DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
9595861,146,9,0.0025576844,0.0025576851,0.0025576844,0.002557684,0.0025576856,0.0025576837,0.0025576851,0.0025576847,0.66115004,0.0025576844,0.002557684,0.0025576844,0.0025576844,0.30048484,0.0025576842,0.0025576844,0.002557686
9622000,146,9,0.0014347829,0.0014347829,0.0014347829,0.001434783,0.0014347828,0.001434783,0.0014347832,0.001434783,0.0014347832,0.001434783,0.0014347829,0.0014347831,0.97704357,0.0014347829,0.001434783,0.0014347829,0.0014347829
9652956,146,9,0.0005656455,0.0005656455,0.0005656455,0.0005656456,0.00056564546,0.00056564546,0.00056564563,0.00056564546,0.090955995,0.0005656455,0.8290365,0.00056564546,0.00056564546,0.07208853,0.00056564546,0.0005656455,0.00056564546
9737546,146,9,0.0005767216,0.0005767217,0.0005767216,0.0005767217,0.0005767216,0.0005767217,0.0005767217,0.0005767217,0.99077255,0.0005767217,0.0005767217,0.0005767217,0.0005767218,0.0005767217,0.0005767217,0.0005767216,0.0005767217
9746908,146,9,0.00060028356,0.60454315,0.0006002835,0.00060028344,0.00060028344,0.0006002836,0.00060028356,0.0006002835,0.38645267,0.00060028344,0.0006002836,0.0006002835,0.0006002835,0.0006002836,0.00060028344,0.0006002834,0.00060028356
10037474,146,9,0.0011312932,0.61991155,0.0011312931,0.0011312932,0.0011312931,0.0011312938,0.0011312936,0.0011312934,0.36311927,0.0011312931,0.0011312931,0.0011312936,0.0011312931,0.0011312934,0.0011312931,0.001131293,0.0011312932
10206644,146,9,0.0007087769,0.29149887,0.00070877676,0.00070877693,0.00070877693,0.00070877676,0.30862927,0.0007087767,0.38994917,0.0007087768,0.00070877717,0.00070877676,0.00070877676,0.0007087768,0.00070877676,0.00070877676,0.00070877676
10337065,146,9,0.0012516284,0.0012516284,0.0012516284,0.0012516291,0.0012516286,0.0012516284,0.0012516287,0.0012516286,0.9799741,0.0012516286,0.0012516286,0.0012516284,0.0012516284,0.0012516286,0.0012516284,0.0012516284,0.0012516289
10430510,146,9,0.0012005606,0.0012005606,0.0012005604,0.0012005604,0.0012005606,0.0012005604,0.8556687,0.0012005604,0.1263231,0.0012005606,0.0012005606,0.0012005605,0.0012005608,0.0012005606,0.0012005607,0.0012005604,0.0012005604
10463234,146,9,0.0012516915,0.42051196,0.0012516911,0.0012516913,0.0012516915,0.0012516913,0.0012516917,0.0012516914,0.56071293,0.0012516914,0.0012516916,0.0012516915,0.0012516914,0.0012516913,0.0012516913,0.0012516913,0.0012516915
10468510,146,9,0.00068403897,0.00068403914,0.3624131,0.00068403914,0.00068403897,0.000684039,0.00068403914,0.00068403914,0.6273265,0.00068403914,0.0006840392,0.000684039,0.00068403914,0.0006840392,0.00068403914,0.0006840391,0.000684039
10526115,146,9,0.0007843977,0.1275141,0.0007843979,0.0007843977,0.00078439765,0.0007843976,0.50383824,0.00078439777,0.31333724,0.0007843979,0.00078439777,0.00078439806,0.0007843979,0.045113374,0.0007843979,0.00078439765,0.0007843978
10573013,146,9,0.0009804611,0.0009804612,0.0009804614,0.0009804612,0.0009804611,0.0009804611,0.0009804612,0.0009804612,0.33976686,0.24504288,0.0009804612,0.0009804611,0.37325385,0.0009804612,0.029190468,0.0009804611,0.0009804612
10607841,146,9,0.0010505072,0.0010505073,0.0729681,0.0010505071,0.0010505073,0.0010505072,0.48263022,0.0010505071,0.42969474,0.0010505072,0.0010505074,0.0010505071,0.0010505071,0.0010505071,0.0010505071,0.001050507,0.0010505072
10754226,146,9,0.0010142558,0.0010142559,0.0010142558,0.0010142558,0.001014256,0.0010142558,0.0010142559,0.0010142559,0.98377204,0.0010142558,0.001014256,0.0010142559,0.0010142558,0.0010142558,0.0010142557,0.0010142558,0.0010142558
10783295,146,9,0.0012788414,0.76710725,0.0012788414,0.0012788421,0.0012788413,0.0012788414,0.0012788416,0.0012788414,0.21371037,0.0012788415,0.0012788414,0.0012788419,0.0012788415,0.0012788414,0.0012788414,0.0012788413,0.0012788415
12451676,146,9,0.0006002642,0.0006002642,0.0006002642,0.00060026423,0.0006002642,0.0006002642,0.0006002642,0.0006002642,0.77712613,0.0006002642,0.0006002642,0.0006002642,0.21386994,0.0006002642,0.0006002642,0.0006002641,0.0006002642
