DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10618704,126,7,0.0006435578,0.0006435578,0.0006435578,0.108177535,0.0006435578,0.0006435578,0.0006435578,0.0006435578,0.0006435578,0.02658671,0.0006435578,0.0006435578,0.0006435578,0.0006435578,0.0006435578,0.0006435578,0.7576955,0.0006435578,0.0006435578,0.0006435578,0.09659965
10637429,126,7,0.0009922242,0.050425306,0.0009922242,0.0009922242,0.16545269,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.0009922242,0.26112336,0.5061309,0.0009922242,0.0009922242,0.0009922242,0.0009922242
10726978,126,7,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.00056694116,0.98866105,0.00056694116,0.00056694116,0.00056694116,0.00056694116
10741712,126,7,0.0009718755,0.0009718755,0.37243378,0.0009718755,0.0009718755,0.00097187556,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.0009718755,0.60910064,0.0009718755,0.0009718755,0.0009718755,0.0009718755
10786798,126,7,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.08929556,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.00074412074,0.8965662,0.00074412074,0.00074412074,0.00074412074,0.00074412074
10870973,126,7,0.00040357257,0.00040357257,0.00040357257,0.78882307,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.20350857,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257,0.00040357257
10918445,126,7,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.98095167,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172,0.0009524172
10933063,126,7,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.068960294,0.00070032064,0.00070032064,0.0007003207,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.00070032064,0.9177335,0.00070032064,0.00070032064,0.00070032064,0.00070032064
10935482,126,7,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.00079371623,0.9841257,0.00079371623,0.00079371623,0.00079371623,0.00079371623
10953306,126,7,0.001253212,0.001253212,0.001253212,0.001253212,0.29020965,0.001253212,0.001253212,0.001253212,0.08445529,0.001253212,0.001253212,0.001253212,0.001253212,0.001253212,0.001253212,0.001253212,0.6027773,0.001253212,0.001253212,0.001253212,0.001253212
11044365,126,7,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.0004960686,0.9900785,0.0004960686,0.0004960686,0.0004960686,0.0004960686
8790332,142,8,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.99028116,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413,0.00048592413
8875075,142,8,0.00044925875,0.00044925875,0.00044925875,0.0004492589,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.9910145,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875,0.00044925875
8903350,142,8,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.6100991,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.00069020165,0.37678686,0.00069020165,0.00069020165,0.00069020165
8946241,142,8,0.00066144625,0.00066144625,0.14204437,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.45867348,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.00066144625,0.16274172,0.00066144625,0.22529583
9119087,142,8,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.0012210935,0.42182332,0.0012210935,0.0012210935,0.06727335,0.0012210935,0.28462622,0.0012210935,0.10544347,0.1012962,0.0012210935
9334287,142,8,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.29280218,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.00033070744,0.7009143,0.00033070744
9508065,142,8,0.0009524604,0.0009524604,0.1279573,0.0009524604,0.0009524604,0.0009524604,0.0009524604,0.0009524604,0.0009524604,0.08276896,0.0009524604,0.28321293,0.0009524604,0.0009524604,0.0009524604,0.17866752,0.0009524604,0.17957082,0.0009524604,0.0009524604,0.13353555
9545534,142,8,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.0005879388,0.5356028,0.0005879388,0.0005879388,0.08633132,0.0005879388,0.36748275,0.0005879388,0.0005879388,0.0005879388,0.0005879388
9630065,142,8,0.00080718804,0.00080718804,0.00080718804,0.34143946,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.43680564,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.00080718804,0.20722562,0.00080718804,0.00080718804,0.00080718804
9733569,142,8,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.5461574,0.0009718846,0.0009718846,0.0009718846,0.0009718846,0.28831592,0.0009718846,0.0009718846,0.0009718846,0.14803283
9767138,142,8,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.39262903,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.0007440823,0.5932334,0.0007440823,0.0007440823
9847242,142,8,0.00041775656,0.00041775656,0.00041775656,0.53934014,0.00041775656,0.00041775656,0.00041775656,0.00041775656,0.00041775656,0.00041775656,0.00041775656,0.27008227,0.00041775656,0.00041775656,0.00041775656,0.00041775656,0.18305777,0.00041775656,0.00041775656,0.00041775656,0.00041775656
10349094,142,8,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.99164504,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317,0.0004177317
10354479,142,8,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.34015784,0.00059529545,0.00059529545,0.40777874,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.00059529545,0.24134806,0.00059529545
10364424,142,8,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.4672536,0.0011074687,0.5117045,0.0011074687,0.0011074687,0.0011074687,0.0011074687,0.0011074689,0.0011074687,0.0011074687,0.0011074687,0.0011074687
10475061,142,8,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.6754092,0.0004368949,0.0004368949,0.0004368949,0.3162894,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949,0.0004368949
10518503,142,8,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.5315205,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.000506616,0.45885384
10564872,142,8,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.46173838,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.0005602686,0.52761644,0.0005602686,0.0005602686
10769242,142,8,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.05792715,0.4414478,0.0005807819,0.0005807819,0.0005807819,0.0005807819,0.4901708,0.0005807819,0.0005807819,0.0005807819,0.0005807819
10804186,142,8,0.4446411,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.54562956,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549,0.0005120549
10822271,142,8,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.33966318,0.0009921236,0.0009921236,0.05205883,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.0009921236,0.5904198
10842302,142,8,0.0009921477,0.0009921477,0.0009921477,0.10148395,0.0009921477,0.0009921477,0.0009921477,0.0009921477,0.0009921477,0.0009921477,0.0009921477,0.6370219,0.0009921477,0.0009921477,0.0009921477,0.0009921477,0.24363562,0.0009921477,0.0009921477,0.0009921477,0.0009921477
10899793,142,8,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.9801573,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354,0.0009921354
10906459,142,8,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.46260083,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.0005879337,0.52622837,0.0005879337,0.0005879337
8733303,146,9,0.001360661,0.001360661,0.001360661,0.046914384,0.001360661,0.001360661,0.23403636,0.001360661,0.001360661,0.001360661,0.6945574,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661,0.001360661
8766720,146,9,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.14172058,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.8439174,0.0007558967,0.0007558967,0.0007558967,0.0007558967,0.0007558967
9172170,146,9,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.46469873,0.046995673,0.0004214426,0.0004214426,0.48071933,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426,0.0004214426
9189043,146,9,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.9889248,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396,0.0005537396
9189920,146,9,0.0007681072,0.0007681072,0.0007681072,0.078149155,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.90725684,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072,0.0007681072
9224802,146,9,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.62460077,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.0009338034,0.357657,0.0009338034,0.0009338034
9368568,146,9,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.0010823358,0.5619646,0.0010823358,0.0010823358,0.0010823358,0.043842833,0.0010823358,0.0010823358,0.37471056,0.0010823358,0.0010823358,0.0010823358
9414118,146,9,0.00095247186,0.00095247186,0.00095247186,0.28309718,0.00095247186,0.00095247186,0.00095247186,0.00095247186,0.00095247186,0.00095247186,0.64750946,0.00095247186,0.00095247186,0.00095247186,0.00095247186,0.00095247186,0.052248977,0.00095247186,0.00095247186,0.00095247186,0.00095247186
9521418,146,9,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.76987505,0.00070034724,0.047574736,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.00070034724,0.16994388,0.00070034724,0.00070034724
9546792,146,9,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.40168566,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.5805724,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872,0.0009337872
9595861,146,9,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.56454486,0.002070485,0.002070485,0.002070485,0.39611605,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485,0.002070485
9622000,146,9,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.97732246,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801,0.0011338801
9652956,146,9,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.9910984,0.0004450717,0.0004450717,0.0004450717,0.0004450717,0.0004450717
9737546,146,9,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354615,0.00045354612,0.00045354612,0.00045354612,0.99092877,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354612,0.00045354615,0.00045354612,0.00045354612,0.00045354612
10037474,146,9,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.0008504507,0.6425591,0.0008504507,0.0008504507,0.0008504507,0.11985614,0.0008504507,0.22227666,0.0008504507,0.0008504507,0.0008504507,0.0008504507
10090481,146,9,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.98412585,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146,0.00079371146
10337065,146,9,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.50416994,0.0010132808,0.0010132808,0.0010132808,0.47657773,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808,0.0010132808
10430510,146,9,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.0009718934,0.20452124,0.0009718934,0.0009718934,0.11265944,0.14863324,0.0009718934,0.5176639,0.0009718934,0.0009718934,0.0009718934,0.0009718934
10468510,146,9,0.00053510297,0.00053510297,0.00053510297,0.00053510297,0.115595095,0.00053510297,0.07136033,0.00053510297,0.00053510297,0.00053510297,0.73569125,0.00053510297,0.00053510297,0.00053510297,0.00053510297,0.00053510297,0.00053510297,0.06825621,0.00053510297,0.00053510297,0.00053510297
10587643,146,9,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.39865687,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.0007107868,0.49313518,0.0007107868,0.0007107868,0.0007107868,0.09541381
10607841,146,9,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.7995413,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.0008819095,0.18370244,0.0008819095,0.0008819095,0.0008819095,0.0008819095
10754226,146,9,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.29150736,0.0007807042,0.0007807042,0.69365925,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042,0.0007807042
10783295,146,9,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.0010352652,0.43010885,0.0010352652,0.0010352652,0.0010352652,0.20842613,0.0010352652,0.0010352652,0.0010352652,0.34283027,0.0010352652,0.0010352652
12451676,146,9,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.9906619,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845,0.00046688845
