DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
9630065,142,8,0.0008921624,0.00089216244,0.00089216244,0.105174586,0.00089216244,0.0008921624,0.00089216244,0.0008921624,0.00089216244,0.0008921624,0.1891542,0.4484541,0.0008921624,0.16848807,0.00089216244,0.0008921624,0.00089216244,0.076238856,0.00089216244
9733569,142,8,0.0010742055,0.07271322,0.0010742056,0.0010742055,0.022968704,0.0010742056,0.0010742055,0.0010742055,0.0010742056,0.0010742056,0.0010742055,0.541874,0.0010742055,0.0010742055,0.0010742055,0.0010742055,0.34633103,0.0010742056,0.0010742055
9767138,142,8,0.000822413,0.0008224131,0.000822413,0.000822413,0.000822413,0.0008224131,0.0008224131,0.0008224131,0.0008224131,0.0008224131,0.000822413,0.42297977,0.000822413,0.000822413,0.0008224131,0.000822413,0.0008224131,0.000822413,0.56303924
9847242,142,8,0.00046174967,0.00046174967,0.044565134,0.13584223,0.0004617497,0.00046174967,0.0004617497,0.00046174973,0.0004617497,0.0004617497,0.00046174967,0.25325006,0.0004617497,0.19409028,0.0004617497,0.0004617497,0.36578763,0.0004617497,0.0004617497
10349094,142,8,0.0004617043,0.0004617043,0.0004617043,0.0004617043,0.00046170436,0.0004617043,0.0004617043,0.0004617043,0.00046170436,0.0004617043,0.00046170436,0.9916891,0.00046170436,0.0004617043,0.0004617043,0.0004617043,0.00046170436,0.0004617043,0.0004617043
10354479,142,8,0.0006579626,0.0006579626,0.00065796264,0.16521522,0.0006579626,0.00065796264,0.0006579626,0.0006579627,0.00065796264,0.00065796264,0.00065796264,0.4345806,0.00065796264,0.00065796264,0.0006579626,0.00065796264,0.00065796264,0.0006579626,0.3896768
10364424,142,8,0.0012240951,0.0012240951,0.0012240952,0.0012240951,0.0012240951,0.0012240952,0.0012240951,0.0012240951,0.0012240951,0.0012240951,0.0012240951,0.47148696,0.0012240951,0.0012240951,0.0012240951,0.0012240951,0.5077035,0.0012240951,0.0012240952
10475061,142,8,0.00048288773,0.00048288773,0.0004828877,0.00048288773,0.00048288773,0.00048288773,0.00048288773,0.6195175,0.00048288773,0.00048288773,0.00048288773,0.37227306,0.0004828877,0.00048288773,0.00048288773,0.0004828877,0.00048288773,0.0004828877,0.00048288773
10518503,142,8,0.00055995764,0.0005599577,0.0005599577,0.00055995764,0.29231894,0.00055995764,0.00055995764,0.0005599577,0.0005599577,0.17365676,0.00055995764,0.52506477,0.0005599577,0.00055995764,0.00055995764,0.00055995764,0.0005599577,0.0005599577,0.0005599577
10564872,142,8,0.0006192433,0.00061924336,0.0006192433,0.00061924336,0.00061924336,0.00061924336,0.0006192433,0.0006192433,0.00061924336,0.00061924336,0.00061924336,0.50133735,0.00061924336,0.00061924336,0.0006192433,0.0006192433,0.00061924336,0.0006192433,0.48813555
10769242,142,8,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064187,0.60729057,0.00064186996,0.38179737,0.00064186996,0.00064186996,0.00064186996,0.00064186996,0.00064187,0.00064186996,0.00064186996
10804186,142,8,0.0005659842,0.0005659842,0.039081026,0.26917842,0.0005659842,0.0005659842,0.0005659842,0.0005659843,0.0005659843,0.0005659843,0.0005659843,0.561238,0.0005659842,0.0005659843,0.0005659843,0.0005659842,0.122012556,0.0005659843,0.0005659843
10822271,142,8,0.0010965578,0.6622825,0.0010965577,0.0010965577,0.0010965578,0.0010965577,0.0010965577,0.0010965577,0.0010965577,0.0010965578,0.0010965577,0.31907603,0.0010965577,0.0010965578,0.0010965578,0.0010965577,0.0010965578,0.0010965577,0.0010965578
10842302,142,8,0.0010965293,0.0010965293,0.0010965293,0.0010965293,0.0010965293,0.0010965293,0.0010965293,0.0010965293,0.0010965294,0.62584835,0.0010965293,0.3555107,0.0010965294,0.0010965294,0.0010965293,0.0010965293,0.0010965294,0.0010965293,0.0010965293
10899793,142,8,0.0010965694,0.0010965692,0.0010965692,0.0010965694,0.0010965694,0.0010965692,0.0010965694,0.0010965692,0.0010965692,0.0010965692,0.0010965698,0.98026174,0.0010965694,0.0010965694,0.0010965694,0.0010965692,0.0010965692,0.0010965694,0.0010965694
10906459,142,8,0.0006498392,0.0006498392,0.0006498391,0.0006498392,0.0006498392,0.0006498392,0.0006498392,0.0006498391,0.0006498392,0.0006498391,0.0006498392,0.46677253,0.0006498391,0.14467143,0.0006498392,0.0006498391,0.1777043,0.0006498392,0.20110413
8733303,146,9,0.0015039165,0.0015039166,0.0015039165,0.11929219,0.4905414,0.0015039165,0.0015039166,0.0015039166,0.0015039166,0.0015039166,0.3661038,0.0015039165,0.0015039165,0.0015039165,0.0015039165,0.0015039166,0.0015039166,0.0015039165,0.0015039165
8766720,146,9,0.0008354505,0.0008354505,0.0008354505,0.0008354505,0.00083545054,0.0008354505,0.00083545054,0.0008354505,0.0008354505,0.0008354505,0.00083545054,0.0008354505,0.0008354505,0.0008354505,0.0008354505,0.0008354505,0.0008354505,0.0008354505,0.98496187
9172170,146,9,0.00046578518,0.00046578518,0.00046578518,0.00046578518,0.9916154,0.00046578518,0.0004657852,0.00046578518,0.00046578518,0.00046578518,0.00046578527,0.00046578518,0.00046578518,0.00046578518,0.00046578518,0.0004657852,0.00046578518,0.00046578518,0.00046578518
9189043,146,9,0.00061202835,0.0006120284,0.00061202835,0.00061202835,0.2341382,0.0006120284,0.0006120284,0.06038056,0.00061202835,0.00061202835,0.6956884,0.00061202835,0.00061202835,0.00061202835,0.00061202835,0.00061202835,0.00061202835,0.0006120284,0.0006120284
9189920,146,9,0.00084897067,0.00084897067,0.0008489707,0.0008489707,0.0008489707,0.0008489707,0.0008489707,0.00084897067,0.0008489707,0.0008489707,0.9847185,0.0008489707,0.00084897067,0.00084897253,0.0008489707,0.00084897067,0.0008489707,0.00084897067,0.0008489707
9224802,146,9,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320386,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.0010320385,0.9814233
9368568,146,9,0.0011962933,0.0011962933,0.0011962934,0.0011962935,0.0011962934,0.0011962934,0.0011962934,0.0011962933,0.0011962933,0.0011962933,0.85828364,0.121379435,0.0011962935,0.0011962933,0.0011962933,0.0011962934,0.0011962934,0.0011962934,0.0011962933
9414118,146,9,0.00105276,0.0010527602,0.0010527602,0.0010527602,0.0010527602,0.00105276,0.13888042,0.00105276,0.00105276,0.00105276,0.44651222,0.00105276,0.0010527602,0.0010527602,0.0010527602,0.00105276,0.03562839,0.00105276,0.36318758
9521418,146,9,0.12071011,0.0007740665,0.00077406655,0.00077406655,0.2622186,0.00077406655,0.00077406655,0.00077406655,0.00077406655,0.0007740665,0.2887037,0.00077406655,0.08859853,0.0007740665,0.0007740665,0.0007740665,0.22893204,0.00077406655,0.00077406655
9546792,146,9,0.0010320767,0.0010320767,0.0010320768,0.0010320768,0.53343827,0.0010320767,0.0010320768,0.0010320768,0.0010320767,0.0010320767,0.44901648,0.0010320767,0.0010320768,0.0010320767,0.0010320767,0.0010320767,0.0010320768,0.0010320768,0.0010320768
9595861,146,9,0.002288433,0.0022884328,0.002288433,0.002288433,0.002288433,0.002288433,0.58808154,0.002288433,0.0022884328,0.0022884328,0.37301522,0.002288433,0.0022884328,0.0022884328,0.0022884328,0.0022884328,0.0022884328,0.002288433,0.002288433
9622000,146,9,0.0012532407,0.0012532407,0.037899077,0.20095295,0.0012532406,0.0012532407,0.0012532407,0.0012532406,0.0012532406,0.0012532406,0.7410962,0.0012532407,0.0012532406,0.0012532406,0.0012532407,0.0012532407,0.0012532406,0.0012532406,0.0012532407
9652956,146,9,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.00049190613,0.99114573
9737546,146,9,0.00050128455,0.0005012845,0.0005012845,0.0005012845,0.00050128455,0.0005012845,0.00050128455,0.0005012845,0.00050128455,0.0005012845,0.99097663,0.0005012845,0.0005012845,0.00050128455,0.0005012845,0.0005012845,0.0005012845,0.0005012845,0.0005012845
10037474,146,9,0.000939961,0.00093996106,0.000939961,0.00093996106,0.00093996106,0.000939961,0.00093996106,0.000939961,0.00093996106,0.000939961,0.6799278,0.00093996106,0.00093996106,0.000939961,0.16029008,0.000939961,0.14474267,0.000939961,0.00093996106
10090481,146,9,0.00087726885,0.00087726885,0.0008772689,0.0008772689,0.63995725,0.00087726885,0.0008772689,0.00087726885,0.00087726885,0.00087726885,0.3451292,0.00087726885,0.0008772689,0.0008772689,0.00087726885,0.0008772689,0.00087726885,0.0008772689,0.00087726885
10337065,146,9,0.0011198776,0.0011198776,0.0011198777,0.0011198776,0.9798423,0.0011198776,0.0011198777,0.0011198776,0.0011198776,0.0011198776,0.0011198777,0.0011198776,0.0011198776,0.0011198776,0.0011198776,0.0011198776,0.0011198777,0.0011198776,0.0011198777
10430510,146,9,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.32047442,0.09495176,0.0010741905,0.18606077,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.0010741905,0.3824003
10468510,146,9,0.00059141923,0.0005914192,0.00059141923,0.0005914192,0.20494486,0.00059141923,0.00059141923,0.0005914192,0.0005914192,0.0005914192,0.6744301,0.00059141923,0.0005914192,0.00059141923,0.050768387,0.00059141923,0.0005914192,0.060985055,0.0005914192
10587643,146,9,0.00078559585,0.00078559585,0.0007855958,0.00078559585,0.00078559585,0.00078559585,0.00078559585,0.0007855958,0.0007855958,0.00078559585,0.32234365,0.00078559585,0.0007855958,0.0007855958,0.0007855958,0.0007855958,0.44287172,0.0007855958,0.2222151
10607841,146,9,0.00097474275,0.0009747427,0.00097474275,0.0009747427,0.00097474275,0.0009747427,0.0009747427,0.0009747427,0.00097474275,0.0009747427,0.54191387,0.00097474275,0.10634033,0.0009747427,0.0009747427,0.0009747427,0.00097474275,0.0009747427,0.33614993
10754226,146,9,0.0008628853,0.0008628853,0.17990242,0.0008628853,0.22495516,0.0008628853,0.0008628853,0.0008628853,0.0008628853,0.0008628854,0.5813363,0.0008628853,0.0008628853,0.0008628853,0.0008628854,0.0008628853,0.0008628854,0.0008628854,0.0008628853
10783295,146,9,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.0011442505,0.4874553,0.0011442505,0.0011442505,0.0011442505,0.18969332,0.0011442505,0.3045434,0.0011442505,0.0011442505
12451676,146,9,0.00051603414,0.00051603414,0.0005160342,0.0005160342,0.0005160342,0.00051603414,0.00051603414,0.00051603414,0.00051603414,0.00051603414,0.9907111,0.00051603414,0.00051603414,0.00051603414,0.00051603414,0.00051603414,0.00051603414,0.0005160342,0.0005160342
