DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
9414118,146,9,0.0011766137,0.0011766138,0.0011766136,0.0011766138,0.001176614,0.0011766137,0.48089284,0.0011766138,0.0011766138,0.0011766136,0.4152914,0.0011766137,0.0011766137,0.0011766136,0.001176614,0.0011766137,0.0873433
9521418,146,9,0.00086515053,0.0008651507,0.0008651505,0.0008651506,0.0008651507,0.0008651507,0.0008651509,0.00086515065,0.00086515065,0.00086515065,0.8552788,0.0008651507,0.00086515065,0.0008651505,0.0008651505,0.00086515036,0.13174401
9546792,146,9,0.0011535074,0.001153507,0.0011535073,0.0011535073,0.7800023,0.001153507,0.0011535073,0.001153507,0.0011535069,0.0011535068,0.20269531,0.001153507,0.001153507,0.0011535072,0.0011535072,0.0011535072,0.0011535073
9595861,146,9,0.0025576712,0.0025576712,0.0025576712,0.0025576716,0.0025576719,0.0025576714,0.6578737,0.0025576712,0.0025576712,0.0025576716,0.30376148,0.0025576723,0.0025576712,0.0025576723,0.0025576712,0.002557671,0.0025576714
9622000,146,9,0.0014006594,0.0014006599,0.0014006596,0.0014006596,0.0014006618,0.0014006598,0.0014006596,0.0014006598,0.0014006594,0.0014006593,0.9775896,0.0014006596,0.0014006596,0.0014006594,0.0014006594,0.0014006593,0.0014006596
9652956,146,9,0.00054979895,0.00054979906,0.00054979895,0.000549799,0.00054979895,0.00054979895,0.9912033,0.0005497989,0.00054979895,0.0005497989,0.00054979895,0.0005497989,0.00054979895,0.00054979895,0.00054979895,0.00054979883,0.00054979895
9737546,146,9,0.0005602622,0.0005602621,0.0005602621,0.0005602622,0.0005602622,0.0005602621,0.0005602622,0.0005602621,0.0005602622,0.00056026207,0.9910359,0.0005602621,0.00056026207,0.00056026207,0.0005602622,0.00056026224,0.0005602621
10037474,146,9,0.0010505476,0.0010505482,0.0010505476,0.0010505478,0.0010505479,0.0010505476,0.0010505478,0.0010505477,0.0010505477,0.0010505477,0.66214037,0.0010505477,0.0010505475,0.0010505475,0.32210147,0.0010505475,0.0010505482
10090481,146,9,0.0009804688,0.0009804689,0.0009804688,0.000980469,0.55678946,0.000980469,0.0009804692,0.0009804689,0.0009804688,0.0009804688,0.42850366,0.0009804688,0.000980469,0.000980469,0.0009804689,0.0009804689,0.0009804689
10337065,146,9,0.0012516781,0.0012516783,0.0012516784,0.0012516782,0.48380744,0.0012516779,0.49741757,0.0012516786,0.0012516781,0.0012516783,0.0012516787,0.0012516783,0.0012516779,0.0012516779,0.0012516781,0.0012516784,0.0012516784
10430510,146,9,0.0012005888,0.0012005891,0.0012005891,0.2904756,0.0012005891,0.001200589,0.0012005892,0.17905007,0.0012005891,0.0012005891,0.1524647,0.0012005889,0.0012005889,0.0012005892,0.0012005892,0.0012005889,0.36240208
10468510,146,9,0.00066103786,0.00066103786,0.00066103775,0.00066103775,0.2864812,0.064673424,0.00066103786,0.0006610377,0.0006610377,0.0006610378,0.6395909,0.00066103775,0.00066103775,0.0006610384,0.00066103786,0.0006610377,0.00066103775
10587643,146,9,0.0008780439,0.00087804405,0.0008780439,0.00087804405,0.0008780441,0.00087804394,0.0008780442,0.0008780439,0.0008780441,0.028336095,0.41926792,0.0008780439,0.000878044,0.00087804394,0.00087804394,0.0008780439,0.5401035
10607841,146,9,0.0010894238,0.0010894233,0.0010894235,0.0010894234,0.0010894233,0.0010894233,0.0010894234,0.0010894233,0.0010894233,0.0010894233,0.8012312,0.0010894233,0.0010894234,0.0010894233,0.0010894233,0.0010894232,0.18242754
10754226,146,9,0.0009643897,0.0009643898,0.0009643901,0.00096438976,0.0009643899,0.00096438976,0.0009643899,0.42748445,0.00096438976,0.00096438976,0.55804986,0.0009643898,0.0009643899,0.00096438976,0.0009643899,0.00096438976,0.0009643898
10783295,146,9,0.0012788562,0.102961555,0.0012788561,0.001278856,0.0012788563,0.0012788557,0.0012788561,0.0012788557,0.0012788557,0.0012788561,0.40872934,0.001278856,0.0012788557,0.0012788561,0.47040528,0.0012788557,0.0012788561
12451676,146,9,0.0005767439,0.000576744,0.00057674403,0.000576744,0.0005767441,0.0005767439,0.000576744,0.000576744,0.0005767439,0.0005767439,0.9907722,0.000576744,0.0005767439,0.0005767439,0.0005767441,0.0005767439,0.0005767439
