DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
10953306,126,7,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.9749993,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421,0.0013158421
11044365,126,7,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.1374695,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.0005208694,0.8531547,0.0005208694,0.0005208694,0.0005208694
8790332,142,8,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.99030554,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036,0.00051022036
8875075,142,8,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.991037,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143,0.00047172143
8903350,142,8,0.0007246967,0.0007246967,0.0007246967,0.0007246967,0.0007246967,0.0007246968,0.0007246967,0.0007246968,0.0007246967,0.0007246967,0.0007246967,0.62107104,0.0007246967,0.0007246967,0.0007246967,0.0007246967,0.0007246967,0.36588442,0.0007246967,0.0007246967
8946241,142,8,0.0006945169,0.0006945169,0.0006945169,0.0006945169,0.19890878,0.0006945169,0.0006945169,0.0006945169,0.0006945169,0.0006945169,0.00069451693,0.3912901,0.0006945169,0.0006945169,0.0006945169,0.0006945169,0.39799422,0.0006945169,0.0006945169,0.0006945169
9119087,142,8,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.0012821441,0.3752162,0.0012821441,0.0012821441,0.0012821442,0.0012821441,0.4403884,0.0012821441,0.11077955,0.053101495
9334287,142,8,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.07516294,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.00034723664,0.91858673
9508065,142,8,0.001000078,0.001000078,0.33352292,0.001000078,0.22511081,0.001000078,0.001000078,0.001000078,0.001000078,0.001000078,0.001000078,0.29759556,0.001000078,0.001000078,0.001000078,0.12776968,0.001000078,0.001000078,0.001000078,0.001000078
9545534,142,8,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.0006173296,0.06855119,0.0006173296,0.5150517,0.0006173296,0.0006173296,0.048692916,0.0006173296,0.3578268,0.0006173296,0.0006173296,0.0006173296
9630065,142,8,0.000847526,0.000847526,0.000847526,0.000847526,0.10137139,0.000847526,0.000847526,0.000847526,0.000847526,0.000847526,0.000847526,0.47434694,0.000847526,0.000847526,0.000847526,0.000847526,0.000847526,0.3151037,0.000847526,0.095617615
9733569,142,8,0.0010204795,0.0010204795,0.0010204795,0.0010204795,0.0656264,0.0010204795,0.0010204795,0.0010204795,0.0010204795,0.0010204795,0.0010204795,0.56004953,0.0010204795,0.0010204795,0.0010204795,0.0010204795,0.35697603,0.0010204795,0.0010204795,0.0010204795
9767138,142,8,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.093425654,0.0007812971,0.4032695,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.0007812971,0.4900229,0.0007812971
9847242,142,8,0.00043864804,0.00043864804,0.00043864804,0.24327675,0.00043864804,0.00043864804,0.00043864804,0.00043864804,0.00043864804,0.00043864804,0.00043864804,0.24941887,0.00043864804,0.00043864804,0.00043864804,0.00043864804,0.49984735,0.00043864804,0.00043864804,0.00043864804
10349094,142,8,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.991666,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824,0.00043861824
10354479,142,8,0.00062505907,0.000625059,0.04689135,0.28677693,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.15600514,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.000625059,0.5003258
10364424,142,8,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.4752591,0.0011628476,0.5038098,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476,0.0011628476
10475061,142,8,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.74523455,0.00045873778,0.00045873778,0.00045873778,0.24650784,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778,0.00045873778
10518503,142,8,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.2700086,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.21962732,0.0005319611,0.50132054,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.0005319611,0.0005319611
10564872,142,8,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.5245382,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.0005882849,0.4648727,0.0005882849
10769242,142,8,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.48783565,0.0006097828,0.501188,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828,0.0006097828
10804186,142,8,0.0005376735,0.0005376735,0.0005376735,0.27563885,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.4834543,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.23176627
10822271,142,8,0.0010417232,0.65756595,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.3236833,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232,0.0010417232
10842302,142,8,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.4365033,0.001041717,0.5447459,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717,0.001041717
10899793,142,8,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.9802071,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392,0.0010417392
10906459,142,8,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.00061733957,0.47638264,0.00061733957,0.00061733957,0.12634346,0.00061733957,0.00061733957,0.00061733957,0.38677916,0.00061733957
8733303,146,9,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.3768648,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.48083758,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.0014286649,0.11801053
8766720,146,9,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.00079367816,0.9849201,0.00079367816
9172170,146,9,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.9915922,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516,0.00044249516
9189043,146,9,0.0005814493,0.00058144936,0.0005814493,0.043583147,0.28965682,0.0005814493,0.0005814493,0.07003281,0.0005814493,0.0005814493,0.58742374,0.0005814493,0.0005814493,0.0005814493,0.0005814493,0.0005814493,0.0005814493,0.0005814493,0.00058144936,0.0005814493
9189920,146,9,0.0008065175,0.0008065175,0.0008065175,0.0008065176,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.9846763,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175,0.0008065175
9224802,146,9,0.0009804872,0.0009804872,0.2527372,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.5036431,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.0009804872,0.22695151,0.0009804872
9368568,146,9,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.6839472,0.0011365009,0.0011365009,0.0011365009,0.0011365009,0.099642806,0.0011365009,0.19708961,0.0011365009,0.0011365009
9414118,146,9,0.0010001068,0.0010001068,0.0010001068,0.20327926,0.0010001068,0.0010001068,0.06170159,0.0010001068,0.0010001068,0.0010001068,0.61528796,0.0010001068,0.0010001068,0.0010001068,0.0010001068,0.0010001068,0.0010001068,0.0010001068,0.10372953,0.0010001068
9521418,146,9,0.00073537853,0.00073537853,0.00073537853,0.00073537853,0.15165606,0.00073537853,0.0383268,0.00073537853,0.00073537853,0.00073537853,0.6473231,0.00073537853,0.1509277,0.00073537853,0.00073537853,0.00073537853,0.00073537853,0.00073537853,0.00073537853,0.00073537853
9546792,146,9,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.63025403,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.35209796,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558,0.0009804558
9595861,146,9,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.63779914,0.002174017,0.002174017,0.002174017,0.3230688,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017,0.002174017
9622000,146,9,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.97737926,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725,0.0011905725
9652956,146,9,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.0004673135,0.991121,0.0004673135
9737546,146,9,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622243,0.00047622234,0.00047622234,0.00047622234,0.99095154,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234,0.00047622234
10037474,146,9,0.00089296035,0.00089296023,0.00089296023,0.00089296023,0.00089296023,0.00089296023,0.00089296023,0.00089296035,0.00089296023,0.00089296023,0.6519047,0.00089296023,0.00089296023,0.00089296023,0.13178156,0.00089296023,0.20113344,0.00089296023,0.00089296023,0.00089296023
10090481,146,9,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.22671378,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.75828505,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027,0.0008334027
10337065,146,9,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.33978707,0.0010639366,0.0010639366,0.0010639367,0.46391168,0.0010639366,0.17821452,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.0010639366,0.0010639366
10430510,146,9,0.0010204788,0.13618752,0.45364574,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.2589324,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.0010204788,0.13490687
10468510,146,9,0.0005618632,0.0005618632,0.0005618632,0.0005618632,0.14346068,0.079640366,0.0005618632,0.0005618632,0.0005618632,0.0005618632,0.6061681,0.0005618632,0.0005618632,0.0005618632,0.0005618632,0.0005618632,0.0005618632,0.16174084,0.0005618632,0.0005618632
10587643,146,9,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.35998884,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.00074631785,0.39662698,0.00074631785,0.2306968,0.00074631785
10607841,146,9,0.0009260077,0.0009260077,0.12077489,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.6661409,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.0009260077,0.19734216,0.0009260077
10754226,146,9,0.0008197337,0.0008197337,0.04835402,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.35677722,0.0008197337,0.0008197337,0.58093345,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.0008197337,0.0008197337
10783295,146,9,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.0010870392,0.45893237,0.0010870392,0.0010870392,0.0010870392,0.24481614,0.0010870392,0.27777192,0.0010870392,0.0010870392,0.0010870392
12451676,146,9,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.99068534,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196,0.00049023196
