DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
11020858,126,7,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.00056182366,0.9893253,0.00056182366,0.00056182366
8875075,142,8,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.99120307,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297925,0.00046297937,0.00046297925,0.00046297925,0.00046297925
8906419,142,8,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.0007353333,0.9860285,0.0007353333,0.0007353333,0.0007353333
8946241,142,8,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042648,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.0007042643,0.9866188,0.0007042643,0.0007042643,0.0007042643
9119087,142,8,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.67561984,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.0014706523,0.29790863,0.0014706523,0.0014706523,0.0014706523
9205942,142,8,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.0006173131,0.9882709,0.0006173131,0.0006173131,0.0006173131
9302262,142,8,0.0010417578,0.0010417578,0.0010417578,0.067045875,0.0010417578,0.0010417578,0.0010417578,0.0010417578,0.3015079,0.0010417578,0.0010417578,0.0010417578,0.0010417578,0.0010417578,0.0010417578,0.0010417578,0.56648225,0.0010417578,0.04829599,0.0010417578
9334287,142,8,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.0003521302,0.19213013,0.0003521302,0.8015315,0.0003521302
9545534,142,8,0.0006097784,0.00060977845,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.0006097784,0.98841405,0.0006097784,0.0006097784,0.0006097784
9630065,142,8,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.000847519,0.4794708,0.5052739,0.000847519,0.000847519
9767138,142,8,0.0007812912,0.36280453,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.0007812912,0.6231324,0.0007812912,0.0007812912,0.0007812912
9847242,142,8,0.78662956,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.00045873958,0.20511264,0.00045873958,0.00045873958,0.00045873958
10349094,142,8,0.00048548394,0.40903226,0.00048548394,0.00048548394,0.00048548394,0.00048548394,0.00048548394,0.02064941,0.00048548394,0.00048548396,0.00048548394,0.00048548394,0.00048548394,0.00048548394,0.00048548394,0.00048548394,0.5620651,0.00048548394,0.00048548394,0.00048548394
10354479,142,8,0.9874987,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234,0.0006579234
10364424,142,8,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.00111117,0.97888786,0.00111117,0.00111117,0.00111117
10395791,142,8,0.000943456,0.000943456,0.000943456,0.000943456,0.0009434561,0.000943456,0.0009434564,0.000943456,0.000943456,0.000943456,0.000943456,0.000943456,0.000943456,0.000943456,0.000943456,0.000943456,0.9820744,0.000943456,0.000943456,0.000943456
10518503,142,8,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.00054948084,0.9895597,0.00054948084,0.0005494809,0.00054948084
10564872,142,8,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.0006250382,0.98812413,0.0006250383,0.0006250382,0.0006250382
10753513,142,8,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.0010000461,0.9809992,0.0010000461,0.0010000461,0.0010000461
10769242,142,8,0.25067547,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.00060979463,0.73834825,0.00060979463,0.00060979463,0.00060979463
10804186,142,8,0.16791634,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.0005555826,0.24159613,0.0005555826,0.00055558264,0.0005555826,0.0005555826,0.0005555826,0.5810426,0.0005555826,0.0005555826,0.0005555826
10822271,142,8,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.38940027,0.12273853,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.001041794,0.47015083,0.001041794,0.001041794,0.001041794
10842302,142,8,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.0010417169,0.98020744,0.0010417169,0.0010417169,0.0010417169
10899793,142,8,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.2939097,0.0011628682,0.03552644,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.0011628682,0.50228804,0.14966995,0.0011628682,0.0011628682
12455636,142,8,0.00079374085,0.00079374085,0.00079374085,0.1442701,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.00079374085,0.0007937409,0.00079374085,0.00079374085,0.8414425,0.00079374085,0.00079374085,0.00079374085
9189043,146,9,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.9889525,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.00058142387,0.0005814238,0.0005814238,0.0005814238,0.0005814238,0.0005814238
9189920,146,9,0.00078131317,0.26511163,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.119602546,0.6020037,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317,0.00078131317
9224802,146,9,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.40112475,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.0009804456,0.58122736,0.0009804456
9368568,146,9,0.0012196171,0.04260091,0.0012196171,0.0012196171,0.0012196171,0.0012196171,0.0012196171,0.0012196171,0.26134524,0.0012196171,0.0012196171,0.0012196171,0.47166982,0.0012196171,0.0012196171,0.0012196171,0.0012196171,0.20487034,0.0012196171,0.0012196171
9384602,146,9,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.8595704,0.0004348028,0.0004348028,0.0004348028,0.13260289,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028,0.0004348028
9414118,146,9,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.95119375,0.0010204781,0.0010204781,0.03043776,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781,0.0010204781
9521418,146,9,0.0007246975,0.46112263,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.52583236,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975,0.0007246975
9595861,146,9,0.0021740503,0.0021740505,0.0021740503,0.0021740503,0.0021740503,0.0021740503,0.0021740503,0.0021740503,0.7130234,0.0021740503,0.0021740503,0.0021740503,0.0021740503,0.247844,0.0021740503,0.0021740503,0.0021740505,0.0021740503,0.0021740503,0.0021740503
9622000,146,9,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.97682846,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648,0.0012195648
9652956,146,9,0.00048080643,0.22269607,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.27393842,0.00048080643,0.4951916,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643,0.00048080643
9737546,146,9,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.9906856,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143,0.0004902143
9746908,146,9,0.0005102491,0.48968673,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.5011285,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491,0.0005102491
10037474,146,9,0.00096161,0.263794,0.00096161,0.14895403,0.00096161,0.00096161,0.00096161,0.00096161,0.4323912,0.00096161,0.00096161,0.1394752,0.00096161,0.00096161,0.00096161,0.00096161,0.00096161,0.00096161,0.00096161,0.00096161
10206644,146,9,0.00060244923,0.6216391,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.36751652,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923,0.00060244923
10337065,146,9,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.9797862,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906,0.0010638906
10430510,146,9,0.0010204756,0.4242037,0.0010204756,0.0010204756,0.0010204756,0.0010204756,0.0010204756,0.0010204756,0.0010204758,0.0010204756,0.0010204756,0.0010204756,0.0010204756,0.31603733,0.0010204756,0.0010204756,0.0010204756,0.0010204756,0.24241115,0.0010204756
10463234,146,9,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.62219304,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.0010639259,0.35865647,0.0010639259
10468510,146,9,0.0005814623,0.0698124,0.14343922,0.0005814623,0.0005814623,0.0005814623,0.11990892,0.0005814623,0.65753573,0.0005814623,0.0005814623,0.0005814623,0.0005814623,0.00058146234,0.0005814623,0.0005814623,0.0005814623,0.0005814623,0.0005814623,0.0005814623
10526115,146,9,0.0006667281,0.0006667281,0.0006667281,0.0006667281,0.0006667282,0.0006667281,0.38405693,0.0006667281,0.50711787,0.0006667281,0.0006667281,0.097490504,0.0006667281,0.0006667282,0.0006667281,0.0006667281,0.0006667281,0.0006667281,0.0006667281,0.0006667281
10573013,146,9,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.20368797,0.00083337526,0.00083337526,0.00083337526,0.78131133,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526,0.00083337526
10607841,146,9,0.00089295063,0.07755637,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.22004232,0.00089295063,0.5088064,0.00089295063,0.11297273,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.00089295063,0.067228094
10754226,146,9,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.98361987,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193,0.0008621193
10783295,146,9,0.0010870091,0.7354427,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.2449915,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091,0.0010870091
12451676,146,9,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.8108875,0.00051022664,0.00051022664,0.00051022664,0.1799281,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664,0.00051022664
