DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
9679979,126,7,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.7737614,0.0005347802,0.21554288,0.0005347802,0.0005347802,0.0005347802,0.0005347802,0.0005347802
10065149,126,7,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.9823223,0.00084179186,0.00084179186,0.00084179186,0.00084179186,0.00084179186
10195885,126,7,0.00033672858,0.31236547,0.17859563,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.158215,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.3447626,0.00033672858,0.00033672858,0.00033672858,0.00033672858,0.00033672858
10200459,126,7,0.0006887353,0.0006887353,0.0006887353,0.14955829,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.83666676,0.0006887353,0.0006887353,0.0006887353,0.0006887353,0.0006887353
10334192,126,7,0.0005612106,0.0005612106,0.0005612106,0.32624632,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.66252947,0.0005612106,0.0005612106,0.0005612106,0.0005612106,0.0005612106
10340750,126,7,0.16467156,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.8266698,0.0004329319,0.0004329319,0.0004329319,0.0004329319,0.0004329319
10354018,126,7,0.9838204,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359,0.0007704359
10410876,126,7,0.00058277557,0.9877613,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557,0.00058277557
10557106,126,7,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.42073944,0.0007704773,0.0007704773,0.25083473,0.31378657,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773,0.0007704773
10618704,126,7,0.0006142933,0.0006142933,0.0006142933,0.8618832,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.12583062,0.0006142933,0.0006142933,0.0006142933,0.0006142933,0.0006142933
10637429,126,7,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.9801117,0.00094705506,0.00094705506,0.00094705506,0.00094705506,0.00094705506
10726978,126,7,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.9886355,0.00054116425,0.00054116425,0.00054116425,0.00054116425,0.00054116425
10741712,126,7,0.8065687,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.1748772,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786,0.0009276786
10786798,126,7,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.9850846,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248,0.000710248
10870973,126,7,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.5868845,0.00038523055,0.00038523055,0.40541077,0.00038523055,0.00038523055,0.00038523055,0.00038523055,0.00038523055
10918445,126,7,0.0009091615,0.0009091615,0.0009091615,0.47940585,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.5024108,0.0009091615,0.0009091615,0.0009091615,0.0009091615,0.0009091615
10933063,126,7,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.98596185,0.0006684801,0.0006684801,0.0006684801,0.0006684801,0.0006684801
10935482,126,7,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.98408955,0.00075763627,0.00075763627,0.00075763627,0.00075763627,0.00075763627
10953306,126,7,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.29320088,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.68287283,0.0011963007,0.0011963007,0.0011963007,0.0011963007,0.0011963007
11044365,126,7,0.00047352625,0.04135903,0.49438202,0.00047352625,0.00047352625,0.12342927,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.00047352625,0.20400798,0.00047352625,0.1287715,0.00047352625,0.00047352625,0.00047352625
8790332,142,8,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.9902593,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369,0.0004638369
8875075,142,8,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.99099433,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548,0.00042883548
8903350,142,8,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.070454516,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.17447543,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.00065881934,0.14528407,0.00065881934,0.48461974,0.11396634,0.00065881934
8946241,142,8,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.31226498,0.0006313873,0.0006313873,0.0006313873,0.0006313873,0.34519404,0.0006313873,0.0006313873,0.0006313873,0.3305446,0.0006313873
9119087,142,8,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.001165604,0.3621375,0.001165604,0.001165604,0.001165604,0.001165604,0.40087277,0.001165604,0.001165604,0.1163597,0.001165604,0.09964908
9334287,142,8,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.00031566777,0.993371,0.00031566777,0.00031566777
9508065,142,8,0.0009091603,0.0009091603,0.046059065,0.0009091603,0.26820156,0.0009091603,0.0009091603,0.0009091603,0.0009091603,0.0009091603,0.0009091603,0.31197655,0.0009091603,0.0009091603,0.0009091603,0.07683548,0.0009091603,0.0009091603,0.0009091603,0.0009091603,0.072012514,0.21036817
9545534,142,8,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.41322586,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.5755499,0.0005612055,0.0005612055,0.0005612055,0.0005612055,0.0005612055
9630065,142,8,0.0007704882,0.0007704882,0.0007704882,0.26646763,0.0007704882,0.0007704882,0.0007704882,0.0007704882,0.0007704882,0.0007704882,0.054874465,0.47171587,0.0007704882,0.0007704882,0.0007704882,0.0007704882,0.0007704882,0.19307308,0.0007704882,0.0007704882,0.0007704882,0.0007704882
9733569,142,8,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.2240111,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.00092767226,0.7574353,0.00092767226
9767138,142,8,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.34079242,0.0007102671,0.0007102671,0.0007102671,0.0007102671,0.37434494,0.0007102671,0.27136746,0.0007102671,0.0007102671,0.0007102671
9847242,142,8,0.0003987651,0.0003987651,0.0003987651,0.53589314,0.0003987651,0.0003987651,0.0003987651,0.0003987651,0.0003987651,0.0003987651,0.0003987651,0.16498029,0.0003987651,0.0003987651,0.0003987651,0.0003987651,0.14689045,0.0003987651,0.0003987651,0.14505813,0.0003987651,0.0003987651
10349094,142,8,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.9916263,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177,0.00039874177
10354479,142,8,0.0005682374,0.07647629,0.0005682374,0.21030632,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.13974917,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.0005682374,0.5479035,0.0005682374,0.015904555
10364424,142,8,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.36714065,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.6117158,0.0010571746,0.0010571746,0.0010571746,0.0010571746,0.0010571746
10475061,142,8,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.6952968,0.00041703662,0.00041703662,0.00041703662,0.29636222,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662,0.00041703662
10518503,142,8,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.05057293,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.000483578,0.9397555,0.000483578
10564872,142,8,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.49335325,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.00053480477,0.49595052,0.00053480477,0.00053480477,0.00053480477
10769242,142,8,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.4508815,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.5380311,0.00055436225,0.00055436225,0.00055436225,0.00055436225,0.00055436225
10804186,142,8,0.00048879476,0.00048879476,0.00048879476,0.25657997,0.00048879476,0.00048879476,0.00048879476,0.00048879476,0.00048879476,0.00048879476,0.00048879476,0.31153566,0.00048879476,0.00048879476,0.05417626,0.00048879476,0.00048879476,0.00048879476,0.00048879476,0.3689098,0.00048879476,0.00048879476
10822271,142,8,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.26528835,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.00094701984,0.7157711,0.00094701984
10842302,142,8,0.0009470416,0.0009470416,0.0009470416,0.0009470416,0.0009470416,0.0009470416,0.0009470416,0.086353965,0.0009470416,0.0009470416,0.0009470416,0.57013273,0.0009470416,0.0009470416,0.0009470416,0.0009470416,0.2504311,0.0009470416,0.0009470416,0.07603525,0.0009470416,0.0009470416
10899793,142,8,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.98011225,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316,0.00094702316
10906459,142,8,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.35989365,0.00056120934,0.487214,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.00056120934,0.14222915,0.00056120934
8733303,146,9,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.271877,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.5713897,0.0012988005,0.0012988005,0.0012988005,0.13205591,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.0012988005,0.0012988005
8766720,146,9,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.049875144,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.00072153314,0.9356942
9172170,146,9,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.99155205,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408,0.00040227408
9189043,146,9,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.9888999,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704,0.0005285704
9189920,146,9,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.9846026,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976,0.00073319976
9224802,146,9,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.32587254,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.4097379,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.00089135894,0.24745342
9368568,146,9,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.0010331479,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.7884953,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.19084147,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.0010331478,0.0010331478
9414118,146,9,0.0009092349,0.0009092349,0.0009092349,0.0009092349,0.0009092349,0.0009092349,0.14006276,0.0009092349,0.0009092349,0.0009092349,0.6743457,0.0009092349,0.0009092349,0.0009092349,0.0009092349,0.0009092349,0.1111711,0.0009092349,0.0009092349,0.0009092349,0.058053948,0.0009092349
9521418,146,9,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.05144991,0.0006685256,0.0006685256,0.614573,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.23100956,0.0006685256,0.0006685256,0.0006685256,0.0006685256,0.09093391
9546792,146,9,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.38847163,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.3501547,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.00089135004,0.24443783,0.00089135004
9595861,146,9,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.58764476,0.0019763769,0.0019763769,0.0019763769,0.37282798,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769,0.0019763769
9622000,146,9,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.9772708,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286,0.0010823286
9652956,146,9,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.0004248309,0.99107856
9737546,146,9,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.9909083,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931,0.000432931
10037474,146,9,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.653887,0.00081178104,0.00081178104,0.00081178104,0.32987714,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104,0.00081178104
10090481,146,9,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.5353083,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.4495386,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423,0.00075763423
10337065,146,9,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.753388,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.0009671851,0.22726785
10430510,146,9,0.0009277185,0.0009277185,0.0009277185,0.25588983,0.0009277185,0.0009277185,0.0009277185,0.0009277185,0.0009277185,0.0009277185,0.2267929,0.0009277185,0.0009277185,0.0009277185,0.0009277185,0.0009277185,0.19057585,0.0009277185,0.0009277185,0.31004238,0.0009277185,0.0009277185
10468510,146,9,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.21470708,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.5539474,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.0005107701,0.15979202,0.0005107701,0.0005107701,0.0005107701,0.06235959
10587643,146,9,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.2701925,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.0006784683,0.36129573,0.0006784683,0.0006784683,0.0006784683,0.3556208,0.0006784683
10607841,146,9,0.17341867,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.40409055,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.00084183156,0.40649596
10754226,146,9,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.33067724,0.00074522797,0.00074522797,0.65441793,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797,0.00074522797
10783295,146,9,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.42746818,0.0009882147,0.0009882147,0.0009882147,0.4890606,0.0009882147,0.06469494,0.0009882147,0.0009882147,0.0009882147,0.0009882147,0.0009882147
12451676,146,9,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.99064094,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407,0.00044566407
