DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
10065149,126,7,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.47029763,0.5125473,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465,0.00085773465
10200459,126,7,0.00067851413,0.1339273,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.35143733,0.00067851413,0.046979006,0.06500111,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.00067851413,0.3911202,0.00067851413,0.00067851413,0.00067851413
10334192,126,7,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.5611389,0.0005903553,0.42705378,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553,0.0005903553
10340750,126,7,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.99107856,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235,0.0004248235
10354018,126,7,0.0007704783,0.103938684,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.38487542,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.49654678,0.0007704783,0.0007704783,0.0007704783,0.0007704783,0.0007704783
10557106,126,7,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.4633156,0.18614493,0.33589965,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877,0.00077049877
10572598,126,7,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.98354137,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896,0.00078372896
10632361,126,7,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.27295616,0.00049953227,0.00049953227,0.71705306,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227,0.00049953227
10637429,126,7,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.46841446,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.51224095,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906,0.00096721906
10692252,126,7,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.07931296,0.08634673,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.00052251254,0.6893452,0.00052251254,0.00052251254,0.1355898
10698490,126,7,0.00045456717,0.7227253,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.26818314,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456717,0.00045456723,0.00045456717,0.00045456717,0.00045456717
10726978,126,7,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.9877615,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738,0.0005827738
10741712,126,7,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.27791673,0.14708628,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.0008913806,0.1301827,0.0008913806,0.0008913806,0.0008913806,0.42876947,0.0008913806,0.0008913806,0.0008913806
10828889,126,7,0.7625339,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.2236904,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456,0.00068876456
10933063,126,7,0.0006685139,0.0006685139,0.0006685139,0.0006685139,0.0006685139,0.0006685139,0.0006685139,0.35563222,0.0006685139,0.16349068,0.0006685139,0.0006685139,0.05399641,0.0006685139,0.0006685139,0.0006685139,0.0006685139,0.027341336,0.38817438,0.0006685139,0.0006685139,0.0006685139
10935482,126,7,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.9835412,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926,0.00078373926
10953306,126,7,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.25936812,0.0011655734,0.27096954,0.44751605,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734,0.0011655734
11020858,126,7,0.5001449,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.116945095,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.0005050958,0.3733129,0.0005050958,0.0005050958,0.0005050958
11044365,126,7,0.00047352747,0.17278998,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.2808389,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.00047352747,0.44738796,0.09045955,0.00047352747,0.00047352747,0.00047352747
8790332,142,8,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0361306,0.2461027,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.0004329429,0.62410617,0.08586759,0.0004329429
8875075,142,8,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.9914767,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203,0.00040586203
8903350,142,8,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.00065879093,0.9861653,0.00065879093,0.00065879093
8906419,142,8,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.36767778,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.6195167,0.0006402749,0.0006402749
8946241,142,8,0.0006402749,0.0006402749,0.18006437,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.18713887,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.0006402749,0.2599386,0.0006402749,0.0006402749,0.3613332,0.0006402749,0.0006402749
9119087,142,8,0.0010571597,0.45990983,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.2695571,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.0010571597,0.2504471,0.0010571597,0.0010571597
9205942,142,8,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.000568218,0.4373389,0.000568218,0.000568218,0.5512967,0.000568218,0.000568218
9302262,142,8,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.97924787,0.0009881896,0.0009881896,0.0009881896,0.0009881896,0.0009881896
9334287,142,8,0.00030305618,0.00030305618,0.42050582,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.00030305618,0.57343286,0.00030305618,0.00030305618
9508065,142,8,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.00089133705,0.27132535,0.00089133705,0.40333164,0.00089133705,0.00089133705,0.13508093,0.00089133705,0.17421785
9733569,142,8,0.0008418655,0.0008418655,0.1707836,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.123845756,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.0008418655,0.09667559,0.5935415,0.0008418655,0.0008418655
9767138,142,8,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.08136431,0.0006887924,0.06803355,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.0006887924,0.05684547,0.13878542,0.6432617,0.0006887924,0.0006887924
9847242,142,8,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.00040586712,0.85056114,0.00040586712,0.00040586712,0.14132145,0.00040586712,0.00040586712
10349094,142,8,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.99211067,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812,0.00037567812
10354479,142,8,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.3549012,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.0005411611,0.6342756,0.0005411611,0.0005411611
10395791,142,8,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.0008741701,0.98164237,0.0008741701,0.0008741701
10475061,142,8,0.00039874384,0.99162614,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384,0.00039874384
10518503,142,8,0.00047352107,0.00047352107,0.61354864,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.056165062,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.00047352107,0.32128918,0.00047352107,0.00047352107
10564872,142,8,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.0005348255,0.47999918,0.0005348255,0.2925988,0.1691669,0.048608173,0.0005348255
10753513,142,8,0.0008265314,0.23481975,0.3677411,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.0008265314,0.38173458,0.0008265314,0.0008265314
10804186,142,8,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.00047350436,0.99005634,0.00047350436,0.00047350436
10842302,142,8,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.00090911373,0.9809086,0.00090911373
10906459,142,8,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.15088323,0.0005477058,0.0005477058,0.0005477058,0.1877521,0.26397634,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.0005477058,0.3875295,0.0005477058,0.0005477058
12455636,142,8,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.0006887825,0.29874945,0.0006887825,0.68747485,0.0006887825,0.0006887825
8733303,146,9,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.97272545,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639,0.0012987639
8766720,146,9,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215214,0.0007215212,0.0007215212,0.0007215212,0.98484784,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212,0.0007215212
9172170,146,9,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.991699,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856,0.00039527856
9189043,146,9,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.8082101,0.071334265,0.0005225408,0.0005225408,0.046777174,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.0005225408,0.06427252
9224802,146,9,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.2916892,0.0009470847,0.0009470847,0.0009470847,0.26984736,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.0009470847,0.42046878,0.0009470847,0.0009470847,0.0009470847
9368568,146,9,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.9772716,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881,0.0010822881
9384602,146,9,0.00039873453,0.00039873453,0.00039873453,0.9916264,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453,0.00039873453
9414118,146,9,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.14350073,0.5604289,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.2776928,0.00096721615,0.00096721615,0.00096721615,0.00096721615,0.00096721615
9546792,146,9,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.43379116,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.5483821,0.0008913322,0.0008913322,0.0008913322,0.0008913322,0.0008913322
9622000,146,9,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.47526917,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.0010823235,0.50308436,0.0010823235,0.0010823235,0.0010823235,0.0010823235
9652956,146,9,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.9914768,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092,0.00040586092
9746908,146,9,0.4849002,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.50582224,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413,0.00046386413
10037474,146,9,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.9826435,0.0008264952,0.0008264952,0.0008264952,0.0008264952,0.0008264952
10090481,146,9,0.056031432,0.000757682,0.000757682,0.19756815,0.000757682,0.000757682,0.000757682,0.000757682,0.49833158,0.000757682,0.000757682,0.000757682,0.000757682,0.000757682,0.000757682,0.000757682,0.23443027,0.000757682,0.000757682,0.000757682,0.000757682,0.000757682
10206644,146,9,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.9887691,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156,0.00053479156
10430510,146,9,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.98090816,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613,0.00090912613
10463234,146,9,0.0010331549,0.0010331549,0.0010331549,0.11166673,0.0010331549,0.0010331549,0.0010331549,0.0010331549,0.3688022,0.0010331549,0.0010331549,0.0010331549,0.33243957,0.051156815,0.0010331549,0.0010331549,0.0010331549,0.0010331549,0.0010331549,0.118370846,0.0010331549,0.0010331549
10468510,146,9,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.9890273,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705,0.00052249705
10526115,146,9,0.00059814204,0.00059814204,0.00059814204,0.00059814204,0.00059814204,0.00059814204,0.20461513,0.089434214,0.40282726,0.00059814204,0.00059814204,0.11498544,0.00059814204,0.00059814204,0.00059814204,0.09418574,0.00059814204,0.08438175,0.00059814204,0.00059814204,0.00059814204,0.00059814204
10573013,146,9,0.00078374776,0.00078374776,0.00078374776,0.15827198,0.00078374776,0.00078374776,0.00078374776,0.00078374776,0.37180996,0.00078374776,0.00078374776,0.26330298,0.00078374776,0.00078374776,0.00078374776,0.00078374776,0.00078374776,0.19250734,0.00078374776,0.00078374776,0.00078374776,0.00078374776
10587643,146,9,0.14712219,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.08522936,0.335372,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.3550634,0.06617298,0.0006493967,0.0006493967,0.0006493967,0.0006493967,0.0006493967
10607841,146,9,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.5985127,0.00077049073,0.00077049073,0.00077049073,0.13130291,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.00077049073,0.25554484,0.00077049073,0.00077049073
10754226,146,9,0.0007452126,0.0007452126,0.0007452126,0.0358718,0.0007452126,0.0007452126,0.0007452126,0.465373,0.48459587,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126,0.0007452126
12451676,146,9,0.0004546034,0.0004546034,0.100081995,0.0004546034,0.0004546034,0.0004546034,0.0004546034,0.0004546034,0.43433586,0.0004546034,0.0004546034,0.0004546034,0.0004546034,0.0004546034,0.0004546034,0.058717467,0.16356254,0.23557378,0.0004546034,0.0004546034,0.0004546034,0.0004546034
