DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
10822271,142,8,0.0010894329,0.0010894329,0.0010894327,0.0010894327,0.12596117,0.0010894327,0.0010894327,0.46611914,0.0010894327,0.0010894329,0.0010894329,0.0010894327,0.0010894327,0.0010894327,0.0010894327,0.092479676,0.0010894329,0.30018795
10842302,142,8,0.001068438,0.12728697,0.051828336,0.001068438,0.001068438,0.001068438,0.001068438,0.80485785,0.001068438,0.001068438,0.0010684382,0.001068438,0.001068438,0.001068438,0.001068438,0.0010684382,0.001068438,0.0010684382
10899793,142,8,0.0010894143,0.0010894145,0.0010894145,0.0010894145,0.0010894146,0.0010894145,0.0010894145,0.78159785,0.0010894145,0.0010894145,0.0010894145,0.0010894145,0.0010894145,0.0010894145,0.0010894145,0.20097119,0.0010894145,0.0010894145
10906459,142,8,0.0007123092,0.0007123091,0.0007123091,0.0007123091,0.00071230915,0.00071230915,0.00071230915,0.9878906,0.0007123091,0.00071230915,0.0007123091,0.0007123091,0.00071230915,0.00071230915,0.0007123091,0.0007123091,0.00071230915,0.00071230915
12455636,142,8,0.0008681163,0.00086811633,0.0008681164,0.0008681163,0.0008681163,0.0008681163,0.0008681162,0.9852418,0.00086811633,0.00086811633,0.0008681163,0.0008681163,0.0008681163,0.0008681162,0.0008681163,0.0008681163,0.00086811633,0.0008681163
8733303,146,9,0.0016835933,0.0016835933,0.0016835933,0.0016835931,0.0016835934,0.29226482,0.0016835933,0.0016835934,0.0016835933,0.0016835931,0.0016835933,0.46138304,0.0016835933,0.0016835934,0.0016835934,0.2210982,0.0016835933,0.0016835933
8766720,146,9,0.00089615,0.0008961501,0.0008961501,0.0008961501,0.1803887,0.29465562,0.00089615013,0.00089615013,0.0008961502,0.00089615013,0.0008961501,0.00089615013,0.00089615,0.00089615013,0.0008961502,0.00089615013,0.0008961501,0.51151353
9172170,146,9,0.00049168913,0.00049168913,0.00049168913,0.00049168925,0.10631444,0.0004916892,0.00049168913,0.22282629,0.037424278,0.00049168913,0.0004916891,0.4041816,0.00049168913,0.22286135,0.00049168913,0.00049168913,0.00049168913,0.00049168913
9189043,146,9,0.0006460516,0.0006460516,0.0006460516,0.0006460517,0.00064605166,0.31312263,0.0006460517,0.0006460516,0.0006460517,0.0006460516,0.0006460516,0.44460684,0.0006460516,0.2325796,0.00064605166,0.00064605166,0.00064605166,0.0006460516
9189920,146,9,0.0008818983,0.00088189833,0.00088189833,0.00088189845,0.00088189845,0.9850074,0.00088189833,0.0008818984,0.00088189833,0.0008818984,0.00088189833,0.0008818984,0.0008818983,0.00088189845,0.0008818984,0.0008818984,0.0008818984,0.00088189833
9224802,146,9,0.0010894245,0.0010894245,0.0010894245,0.0010894244,0.0010894246,0.8992679,0.0010894245,0.0010894245,0.0010894245,0.0010894245,0.0010894245,0.0010894247,0.0010894245,0.0010894245,0.0010894245,0.0010894245,0.08330098,0.0010894246
9368568,146,9,0.0013889702,0.0013889701,0.0013889701,0.0013889703,0.0013889703,0.5682741,0.0013889701,0.0013889702,0.0013889703,0.0013889701,0.0013889701,0.0013889702,0.0013889703,0.40950224,0.0013889701,0.0013889702,0.0013889702,0.0013889702
9384602,146,9,0.00048312888,0.00048312882,0.00048312882,0.00048312885,0.0004831289,0.54606426,0.00048312885,0.00048312885,0.00048312888,0.00048312885,0.00048312882,0.26717436,0.00048312885,0.1795143,0.00048312888,0.00048312885,0.00048312885,0.00048312882
9414118,146,9,0.0011111825,0.0011111826,0.0011111825,0.0011111825,0.093181826,0.0011111826,0.0011111825,0.0011111825,0.0011111825,0.0011111826,0.0011111825,0.88903904,0.0011111825,0.0011111826,0.0011111825,0.0011111826,0.0011111826,0.0011111827
9521418,146,9,0.00082926353,0.00082926365,0.15551804,0.0008292636,0.18929535,0.22532062,0.00082926365,0.25209734,0.0008292636,0.00082926365,0.0008292636,0.16698796,0.00082926365,0.00082926365,0.0008292636,0.0008292637,0.00082926365,0.00082926365
9546792,146,9,0.0010895076,0.0010895076,0.0010895076,0.023523103,0.2962796,0.18846817,0.0010895077,0.0010895076,0.0010895076,0.08479185,0.0010895076,0.06102883,0.0010895075,0.3095657,0.0010895076,0.0010895076,0.02435803,0.0010895077
9595861,146,9,0.0025253764,0.0025253762,0.0025253764,0.0025253762,0.0025253766,0.6613945,0.0025253762,0.29819962,0.0025253764,0.0025253764,0.0025253764,0.0025253766,0.0025253764,0.0025253769,0.0025253769,0.0025253766,0.0025253764,0.0025253764
9622000,146,9,0.0013551277,0.0013551279,0.0013551278,0.0013551279,0.0013551279,0.73907125,0.0013551278,0.0013551278,0.0013551279,0.0013551278,0.0013551278,0.0013551278,0.0013551278,0.23924653,0.0013551277,0.0013551279,0.0013551279,0.001355128
9737546,146,9,0.00056691276,0.0005669128,0.00056691276,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.99036235,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128,0.0005669128
9746908,146,9,0.0005669532,0.0005669532,0.00056695327,0.00056695327,0.58882916,0.044600558,0.0005669532,0.00056695327,0.0005669532,0.0005669532,0.0005669532,0.0005669533,0.0005669532,0.00056695327,0.00056695327,0.0005669533,0.0005669532,0.35806575
10037474,146,9,0.0010289461,0.09321385,0.0010289463,0.0010289461,0.52423525,0.0010289463,0.0010289461,0.0010289463,0.0010289463,0.053096417,0.0010289463,0.0010289465,0.0010289463,0.0010289464,0.0010289463,0.0010289465,0.0010289463,0.3150489
10090481,146,9,0.07506786,0.0009416888,0.0009416887,0.0009416888,0.1780848,0.33499038,0.0009416887,0.0009416888,0.0009416888,0.0009416888,0.0009416887,0.27602392,0.0009416888,0.12359085,0.00094168884,0.0009416888,0.0009416888,0.0009416888
10206644,146,9,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.8525655,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.0006460328,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.00064603274,0.1370977
10337065,146,9,0.0012078139,0.0012078139,0.0012078139,0.0012078139,0.20371279,0.15168154,0.0012078139,0.23709162,0.0012078139,0.001207814,0.0012078139,0.28908214,0.0012078139,0.001207814,0.10273015,0.0012078139,0.0012078139,0.001207814
10463234,146,9,0.0012346487,0.0012346487,0.18278016,0.0012346487,0.5314246,0.20364873,0.0012346487,0.06486104,0.0012346487,0.0012346487,0.0012346487,0.0012346489,0.0012346487,0.0012346487,0.0012346487,0.0012346487,0.0012346487,0.0012346489
10526115,146,9,0.0007310962,0.0007310963,0.0007310962,0.0007310962,0.23966798,0.14629273,0.0007310962,0.0007310963,0.0007310962,0.18493888,0.0007310962,0.0007310963,0.00073109625,0.10325634,0.00073109625,0.00073109625,0.00073109637,0.31633973
10573013,146,9,0.00092596316,0.0009259632,0.0009259632,0.00092596316,0.0009259632,0.9842583,0.0009259632,0.0009259632,0.0009259632,0.0009259632,0.00092596316,0.0009259633,0.0009259632,0.0009259633,0.0009259632,0.0009259632,0.0009259632,0.0009259632
10587643,146,9,0.0008418198,0.22652477,0.0008418198,0.0008418198,0.4491268,0.00084181986,0.0008418198,0.19389348,0.0008418198,0.0008418199,0.0008418198,0.052148826,0.0008418199,0.00084181986,0.00084181986,0.0008418198,0.00084181986,0.06736226
10783295,146,9,0.0012077704,0.0012077705,0.0012077705,0.0012077704,0.97946745,0.0012077705,0.0012077705,0.0012077705,0.0012077705,0.0012077705,0.0012077705,0.0012077708,0.0012077704,0.0012077705,0.0012077705,0.0012077705,0.0012077705,0.0012077705
