DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10632361,126,7,0.0005412273,0.0005412273,0.12695275,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.0005412273,0.30771977,0.5555853,0.0005412273,0.0005412273,0.0005412273
10637429,126,7,0.000992167,0.000992167,0.000992167,0.000992167,0.000992167,0.000992167,0.31342062,0.000992167,0.000992167,0.000992167,0.000992167,0.000992167,0.4621668,0.000992167,0.000992167,0.000992167,0.000992167,0.20655365,0.000992167,0.000992167,0.000992167
10692252,126,7,0.0005602726,0.0005602726,0.0005602726,0.5859895,0.12059208,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.28333324,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726,0.0005602726
10698490,126,7,0.00048106015,0.00048106015,0.19866212,0.00048106015,0.1743498,0.00048106015,0.00048106015,0.00048106015,0.09065284,0.00048106015,0.00048106015,0.00048106015,0.00048106015,0.00048106015,0.00048106015,0.051210567,0.12241556,0.3554931,0.00048106015,0.00048106015,0.00048106015
10786798,126,7,0.00075592875,0.00075592875,0.2470471,0.43328044,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.00075592875,0.3060658,0.00075592875,0.00075592875,0.00075592875
10828889,126,7,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.4165278,0.00072158617,0.00072158617,0.22023661,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.00072158617,0.35024706,0.00072158617
10870973,126,7,0.47638932,0.00040703602,0.00040703602,0.00040703602,0.11028443,0.15338813,0.00040703602,0.00040703602,0.00040703602,0.00040703602,0.00040703602,0.00040703602,0.00040703602,0.00040703602,0.100599825,0.00040703602,0.00040703602,0.1528253,0.00040703602,0.00040703602,0.00040703602
10918445,126,7,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.39638153,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.0010132416,0.584367,0.0010132416,0.0010132416,0.0010132416
10933063,126,7,0.0008210604,0.0008210604,0.0008210604,0.547025,0.3895949,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.0008210604,0.048600994,0.0008210604,0.0008210604,0.0008210604
10935482,126,7,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.98329043,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255,0.00083548255
11020858,126,7,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.1367598,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.2835329,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.0005473884,0.5698543,0.0005473884
11044365,126,7,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.07585142,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.0005120666,0.9144192,0.0005120666,0.0005120666,0.0005120666
8790332,142,8,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.00048102814,0.99037933,0.00048102814,0.00048102814,0.00048102814
8875075,142,8,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.9914196,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103,0.0004290103
8903350,142,8,0.0007003052,0.0007003052,0.98599297,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052,0.0007003052
8906419,142,8,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.1585042,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.0006803774,0.8285685,0.0006803774,0.0006803774,0.0006803774
8946241,142,8,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.7690083,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.0007003114,0.21768567,0.0007003114,0.0007003114,0.0007003114
9119087,142,8,0.097537,0.001322874,0.28970698,0.001322874,0.001322874,0.001322874,0.03748004,0.001322874,0.15732525,0.001322874,0.001322874,0.001322874,0.001322874,0.001322874,0.001322874,0.001322874,0.001322874,0.3967848,0.001322874,0.001322874,0.001322874
9205942,142,8,0.00059530407,0.00059530407,0.25205648,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.103203125,0.2696705,0.04997283,0.00059530407,0.21378411,0.00059530407,0.102383286,0.00059530407
9302262,142,8,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.6071648,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.3739844,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481,0.0009921481
9508065,142,8,0.39410883,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.2807847,0.00095243956,0.3079626,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956,0.00095243956
9545534,142,8,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.00061053614,0.4302689,0.00061053614,0.00061053614,0.00061053614,0.55813074,0.00061053614,0.00061053614,0.00061053614
9630065,142,8,0.0008071937,0.0008071937,0.0008071937,0.43225378,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.0008071937,0.3863612,0.0008071937,0.0008071937,0.1668556,0.0008071937,0.0008071937,0.0008071937
9733569,142,8,0.0009719439,0.0009719439,0.48015425,0.24637397,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.0009719439,0.2559769,0.0009719439,0.0009719439,0.0009719439
10349094,142,8,0.00046691822,0.00046691822,0.13362077,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.23131852,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.00046691822,0.10030683,0.5268162,0.00046691822,0.00046691822,0.00046691822
10354479,142,8,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.98763037,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528,0.0006184528
10364424,142,8,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.0010582709,0.97883457,0.0010582709,0.0010582709,0.0010582709
10395791,142,8,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.3492121,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.0008985451,0.00089854526,0.0008985451,0.0008985451,0.6337155,0.0008985451,0.0008985451,0.0008985451
10475061,142,8,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.415272,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.00042522073,0.51374954,0.00042522073,0.0633245,0.00042522073
10518503,142,8,0.0005120762,0.19568713,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.0005120762,0.7945834,0.0005120762,0.0005120762,0.0005120762
10753513,142,8,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.000992101,0.980158,0.000992101,0.000992101,0.000992101
10769242,142,8,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.00058074656,0.9883849,0.00058074656,0.00058074656,0.00058074656
10822271,142,8,0.0010132301,0.0010132301,0.6969669,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.0010132301,0.28378177,0.0010132301,0.0010132301,0.0010132301
10899793,142,8,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.9801582,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904,0.0009920904
10906459,142,8,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.5145797,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.0005537554,0.08449882,0.0005537554,0.0005537554,0.39095378,0.0005537554,0.0005537554,0.0005537554
12455636,142,8,0.0006803151,0.0006803151,0.16296166,0.0006803151,0.0006803151,0.0006803151,0.5489457,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.0006803151,0.27584684,0.0006803151,0.0006803151,0.0006803151
8733303,146,9,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.0014006706,0.24649085,0.0014006706,0.0014006706,0.72689635,0.0014006706,0.0014006706,0.0014006706,0.0014006706
8766720,146,9,0.9846385,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076,0.000768076
9172170,146,9,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.00041774134,0.9916451,0.00041774134,0.00041774134,0.00041774134,0.00041774134
9189920,146,9,0.2612795,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.32424223,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.0007807046,0.40042564,0.0007807046,0.0007807046,0.0007807046,0.0007807046
9384602,146,9,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.00041409882,0.99171793,0.00041409882,0.00041409882,0.00041409882,0.00041409882
9521418,146,9,0.00069019763,0.06652239,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.00069019763,0.8700177,0.00069019763,0.00069019763,0.00069019763,0.051036324
9546792,146,9,0.14605495,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.0009338262,0.044919595,0.0009338262,0.0009338262,0.0009338262,0.4804196,0.0009338262,0.31273085,0.0009338262,0.0009338262
9595861,146,9,0.21640141,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.0019842316,0.74589837,0.0019842316,0.0019842316,0.0019842316,0.0019842316
9652956,146,9,0.99126136,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762,0.00043689762
9737546,146,9,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.0004714963,0.00047149634,0.0004714963,0.0004714963,0.99057,0.0004714963
9746908,146,9,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.81088,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.00048103114,0.17997994,0.00048103114,0.00048103114,0.00048103114,0.00048103114
10090481,146,9,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.0008210715,0.98357856,0.0008210715,0.0008210715,0.0008210715,0.0008210715
10206644,146,9,0.0005737448,0.98852426,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476,0.00057374476
10337065,146,9,0.42707226,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.0010352547,0.553258,0.0010352547,0.0010352547,0.0010352547,0.0010352547
10430510,146,9,0.20999399,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.2752396,0.0009524531,0.2197901,0.07742538,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.117900446,0.0009524531,0.08536377,0.0009524531,0.0009524531
10463234,146,9,0.0010352685,0.0010352685,0.58846045,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.0010352685,0.39186954,0.0010352685,0.0010352685,0.0010352685,0.0010352685
10468510,146,9,0.309039,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.00054118334,0.14022492,0.00054118334,0.00054118334,0.00054118334,0.54099464,0.00054118334,0.00054118334,0.00054118334,0.00054118334
10526115,146,9,0.4708063,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.000643542,0.5169664,0.000643542
10573013,146,9,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.00078067614,0.9843865,0.00078067614,0.00078067614,0.00078067614,0.00078067614
10587643,146,9,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.26535106,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.00072155526,0.12177343,0.00072155526,0.5998875,0.00072155526
10607841,146,9,0.00088188227,0.00088188227,0.6827717,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.00088188227,0.30047262,0.00088188227
10754226,146,9,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.32016063,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.0007559354,0.6654766,0.0007559354,0.0007559354,0.0007559354,0.0007559354
10783295,146,9,0.3849022,0.0010583029,0.0010583029,0.0010583029,0.17382538,0.0010583029,0.422223,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029,0.0010583029
12451676,146,9,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.000471499,0.99057,0.000471499
