DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30
9067471,117,5,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.19520354,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.43103075,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.3590109,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715,0.00054647715
9129722,117,5,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.6071192,0.14879468,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.23508577,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094,0.00033335094
9218507,117,5,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.0567859,0.05992426,0.00035845645,0.015637815,0.30271092,0.04929695,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.02918692,0.00035845645,0.00035845645,0.066042125,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.00035845645,0.09824695,0.3146407,0.00035845645
9265639,117,5,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.1302176,0.00026668177,0.00026668177,0.70940787,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.15317424,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177,0.00026668177
9369084,117,5,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.99414104,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438,0.00020202438
9436725,117,5,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.43764168,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.33396703,0.21997981,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948,0.00031153948
9700658,117,5,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163,0.98862725,0.000392163,0.000392163,0.000392163,0.000392163,0.000392163
9721442,117,5,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.98440844,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463,0.0005376463
9876967,117,5,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.9838884,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741,0.0005555741
10027417,117,5,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.2692907,0.09867714,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.62618685,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853,0.00021646853
10213152,117,5,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.09199883,0.25813514,0.1279593,0.15566924,0.10473973,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.2524057,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399,0.0003788399
10431657,117,5,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.11008833,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.43394652,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.44044667,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177,0.00057476177
10507547,117,5,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.18343084,0.00038315612,0.054659806,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.00038315612,0.75156426,0.00038315612,0.00038315612
10679292,117,5,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.9802717,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476,0.00068029476
10935434,117,5,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.9905227,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083,0.0003268083
10936886,117,5,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.23810168,0.0007752326,0.0007752326,0.74019206,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326,0.0007752326
12419536,117,5,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.19891493,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.7891189,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524,0.00042736524
7587891,120,6,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.67044044,0.00048312216,0.00048312216,0.00048312216,0.3160322,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216,0.00048312216
7805557,120,6,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.37150428,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.044690292,0.00046298138,0.39289647,0.00046298138,0.00046298138,0.00046298138,0.00046298138,0.17887148,0.00046298138,0.00046298138,0.00046298138
7907945,120,6,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.21840279,0.00029499573,0.00029499573,0.00029499573,0.00029499573,0.77333736,0.00029499573,0.00029499573,0.00029499573
7928630,120,6,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.9250283,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.06144502,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185,0.00048310185
8058309,120,6,0.00043294945,0.17293839,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.051379833,0.00043294945,0.00043294945,0.4646445,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.00043294945,0.29978055,0.00043294945,0.00043294945,0.00043294945
8293386,120,6,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.00051284494,0.20749445,0.00051284494,0.00051284494,0.00051284494,0.7781459,0.00051284494,0.00051284494,0.00051284494,0.00051284494
8569178,120,6,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.37943748,0.00032053815,0.00032053815,0.00032053815,0.17830752,0.00032053815,0.00032053815,0.00032053815,0.00032053815,0.13673295,0.00032053815,0.00032053815,0.00032053815,0.29718816,0.00032053815,0.00032053815,0.00032053815,0.00032053815
8618340,120,6,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.1979874,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.7338879,0.00045664437,0.05579525,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437,0.00045664437
8697991,120,6,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.000456648,0.53908414,0.000456648,0.000456648,0.000456648,0.38534245,0.06324386,0.000456648,0.000456648,0.000456648
8924224,120,6,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.9877637,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477,0.00042194477
8956779,120,6,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.047636412,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.3966995,0.00040163248,0.08214334,0.08810027,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.00040163248,0.3753798,0.00040163248,0.00040163248,0.00040163248
9094461,120,6,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.87757266,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.10481668,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573,0.0006289573
9194030,120,6,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.14605175,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.00032681765,0.3704296,0.00032681765,0.00032681765,0.00032681765,0.47469455,0.00032681765,0.00032681765,0.00032681765,0.00032681765
9570214,120,6,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.20255809,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.0003236585,0.20083784,0.0003236585,0.3581378,0.0003236585,0.0003236585,0.0003236585,0.23005131,0.0003236585,0.0003236585,0.0003236585,0.0003236585
9594287,120,6,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.4979719,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.2589152,0.00052913005,0.1345798,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.00052913005,0.09477587
9658316,120,6,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.029985989,0.00045665333,0.10782266,0.00045665333,0.1169468,0.00045665333,0.00045665333,0.32350898,0.03780184,0.06370988,0.00045665333,0.00045665333,0.00045665333,0.00045665333,0.30972084,0.00045665333,0.00045665333,0.00045665333
9925751,120,6,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.98949254,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945,0.00036232945
10036998,120,6,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.9853532,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674,0.0005050674
10332871,120,6,0.00041155022,0.20482402,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.7836528,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022,0.00041155022
10399167,120,6,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.79195577,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.19789863,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752,0.00036234752
10631462,120,6,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.49462038,0.15277706,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.00028988,0.119818784,0.00028988,0.00028988,0.00028988,0.22524692,0.00028988,0.00028988,0.00028988,0.00028988
10837140,120,6,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.0006666997,0.9806657,0.0006666997,0.0006666997,0.0006666997
10872665,120,6,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.84027725,0.00026667598,0.15225583,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598,0.00026667598
10928103,120,6,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.03765327,0.15598,0.23367457,0.0006667248,0.037546754,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.0006667248,0.5184774,0.0006667248,0.0006667248,0.0006667248
9190890,126,7,0.9863848,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959,0.0004694959
9679979,126,7,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.98875934,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288,0.00038761288
10195885,126,7,0.00024693395,0.99283737,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395,0.00024693395
10200459,126,7,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.11408638,0.0004902165,0.87218755,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165,0.0004902165
10334192,126,7,0.00041670445,0.98791575,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445,0.00041670445
10340750,126,7,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.78387463,0.20715061,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875,0.00032052875
10354018,126,7,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.9780299,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951,0.0007575951
10410876,126,7,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.9867575,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073,0.00045664073
10557106,126,7,0.00055559253,0.54174346,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.4427002,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253,0.00055559253
10572598,126,7,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.9833326,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227,0.00057474227
10618704,126,7,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.98711056,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648,0.00044446648
10632361,126,7,0.00037457966,0.108577356,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.26889893,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.019614799,0.19721033,0.00037457966,0.332757,0.00037457966,0.00037457966,0.0386095,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.00037457966,0.025716763
10637429,126,7,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.068321116,0.00070927147,0.00070927147,0.9118194,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147,0.00070927147
10692252,126,7,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.19096057,0.00039219492,0.00039219492,0.32796192,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.26985806,0.00039219492,0.00039219492,0.00039219492,0.088765,0.00039219492,0.00039219492,0.00039219492,0.00039219492,0.11264973,0.00039219492,0.00039219492,0.00039219492
10698490,126,7,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.99023527,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779,0.00033671779
10726978,126,7,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.00042737508,0.9876061,0.00042737508
10741712,126,7,0.0006410478,0.0006410478,0.0006410478,0.9814099,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478,0.0006410478
10786798,126,7,0.0005465012,0.39887157,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.07047058,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.42006332,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.0005465012,0.096385695,0.0005465012,0.0005465012,0.0005465012
10828889,126,7,0.00051287125,0.6615663,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.32407352,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125,0.00051287125
10870973,126,7,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.00028986766,0.99159384,0.00028986766
10918445,126,7,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.0006173089,0.98209804,0.0006173089
10953306,126,7,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.9745608,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199,0.0008772199
11020858,126,7,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.9113328,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.07818,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785,0.00037454785
