DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
9384602,146,9,0.0005115334,0.00051153335,0.00051153335,0.0005115334,0.0005115334,0.0005115335,0.0005115334,0.0005115334,0.0005115334,0.00051153335,0.0005115334,0.0005115335,0.0005115334,0.99181545,0.00051153346,0.00051153346,0.0005115334
9414118,146,9,0.0011765267,0.0011765268,0.0011765268,0.0011765268,0.0011765268,0.0011765268,0.0011765268,0.0011765267,0.0011765265,0.0011765268,0.0011765267,0.0011765268,0.0011765265,0.001176527,0.0011765268,0.98117554,0.0011765268
9521418,146,9,0.00087805145,0.0008780516,0.00087805185,0.00087805156,0.00087805156,0.4149749,0.0008780517,0.1609164,0.00087805145,0.0008780515,0.0008780515,0.15226191,0.0008780516,0.00087805174,0.0008780517,0.26043227,0.0008780516
9546792,146,9,0.02580807,0.0011535981,0.0011535983,0.023880506,0.10333014,0.112206414,0.0011535985,0.0011535982,0.0011535983,0.0011535981,0.001153598,0.15329456,0.0011535981,0.5355208,0.034423616,0.0011535982,0.0011535981
9595861,146,9,0.002673901,0.002673901,0.002673901,0.002673901,0.0026739014,0.24736579,0.0026739016,0.0026739016,0.0026739016,0.002673901,0.002673902,0.0026739016,0.002673901,0.0026739019,0.7125258,0.0026739014,0.0026739016
9622000,146,9,0.001434782,0.0014347822,0.001434782,0.001434782,0.0014347823,0.97704375,0.0014347822,0.0014347822,0.0014347823,0.001434782,0.001434782,0.0014347823,0.001434782,0.0014347824,0.001434782,0.0014347822,0.0014347822
9737546,146,9,0.000600263,0.0006002631,0.000600263,0.00060026307,0.0006002631,0.0006002632,0.0006002631,0.0006002631,0.00060026307,0.0006002631,0.00060026307,0.99039584,0.00060026307,0.0006002636,0.00060026324,0.0006002632,0.0006002631
9746908,146,9,0.00060027046,0.0006002705,0.0006002705,0.0006002705,0.9088488,0.0821473,0.00060027064,0.0006002705,0.0006002705,0.0006002705,0.00060027046,0.00060027064,0.0006002705,0.0006002707,0.00060027064,0.0006002707,0.00060027046
10037474,146,9,0.001089433,0.2696157,0.0010894329,0.0010894327,0.0010894329,0.0010894329,0.0010894332,0.0010894332,0.0010894327,0.13089238,0.0010894327,0.0010894332,0.0010894329,0.58423996,0.001089433,0.0010894333,0.0010894329
10090481,146,9,0.037762627,0.0009970982,0.0009970982,0.0009970982,0.0009970983,0.21168827,0.0009970982,0.0009970983,0.0009970983,0.0009970983,0.0009970982,0.04248587,0.0009970983,0.69510096,0.0009970984,0.0009970983,0.0009970982
10206644,146,9,0.0006840725,0.00068407244,0.00068407244,0.0006840724,0.0006840725,0.00068407244,0.14108759,0.47985443,0.0006840723,0.0006840725,0.0006840725,0.3694811,0.0006840723,0.00068407255,0.0006840726,0.00068407255,0.0006840723
10337065,146,9,0.0012788527,0.001278853,0.0012788527,0.1584954,0.0012788533,0.0012788532,0.001278853,0.0012788532,0.0012788529,0.0012788529,0.0012788527,0.0012788532,0.0012788527,0.53503793,0.23308422,0.05675742,0.0012788528
10463234,146,9,0.0013072947,0.0013072952,0.0013072955,0.0013072952,0.2568626,0.35784298,0.0013072949,0.36699247,0.0013072949,0.0013072949,0.0013072949,0.0013072952,0.0013072949,0.0013072953,0.0013072952,0.0013072954,0.0013072949
10526115,146,9,0.00077406893,0.0007740693,0.0007740691,0.00077406917,0.00077406917,0.0007740692,0.0007740692,0.00077406946,0.000774069,0.33396515,0.00077406905,0.0007740692,0.000774069,0.6544239,0.0007740691,0.0007740691,0.0007740693
10573013,146,9,0.0009804291,0.0009804292,0.0009804292,0.0009804292,0.0009804292,0.0009804297,0.0009804294,0.0009804292,0.0009804292,0.0009804292,0.0009804292,0.0009804294,0.0009804292,0.9843132,0.0009804292,0.0009804292,0.0009804294
10587643,146,9,0.0008913414,0.21588202,0.00089134136,0.00089134154,0.00089134165,0.0008913416,0.0008913416,0.39308366,0.0008913414,0.0008913416,0.00089134136,0.0008913416,0.0008913415,0.00089134165,0.0008913416,0.37855566,0.00089134154
10783295,146,9,0.0012788824,0.0012788827,0.0012788828,0.0012788825,0.11822778,0.062273543,0.0012788828,0.20214593,0.0012788826,0.20164607,0.0012788827,0.0012788831,0.0012788827,0.4003602,0.0012788827,0.001278883,0.0012788826
