DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
10753513,142,8,0.0010101954,0.0010101952,0.4354099,0.0010101952,0.0010101952,0.0010101952,0.0010101952,0.0010101955,0.0010101954,0.0010101955,0.0010101954,0.5484268,0.0010101952,0.0010101952,0.0010101954,0.0010101952,0.0010101952,0.0010101952
10804186,142,8,0.00057874375,0.00057874375,0.99016106,0.00057874375,0.00057874375,0.00057874375,0.0005787438,0.00057874375,0.00057874375,0.0005787438,0.0005787438,0.00057874416,0.00057874375,0.00057874375,0.0005787438,0.00057874375,0.0005787438,0.0005787439
10842302,142,8,0.0011111638,0.0011111638,0.0011111639,0.0011111636,0.0011111636,0.0011111638,0.0011111639,0.80990577,0.0011111638,0.0011111638,0.0011111638,0.17231528,0.0011111636,0.0011111639,0.0011111639,0.0011111638,0.0011111639,0.0011111636
10906459,142,8,0.0006694251,0.0006694251,0.15930061,0.000669425,0.00066942506,0.00066942506,0.10148015,0.000669425,0.0006694251,0.0006694251,0.16845539,0.47504568,0.00066942506,0.000669425,0.00066942506,0.00066942506,0.0870155,0.0006694251
12455636,142,8,0.000841839,0.0008418389,0.71766376,0.00084183895,0.000841839,0.0008418389,0.00084183895,0.00084183895,0.00084183895,0.00084183895,0.000841839,0.17989933,0.00084183895,0.000841839,0.00084183895,0.000841839,0.00084183906,0.08980893
8733303,146,9,0.0015874074,0.0015874074,0.0015874074,0.0015874073,0.0015874074,0.0015874074,0.0015874073,0.0015874074,0.8767929,0.0015874074,0.0015874074,0.0015874073,0.0015874074,0.0015874074,0.0015874074,0.0015874074,0.09780853,0.0015874075
8766720,146,9,0.0008818549,0.00088185497,0.0008818549,0.0008818549,0.0008818549,0.000881855,0.00088185497,0.0008818549,0.0008818551,0.00088185497,0.00088185497,0.00088185497,0.9850083,0.00088185497,0.00088185497,0.00088185497,0.00088185497,0.00088185497
9172170,146,9,0.00048312236,0.00048312236,0.00048312236,0.00048312248,0.00048312233,0.0004831224,0.00048312236,0.00048312236,0.788096,0.00048312236,0.00048312236,0.0004831224,0.00048312236,0.00048312236,0.00048312236,0.00048312236,0.20417394,0.00048312236
9189043,146,9,0.0006386348,0.00063863484,0.0006386347,0.00063863484,0.0006386347,0.0006386348,0.0006386347,0.0006386347,0.62838393,0.08816969,0.0006386348,0.0006386347,0.00063863484,0.0006386347,0.0006386347,0.00063863484,0.18940441,0.085100956
9224802,146,9,0.001157529,0.001157529,0.001157529,0.001157529,0.0011575291,0.001157529,0.001157529,0.001157529,0.63561845,0.0011575292,0.001157529,0.34586084,0.0011575293,0.0011575292,0.001157529,0.001157529,0.001157529,0.001157529
9368568,146,9,0.044188812,0.0013228699,0.0013228699,0.0013228699,0.0013228699,0.00132287,0.0013228699,0.00132287,0.2538768,0.00132287,0.0013228699,0.00132287,0.0013228699,0.0013228699,0.0013228699,0.0013228699,0.00132287,0.6820914
9384602,146,9,0.0004873707,0.0004873707,0.00048737068,0.0004873707,0.0004873707,0.00048737077,0.00048737068,0.00048737068,0.557589,0.14237306,0.00048737068,0.0004873707,0.00048737077,0.00048737068,0.0004873708,0.0004873707,0.00048737077,0.29272726
9414118,146,9,0.0011821205,0.0011821205,0.0011821205,0.0011821205,0.0011821205,0.0011821205,0.0011821205,0.0011821208,0.8950546,0.0011821205,0.0011821205,0.0011821205,0.0011821205,0.08603126,0.0011821205,0.0011821205,0.0011821205,0.0011821205
9546792,146,9,0.0010893825,0.0010893825,0.0010893825,0.0010893825,0.0010893825,0.0010893826,0.0010893825,0.0010893825,0.0010893827,0.0010893825,0.0010893825,0.0010893826,0.0010893825,0.0010893825,0.0010893825,0.0010893825,0.9814805,0.0010893825
9622000,146,9,0.001322792,0.001322792,0.0013227919,0.001322792,0.001322792,0.001322792,0.001322792,0.001322792,0.001322792,0.001322792,0.001322792,0.0013227919,0.001322792,0.4836269,0.001322792,0.0013227919,0.0013227921,0.4952085
9652956,146,9,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.00049605174,0.0004960516,0.0004960516,0.0004960516,0.9915671,0.0004960516,0.0004960516,0.0004960516,0.0004960516,0.0004960516
9746908,146,9,0.085835844,0.14720908,0.000566987,0.0005669869,0.0005669869,0.0005669869,0.000566987,0.0005669869,0.41861147,0.000566987,0.000566987,0.000566987,0.31532693,0.000566987,0.025645763,0.000566987,0.000566987,0.000566987
10037474,146,9,0.0010101596,0.0010101596,0.0010101596,0.0010101596,0.0010101596,0.2503294,0.56706613,0.0010101597,0.16745177,0.0010101597,0.0010101596,0.0010101596,0.0010101596,0.0010101596,0.0010101598,0.0010101596,0.0010101596,0.0010101596
10090481,146,9,0.039272167,0.0009260672,0.00092606706,0.00092606706,0.00092606706,0.2355891,0.0009260671,0.00092606706,0.41835508,0.0009260671,0.00092606706,0.00092606706,0.00092606706,0.00092606706,0.00092606706,0.00092606706,0.29381853,0.0009260671
10206644,146,9,0.0006536401,0.0006536401,0.0006536401,0.0006536401,0.0006536401,0.0006536401,0.00065364165,0.0006536401,0.98888797,0.00065364013,0.0006536401,0.0006536401,0.0006536401,0.0006536401,0.00065364013,0.0006536401,0.0006536401,0.0006536401
10430510,146,9,0.0011111634,0.0011111633,0.0011111633,0.0011111633,0.0011111633,0.0011111634,0.0011111635,0.0011111634,0.07462367,0.0011111635,0.0011111634,0.0011111635,0.0011111634,0.0011111634,0.0011111633,0.90759766,0.0011111633,0.0011111635
10463234,146,9,0.0012626742,0.0012626743,0.0012626742,0.0012626741,0.0012626742,0.0012626742,0.0012626742,0.0012626742,0.0012626749,0.0012626742,0.0012626742,0.0012626742,0.0012626742,0.0012626742,0.9785344,0.0012626742,0.0012626743,0.0012626743
10468510,146,9,0.0006386054,0.0006386054,0.0006386054,0.0006386054,0.0006386054,0.00063860544,0.00063860544,0.0006386054,0.98914355,0.00063860544,0.0006386054,0.0006386054,0.0006386054,0.0006386054,0.0006386053,0.0006386054,0.00063860544,0.00063860544
10526115,146,9,0.0007310449,0.000731045,0.0007310449,0.0007310449,0.000731045,0.000731045,0.60410225,0.025523277,0.19097203,0.000731045,0.000731045,0.00073104503,0.00073104503,0.0007310449,0.0007310449,0.000731045,0.000731045,0.16916762
10573013,146,9,0.00095791055,0.00095791055,0.00095791055,0.0009579105,0.00095791055,0.0009579106,0.00095791055,0.0009579105,0.49147248,0.00095791055,0.0009579106,0.00095791055,0.00095791055,0.038644224,0.0009579105,0.00095791055,0.0009579106,0.45551467
10587643,146,9,0.0007937041,0.0007937041,0.00079370406,0.00079370406,0.0007937041,0.0007937041,0.0007937041,0.097468704,0.33803275,0.0007937041,0.0007937041,0.0007937042,0.0007937041,0.0007937041,0.0007937042,0.552593,0.0007937041,0.00079370406
10607841,146,9,0.0009416707,0.81992996,0.00094167073,0.0009416706,0.0009416707,0.0009416707,0.00094167073,0.0009416707,0.16500288,0.0009416707,0.0009416707,0.00094167073,0.0009416708,0.0009416708,0.00094167073,0.00094167073,0.0009416707,0.00094167073
10754226,146,9,0.0009107886,0.98451614,0.0009107886,0.0009107885,0.0009107885,0.00091078866,0.0009107886,0.0009107886,0.0009107892,0.0009107886,0.0009107886,0.0009107886,0.00091078866,0.0009107886,0.00091078866,0.0009107886,0.0009107887,0.00091078866
12451676,146,9,0.0005556233,0.0005556234,0.0005556233,0.0005556233,0.0005556233,0.043498162,0.0005556233,0.0005556233,0.40424597,0.025753887,0.0005556234,0.0005556233,0.00055562344,0.0005556234,0.0005556234,0.071717635,0.4475611,0.00055562344
