DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10692252,126,7,0.00056028785,0.00056028785,0.00056028785,0.00056028785,0.00056028785,0.00056028785,0.00056028785,0.00056028785,0.27545807,0.00056028785,0.00056028785,0.00056028785,0.19353291,0.19275801,0.00056028785,0.00056028785,0.32872593,0.00056028785,0.00056028785,0.00056028785,0.00056028785
10698490,126,7,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.00048102785,0.99037933,0.00048102785,0.00048102785,0.00048102785
10726978,126,7,0.00061055314,0.987788,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314,0.00061055314
10741712,126,7,0.00091582176,0.14423412,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.00091582176,0.2974591,0.541822,0.00091582176,0.00091582176,0.00091582176
10786798,126,7,0.00078070187,0.30910352,0.00078070187,0.00078070187,0.00078070187,0.00078070187,0.00078070187,0.03859067,0.00078070187,0.00078070187,0.00078070187,0.00078070187,0.072811835,0.00078070187,0.00078070187,0.00078070187,0.00078070187,0.5662221,0.00078070187,0.00078070187,0.00078070187
10828889,126,7,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.30167282,0.00073267095,0.21052209,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.00073267095,0.23671514,0.00073267095,0.23863454,0.00073267095
10870973,126,7,0.0004141042,0.0004141042,0.0004141042,0.40924793,0.0004141042,0.0004141042,0.0004141042,0.0004141042,0.0004141042,0.16439272,0.0004141042,0.0004141042,0.0004141042,0.0004141042,0.0004141042,0.0004141042,0.28310725,0.13621205,0.0004141042,0.0004141042,0.0004141042
10918445,126,7,0.00088192656,0.14828561,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.00088192656,0.11004102,0.48259434,0.24408637,0.00088192656,0.00088192656,0.00088192656
10953306,126,7,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.15555747,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.001253237,0.418756,0.40312833,0.001253237,0.001253237,0.001253237
11020858,126,7,0.00053511607,0.00053511607,0.00053511607,0.00053511607,0.00053511607,0.26007885,0.00053511607,0.00053511607,0.00053511607,0.00053511607,0.00053511607,0.00053511607,0.24096097,0.00053511607,0.00053511607,0.00053511607,0.32385567,0.042315792,0.00053511607,0.12422678,0.00053511607
11044365,126,7,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.00050660403,0.98986787,0.00050660403
8790332,142,8,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.9785136,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.012437541,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305,0.0004762305
8903350,142,8,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.98619586,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707,0.0006901707
8906419,142,8,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.986393,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149,0.0006803149
9205942,142,8,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.18557899,0.00059527374,0.00059527374,0.80311024,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374,0.00059527374
9302262,142,8,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.708573,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.2736854,0.0009337725,0.0009337725,0.0009337725,0.0009337725,0.0009337725
9334287,142,8,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.9931475,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096,0.0003426096
9508065,142,8,0.09127116,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.6290184,0.06810695,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.19661094,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.00088191277,0.00088191277
9545534,142,8,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.98746747,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594,0.000626594
9630065,142,8,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.10185109,0.00069017604,0.658078,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.00069017604,0.22764763,0.00069017604,0.00069017604
9733569,142,8,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.9809513,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915,0.00095243915
9767138,142,8,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.98534626,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795,0.00073264795
9847242,142,8,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.92570007,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.00043690982,0.06599819,0.00043690982,0.00043690982
10364424,142,8,0.0010583018,0.0010583018,0.32681158,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.65308076,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018,0.0010583018
10395791,142,8,0.0009524382,0.09779597,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.88410777,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382,0.0009524382
10475061,142,8,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.10811565,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.88387704,0.0004214293,0.0004214293,0.0004214293,0.0004214293,0.0004214293
10564872,142,8,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.9889245,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452,0.0005537452
10753513,142,8,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.00088187784,0.0008818778,0.0008818778,0.9823625,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778,0.0008818778
10769242,142,8,0.00058075803,0.20368361,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.7852814,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803,0.00058075803
10804186,142,8,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.9896471,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178,0.0005176178
10822271,142,8,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.67811567,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.0009338027,0.30414218,0.0009338027
10842302,142,8,0.00091580517,0.08827102,0.10406107,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.79118353,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517,0.00091580517
10899793,142,8,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.4338438,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.0009337625,0.54841477,0.0009337625,0.0009337625
10906459,142,8,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.98778844,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656,0.00061054656
12455636,142,8,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.6647772,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.0007441075,0.3210848,0.0007441075
8733303,146,9,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.0014431258,0.76819247,0.0014431258,0.0014431258,0.0014431258,0.2043882,0.0014431258,0.0014431258,0.0014431258
8766720,146,9,0.0007680702,0.0007680702,0.0007680702,0.98463863,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702,0.0007680702
9172170,146,9,0.0004214653,0.0004214653,0.0004214653,0.0004214653,0.0004214653,0.034537707,0.0004214653,0.1146933,0.046380177,0.040032316,0.0004214653,0.15054128,0.0004214653,0.607493,0.0004214653,0.0004214653,0.0004214653,0.0004214653,0.0004214653,0.0004214653,0.0004214653
9189043,146,9,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.98892474,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469,0.0005537469
9189920,146,9,0.0007559256,0.0007559256,0.0007559256,0.324086,0.0007559256,0.21539436,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.0007559256,0.29636112,0.0007559256,0.11888159,0.03318216,0.0007559256,0.0007559256
9224802,146,9,0.0009337795,0.0009337795,0.0009337795,0.0009337797,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.98132443,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795,0.0009337795
9368568,146,9,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.8009474,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.0011905502,0.17643218,0.0011905502,0.0011905502,0.0011905502
9384602,146,9,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.99171793,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268,0.00041409268
9414118,146,9,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.81159264,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.00095243845,0.17031106,0.00095243845,0.00095243845,0.00095243845
9521418,146,9,0.0007108048,0.0007108048,0.11886092,0.0007108048,0.0007108048,0.19185197,0.0007108048,0.08796879,0.0007108048,0.0007108048,0.0007108048,0.0007108048,0.0007108048,0.3135061,0.0007108048,0.0007108048,0.0007108048,0.2764393,0.0007108048,0.0007108048,0.0007108048
9546792,146,9,0.00093380373,0.00093380373,0.00093380373,0.00093380373,0.00093380373,0.27031115,0.00093380373,0.00093380373,0.00093380373,0.3700222,0.00093380373,0.051720537,0.00093380373,0.29207146,0.00093380373,0.00093380373,0.00093380373,0.00093380373,0.00093380373,0.00093380373,0.00093380373
9595861,146,9,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.11687614,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.84199643,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058,0.0021646058
9622000,146,9,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.7267176,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.001161515,0.25121373,0.001161515
9737546,146,9,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.99028116,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249,0.0004859249
9746908,146,9,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.00048593973,0.9902811,0.00048593973,0.00048593973,0.00048593973
10037474,146,9,0.0008819286,0.1327607,0.0008819286,0.0008819286,0.08341162,0.0008819286,0.0008819286,0.0008819286,0.0008819286,0.0008819286,0.0008819286,0.0008819286,0.0008819286,0.2426343,0.0008819286,0.0008819286,0.0008819286,0.5262006,0.0008819286,0.0008819286,0.0008819286
10090481,146,9,0.000807201,0.000807201,0.000807201,0.000807201,0.000807201,0.19301543,0.000807201,0.0679802,0.000807201,0.000807201,0.000807201,0.12047168,0.000807201,0.6048103,0.000807201,0.000807201,0.000807201,0.000807201,0.000807201,0.000807201,0.000807201
10206644,146,9,0.00055378175,0.00055378175,0.00055378175,0.00055378175,0.00055378175,0.00055378175,0.00055378175,0.20896405,0.00055378175,0.1754517,0.00055378175,0.00055378175,0.00055378175,0.25171116,0.00055378175,0.00055378175,0.00055378175,0.35445863,0.00055378175,0.00055378175,0.00055378175
10337065,146,9,0.0010352633,0.0010352633,0.0010352633,0.20131396,0.0010352633,0.0010352633,0.0010352633,0.20009321,0.0010352633,0.0010352633,0.0010352633,0.15207592,0.0010352633,0.42891747,0.0010352633,0.0010352633,0.0010352633,0.0010352633,0.0010352633,0.0010352633,0.0010352633
10463234,146,9,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.24428292,0.0010583226,0.33889964,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.0010583226,0.39776772,0.0010583226,0.0010583226,0.0010583226
10526115,146,9,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.0006266292,0.4444161,0.0006266292,0.0006266292,0.0006266292,0.54367775,0.0006266292,0.0006266292,0.0006266292
10573013,146,9,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.16466254,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.8202574,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687,0.000793687
10587643,146,9,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.24077047,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.0007215691,0.23569448,0.0007215691,0.0007215691,0.0007215691,0.5105467,0.0007215691,0.0007215691,0.0007215691
10783295,146,9,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.7918366,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.18849409,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322,0.0010352322
