DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
9630065,142,8,0.00089215086,0.000892151,0.000892151,0.00089215086,0.000892151,0.000892151,0.00089215086,0.000892151,0.000892151,0.00089215086,0.000892151,0.41270593,0.000892151,0.000892151,0.000892151,0.00089215086,0.5721275,0.000892151,0.000892151
9767138,142,8,0.0008224694,0.0008224695,0.0008224694,0.0008224695,0.0008224695,0.0008224694,0.0008224695,0.0008224694,0.0008224694,0.0008224695,0.0008224695,0.0008224695,0.0008224694,0.084159285,0.0008224696,0.0008224695,0.6486637,0.0008224695,0.2540175
9847242,142,8,0.00048288942,0.00048288942,0.00048288942,0.0004828894,0.00048288942,0.0004828894,0.0004828894,0.00048288942,0.0004828894,0.00048288942,0.0004828894,0.00048288942,0.0004828894,0.0004828894,0.0004828894,0.00048288942,0.991308,0.0004828894,0.0004828894
10349094,142,8,0.0005110351,0.2991465,0.0005110351,0.00051103503,0.00051103503,0.00051103503,0.0005110351,0.09569178,0.0005110351,0.0005110351,0.00051103503,0.0005110351,0.0005110351,0.0005110351,0.0005110351,0.00051103503,0.5969851,0.0005110351,0.0005110351
10354479,142,8,0.7054457,0.0006925585,0.0006925585,0.0006925585,0.0006925585,0.00069255853,0.00069255853,0.00069255853,0.0006925585,0.0006925585,0.0006925585,0.0006925585,0.0006925585,0.00069255853,0.0006925585,0.0006925585,0.28278068,0.00069255853,0.00069255853
10364424,142,8,0.00116966,0.0011696601,0.00116966,0.00116966,0.00116966,0.00116966,0.0011696601,0.00116966,0.00116966,0.00116966,0.00116966,0.00116966,0.00116966,0.00116966,0.00116966,0.00116966,0.9789461,0.0011696602,0.00116966
10395791,142,8,0.0009931113,0.0009931112,0.0009931112,0.0009931112,0.0009931113,0.0009931113,0.0009931114,0.0009931113,0.0009931112,0.0009931113,0.0009931112,0.0009931113,0.0009931112,0.0009931113,0.0009931113,0.0009931112,0.982124,0.0009931113,0.0009931113
10518503,142,8,0.0005784032,0.0005784032,0.0005784031,0.0005784031,0.0005784031,0.0005784031,0.0005784032,0.0005784031,0.0005784032,0.0005784032,0.0005784032,0.0005784031,0.0005784031,0.0005784031,0.0005784032,0.0005784032,0.9895887,0.0005784031,0.0005784032
10564872,142,8,0.0006579369,0.0006579369,0.00065793685,0.0006579369,0.00065793685,0.00065793685,0.0006579369,0.0006579369,0.0006579369,0.00065793685,0.00065793685,0.00065793685,0.00065793685,0.00065793685,0.00065793685,0.00065793685,0.9881571,0.0006579369,0.00065793685
10753513,142,8,0.0010526838,0.0010526839,0.0010526838,0.0010526838,0.0010526838,0.0010526839,0.0010526839,0.0010526838,0.0010526838,0.0010526838,0.0010526838,0.0010526839,0.0010526838,0.0010526838,0.0010526838,0.0010526838,0.9810517,0.0010526838,0.0010526838
10769242,142,8,0.22109589,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.000641892,0.76799184,0.000641892,0.000641892
10804186,142,8,0.00058483146,0.00058483146,0.0005848314,0.0005848314,0.0005848314,0.0005848314,0.0005848314,0.00058483146,0.0005848314,0.0005848314,0.19323161,0.0005848314,0.0005848315,0.0005848314,0.0005848314,0.0005848314,0.7968262,0.0005848314,0.0005848314
10822271,142,8,0.0010965952,0.0010965952,0.0010965951,0.0010965951,0.0010965952,0.0010965952,0.0010965952,0.19961593,0.07550719,0.0010965951,0.0010965952,0.0010965952,0.0010965951,0.18986753,0.0010965951,0.0010965952,0.51856047,0.0010965952,0.0010965952
10842302,142,8,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.0010965437,0.9802622,0.0010965437,0.0010965437
10899793,142,8,0.3821853,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.16621676,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.0012240683,0.43201292,0.0012240683,0.0012240683
12455636,142,8,0.0008355373,0.0008355373,0.0008355373,0.00083553727,0.00083553727,0.00083553727,0.0008355373,0.00083553727,0.0008355373,0.00083553727,0.00083553727,0.0008355373,0.0008355373,0.13846959,0.00083553727,0.00083553727,0.8473263,0.00083553727,0.0008355373
9189043,146,9,0.0006120297,0.0006120297,0.00061202975,0.0006120297,0.00061202975,0.0006120297,0.0006120297,0.0006120297,0.98898304,0.00061202975,0.0006120297,0.0006120297,0.00061202975,0.0006120297,0.00061202975,0.00061202975,0.0006120297,0.00061202975,0.00061203016
9189920,146,9,0.00082243973,0.0008224398,0.00082243973,0.0008224398,0.00082243973,0.00082243973,0.0008224398,0.0008224398,0.6276301,0.00082243973,0.18707319,0.00082243973,0.0008224398,0.0008224398,0.00082243973,0.17213771,0.00082243973,0.0008224398,0.0008224398
9224802,146,9,0.0010320276,0.0010320276,0.0010320278,0.0010320276,0.0010320276,0.0010320276,0.0010320276,0.0010320276,0.0010320278,0.0010320278,0.9814235,0.0010320276,0.0010320276,0.0010320276,0.0010320278,0.0010320276,0.0010320278,0.0010320278,0.0010320276
9368568,146,9,0.0012837955,0.0012837956,0.074797064,0.0012837955,0.0012837955,0.0012837955,0.069208436,0.0012837956,0.4030981,0.0012837956,0.0012837956,0.0012837956,0.43363947,0.0012837956,0.0012837955,0.0012837956,0.0012837956,0.0012837956,0.0012837955
9384602,146,9,0.00045768273,0.00045768273,0.00045768276,0.00045768273,0.00045768273,0.00045768273,0.00045768273,0.00045768273,0.9917614,0.00045768273,0.00045768276,0.00045768273,0.0004576828,0.00045768273,0.00045768276,0.00045768273,0.00045768273,0.00045768273,0.00045768273
9414118,146,9,0.0010742156,0.0010742156,0.0010742156,0.0010742157,0.0010742156,0.0010742156,0.0010742157,0.0010742157,0.34816772,0.0010742156,0.18918528,0.0010742159,0.0010742157,0.4454596,0.0010742156,0.0010742156,0.0010742156,0.0010742157,0.0010742157
9521418,146,9,0.00076281815,0.00076281815,0.00076281815,0.0007628181,0.0007628181,0.00076281815,0.00076281815,0.00076281815,0.3453124,0.0007628181,0.6417192,0.00076281815,0.00076281815,0.00076281815,0.00076281815,0.0007628181,0.00076281815,0.00076281815,0.00076281815
9595861,146,9,0.0022884486,0.0022884489,0.0022884489,0.0022884486,0.0022884489,0.0022884486,0.0022884489,0.0022884486,0.958808,0.0022884486,0.0022884486,0.0022884486,0.0022884486,0.0022884489,0.0022884486,0.0022884489,0.0022884489,0.0022884486,0.0022884489
9622000,146,9,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.9768925,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752,0.001283752
9652956,146,9,0.00050610583,0.00050610583,0.00050610583,0.00050610583,0.00050610583,0.00050610583,0.00050610583,0.00050610583,0.0005061059,0.00050610583,0.88099474,0.00050610583,0.00050610583,0.110401206,0.0005061059,0.00050610583,0.00050610583,0.00050610583,0.00050610583
9737546,146,9,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.0005160169,0.99071133,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.00051601685,0.0005160169
9746908,146,9,0.00053710566,0.44380552,0.0005371056,0.0005371056,0.0005371056,0.00053710566,0.00053710566,0.0005371056,0.37629348,0.0005371056,0.17130707,0.0005371056,0.0005371056,0.00053710566,0.0005371056,0.0005371056,0.00053710566,0.0005371056,0.00053710566
10037474,146,9,0.0010122225,0.47860053,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.41618034,0.0010122225,0.0010122225,0.08902355,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.0010122225,0.0010122225
10206644,146,9,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.21003568,0.0006341837,0.34310335,0.0006341837,0.26152542,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.0006341837,0.1758225
10337065,146,9,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.6930041,0.0011198756,0.2879581,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756,0.0011198756
10430510,146,9,0.0010741925,0.0010741925,0.0010741925,0.0010741925,0.0010741925,0.0010741925,0.807214,0.0010741925,0.17452478,0.0010741925,0.001074193,0.0010741925,0.0010741925,0.0010741925,0.0010741923,0.0010741925,0.0010741925,0.0010741925,0.0010741925
10463234,146,9,0.0011199648,0.16719775,0.0011199646,0.0011199646,0.0011199648,0.0011199646,0.0011199648,0.0011199648,0.41930312,0.0011199648,0.39557981,0.0011199648,0.0011199648,0.0011199646,0.0011199646,0.0011199648,0.0011199648,0.0011199648,0.0011199648
10468510,146,9,0.0006120544,0.0006120545,0.09279411,0.0006120545,0.0006120544,0.0006120544,0.0006120545,0.0006120545,0.67473996,0.0006120545,0.0006120545,0.0006120544,0.0006120545,0.0006120545,0.0006120545,0.0006120544,0.0006120544,0.0006120545,0.22267267
10526115,146,9,0.00070183486,0.00070183486,0.0007018348,0.0007018348,0.00070183486,0.0007018348,0.22649868,0.21515246,0.34476334,0.00070183486,0.00070183486,0.09180875,0.00070183486,0.00070183486,0.00070183486,0.0007018348,0.00070183486,0.00070183486,0.11195092
10573013,146,9,0.0008772355,0.0008772355,0.0008772355,0.0008772355,0.0008772355,0.0008772355,0.0008772355,0.0008772355,0.22442025,0.00087723555,0.0008772355,0.0008772355,0.7606668,0.0008772355,0.00087723555,0.0008772355,0.0008772355,0.0008772355,0.0008772355
10607841,146,9,0.0009399098,0.00093990966,0.00093990966,0.00093990966,0.0009399098,0.00093990966,0.0009399098,0.00093990966,0.26735887,0.00093990966,0.0009399098,0.0009399098,0.0009399098,0.0009399098,0.00093990966,0.00093990966,0.0009399098,0.0009399098,0.7166627
10754226,146,9,0.0009074987,0.0009074988,0.0009074987,0.0009074987,0.0009074987,0.00090749876,0.00090749876,0.00090749876,0.9836651,0.0009074987,0.00090749876,0.0009074987,0.0009074987,0.0009074987,0.0009074987,0.0009074987,0.0009074987,0.0009074987,0.00090749876
10783295,146,9,0.0011442414,0.63327175,0.0011442415,0.0011442415,0.0011442414,0.0011442415,0.0011442415,0.0011442415,0.3472762,0.0011442414,0.0011442415,0.0011442417,0.0011442415,0.0011442415,0.0011442415,0.0011442414,0.0011442415,0.0011442414,0.0011442415
12451676,146,9,0.00053708116,0.00053708116,0.00053708116,0.0005370812,0.00053708116,0.00053708116,0.00053708116,0.00053708116,0.77166706,0.00053708116,0.0005370812,0.00053708116,0.21920228,0.00053708116,0.00053708116,0.00053708116,0.00053708116,0.00053708116,0.0005370812
