DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
10804186,142,8,0.0006173459,0.00061734585,0.0006173458,0.11482599,0.0006173459,0.0006173458,0.0006173458,0.0006173459,0.0006173458,0.0006173458,0.0006173459,0.00061734585,0.0006173459,0.0006173458,0.0006173458,0.00061734574,0.87529653,0.0006173458
10822271,142,8,0.0011575295,0.0011575295,0.0011575297,0.0011575297,0.0011575297,0.0011575294,0.5053651,0.0011575297,0.0011575297,0.0011575294,0.0011575295,0.0011575294,0.0011575294,0.0011575295,0.0011575295,0.0011575295,0.4761144,0.0011575295
10842302,142,8,0.103137515,0.0011574731,0.0011574731,0.0011574731,0.001157473,0.0011574732,0.0011574732,0.0011574731,0.0011574731,0.0011574731,0.0011574731,0.09344816,0.0011574731,0.0011574731,0.0011574732,0.001157473,0.7860523,0.0011574732
10899793,142,8,0.0012921044,0.0012921043,0.0012921044,0.0012921044,0.0012921047,0.0012921043,0.0012921044,0.0012921043,0.24544072,0.0012921045,0.0012921045,0.0012921043,0.0012921045,0.0012921044,0.0012921044,0.0012921041,0.5451052,0.19007249
12455636,142,8,0.00088193367,0.13881798,0.0008819336,0.00088193355,0.0008819336,0.0008819336,0.00088193367,0.0008819336,0.0008819336,0.0008819336,0.0008819336,0.00088193367,0.0008819337,0.06697052,0.00088193367,0.0008819336,0.78098255,0.0008819336
9189043,146,9,0.0006460278,0.00064602785,0.0006460279,0.0006460278,0.00064602785,0.00064602785,0.00064602785,0.00064602785,0.98901737,0.000646028,0.00064602785,0.00064602785,0.00064602785,0.00064602785,0.0006460279,0.00064602785,0.0006460278,0.00064602785
9189920,146,9,0.0008681517,0.0008681518,0.0008681518,0.0008681518,0.0008681518,0.0008681517,0.0008681518,0.16786788,0.47418287,0.0008681517,0.19502397,0.0008681517,0.0008681517,0.0008681518,0.0008681517,0.15077096,0.0008681517,0.0008681517
9224802,146,9,0.0010893816,0.0010893816,0.0010893816,0.0010893816,0.0010893816,0.0010893816,0.0010893816,0.0010893816,0.23743954,0.0010893818,0.6447166,0.0010893816,0.0010893816,0.0010893816,0.10150288,0.0010893816,0.0010893816,0.0010893816
9368568,146,9,0.0013551236,0.14659108,0.0013551236,0.0013551236,0.0013551236,0.0013551237,0.0013551237,0.0013551237,0.3534784,0.47960335,0.0013551237,0.0013551236,0.0013551238,0.0013551236,0.0013551236,0.0013551236,0.0013551236,0.0013551237
9384602,146,9,0.00048311165,0.00048311168,0.00048311168,0.00048311168,0.00048311174,0.00048311165,0.00048311168,0.00048311168,0.99178696,0.00048311177,0.00048311168,0.00048311165,0.0004831118,0.00048311168,0.00048311168,0.00048311168,0.00048311165,0.00048311168
9414118,146,9,0.001133929,0.0011339291,0.0011339291,0.0011339291,0.0011339291,0.001133929,0.39075503,0.0011339291,0.4007986,0.0011339291,0.19143721,0.0011339295,0.0011339292,0.0011339291,0.0011339292,0.001133929,0.001133929,0.0011339291
9521418,146,9,0.0008052266,0.0008052266,0.00080522674,0.00080522656,0.0008052266,0.0008052266,0.33329687,0.0008052267,0.65381926,0.00080522656,0.0008052267,0.0008052266,0.0008052267,0.0008052266,0.0008052266,0.0008052265,0.00080522656,0.00080522656
9595861,146,9,0.0024156522,0.002415652,0.0024156515,0.0024156512,0.0024156517,0.002415651,0.0024156515,0.0024156517,0.7134286,0.0024156512,0.0024156515,0.0024156522,0.0024156512,0.24792108,0.0024156512,0.0024156515,0.002415652,0.0024156512
9622000,146,9,0.0013550664,0.0013550664,0.0013550664,0.0013550664,0.0013550664,0.0013550664,0.0013550665,0.0013550665,0.0013550667,0.0013550665,0.0013550664,0.0013550664,0.97696364,0.0013550664,0.0013550664,0.0013550664,0.0013550664,0.0013550664
9652956,146,9,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.0005342157,0.00053421565,0.9909182,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565,0.00053421565
9737546,146,9,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.00054468476,0.0005446848,0.0005446848,0.0005446848,0.99074024,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.0005446848,0.0005446848
9746908,146,9,0.0005669464,0.38661355,0.00056694634,0.00056694634,0.00056694634,0.00056694646,0.0005669464,0.00056694634,0.449018,0.00056694634,0.15586397,0.00056694634,0.00056694634,0.0005669464,0.00056694634,0.00056694634,0.0005669464,0.00056694634
10037474,146,9,0.001068486,0.03485138,0.001068486,0.09278287,0.0010684861,0.001068486,0.50158983,0.001068486,0.35581678,0.001068486,0.001068486,0.0010684861,0.001068486,0.001068486,0.001068486,0.001068486,0.0010684861,0.001068486
10206644,146,9,0.0006694035,0.00066940364,0.0006694036,0.0006694036,0.0006694035,0.0006694035,0.4859087,0.0006694036,0.428174,0.0006694035,0.07587615,0.0006694035,0.0006694035,0.0006694036,0.0006694035,0.0006694035,0.0006694035,0.0006694035
10337065,146,9,0.0011821107,0.0011821107,0.0011821107,0.0011821111,0.001182111,0.0011821107,0.0011821109,0.0011821109,0.9799038,0.0011821107,0.001182111,0.0011821109,0.0011821107,0.0011821109,0.0011821107,0.0011821107,0.001182111,0.0011821107
10430510,146,9,0.11653163,0.0011338668,0.0011338667,0.0011338667,0.0011338667,0.0011338667,0.7519549,0.0011338668,0.11450508,0.0011338668,0.0011338667,0.0011338667,0.0011338668,0.0011338667,0.0011338667,0.0011338666,0.0011338667,0.0011338667
10463234,146,9,0.0011821367,0.0011821366,0.0011821366,0.0011821366,0.0011821367,0.0011821366,0.28549615,0.0011821366,0.5508274,0.0011821367,0.14594421,0.0011821366,0.0011821367,0.0011821367,0.0011821366,0.0011821366,0.0011821367,0.0011821367
10468510,146,9,0.0006460477,0.00064604776,0.33760723,0.00064604776,0.0006460477,0.0006460477,0.00064604776,0.0006460478,0.6520558,0.00064604776,0.0006460478,0.0006460477,0.0006460477,0.0006460477,0.0006460477,0.0006460477,0.0006460477,0.0006460477
10526115,146,9,0.00074080296,0.0007408031,0.00074080296,0.000740803,0.00074080296,0.00074080296,0.47984654,0.000740803,0.4131882,0.0007408031,0.00074080296,0.0536449,0.000740803,0.00074080296,0.042948958,0.00074080296,0.000740803,0.000740803
10573013,146,9,0.0009259656,0.00092596567,0.00092596567,0.00092596567,0.0009259656,0.00092596567,0.00092596567,0.00092596567,0.34420335,0.0009259657,0.00092596567,0.00092596567,0.6409811,0.00092596567,0.0009259657,0.0009259656,0.00092596567,0.00092596567
10607841,146,9,0.0009921704,0.057372913,0.0009921704,0.0009921703,0.0009921704,0.0009921703,0.34310505,0.0009921703,0.39746755,0.0009921705,0.18816388,0.0009921704,0.0009921704,0.0009921703,0.0009921703,0.0009921703,0.0009921704,0.0009921704
10754226,146,9,0.0009579126,0.0009579126,0.0009579126,0.0009579126,0.0009579126,0.0009579126,0.00095791265,0.0009579126,0.98371524,0.0009579126,0.00095791416,0.0009579126,0.0009579126,0.0009579126,0.0009579125,0.0009579126,0.0009579126,0.0009579126
10783295,146,9,0.0012078115,0.58519185,0.0012078115,0.041549332,0.0012078115,0.0012078115,0.0012078116,0.0012078115,0.35514125,0.0012078115,0.0012078115,0.0012078116,0.0012078115,0.0012078115,0.0012078115,0.0012078115,0.0012078115,0.0012078115
12451676,146,9,0.0005669158,0.0005669158,0.0005669158,0.0005669158,0.0005669158,0.0005669158,0.0005669158,0.083088934,0.9078402,0.0005669158,0.0005669158,0.0005669158,0.00056691584,0.0005669158,0.0005669158,0.0005669158,0.0005669158,0.0005669158
