DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
10213492,114,3,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.9901339,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001,0.00023492001
10502323,114,3,0.00019711288,0.00019711288,0.00019711288,0.07494709,0.00019711288,0.00019711288,0.8399634,0.077205464,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288,0.00019711288
10717531,114,3,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.9864338,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089,0.0003230089
10920985,114,3,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.24854401,0.73632133,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738,0.00036915738
10921028,114,3,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.9299781,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.00021735349,0.06111088,0.00021735349,0.00021735349
10936679,114,3,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.9844962,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805,0.00036915805
11040191,114,3,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.98926634,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696,0.00025556696
12059991,114,3,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.9808481,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532,0.00045601532
8286193,116,4,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.98372066,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071,0.0003876071
8607861,116,4,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.98398757,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584,0.00038125584
8692980,116,4,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.98850846,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114,0.0002736114
8710868,116,4,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.67829275,0.30768466,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946,0.00034201946
9056422,116,4,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.9899304,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623,0.00023975623
9205064,116,4,0.235286,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.755803,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087,0.00021735087
9342439,116,4,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.68836045,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.30001134,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853,0.00028362853
9394418,116,4,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.9909561,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415,0.0002153415
9413807,116,4,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.9912792,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648,0.000207648
9516080,116,4,0.20071933,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.7903695,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496,0.00021735496
9545345,116,4,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.98971844,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805,0.000244805
9699666,116,4,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.9891471,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686,0.00025840686
9766646,116,4,0.05540389,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.9323716,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348,0.00029816348
9815544,116,4,0.99199426,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484,0.00019062484
10026153,116,4,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.9856359,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758,0.00034200758
10401676,116,4,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.7284897,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.0002673225,0.26055065,0.0002673225,0.0002673225,0.0002673225,0.0002673225
10430101,116,4,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.99060845,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055,0.00022362055
10435587,116,4,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.1501094,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.6519002,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.18558703,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634,0.00031009634
10438568,116,4,0.1645183,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.0003876245,0.6301293,0.0003876245,0.0003876245,0.18984792,0.0003876245,0.0003876245,0.0003876245,0.0003876245
10459850,116,4,0.13545161,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.855108,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232,0.00023026232
10669726,116,4,0.1235844,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.04156889,0.06738575,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.06968666,0.00023978355,0.00023978355,0.39255434,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.02207058,0.24392489,0.016455488,0.00023978355,0.00023978355,0.00023978355,0.00023978355,0.014616603,0.00023978355,0.00023978355
10674396,116,4,0.107327156,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.88712895,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673,0.00013521673
10851068,116,4,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.9834447,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178,0.000394178
12374697,116,4,0.28274107,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.4177496,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.28893808,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944,0.00026428944
7585009,117,5,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.98779064,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193,0.00029071193
7696609,117,5,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.5313938,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.45437482,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258,0.00034712258
7847069,117,5,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.9890254,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688,0.00026130688
8058160,117,5,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.78953135,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.12288573,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.028452668,0.044013694,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193,0.00038762193
8075646,117,5,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.985201,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727,0.0003523727
8740984,117,5,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.8165227,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.00030602497,0.17093083,0.00030602497
8826994,117,5,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.99112046,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185,0.00021142185
8859062,117,5,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.9919277,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663,0.00019220663
9017530,117,5,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.39692983,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.40381953,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.18202312,0.00043069382,0.00043069382,0.00043069382,0.00043069382,0.00043069382
9067471,117,5,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.9844957,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661,0.0003691661
9129722,117,5,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.99032915,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694,0.0002302694
9218507,117,5,0.0002474205,0.0002474205,0.15111807,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.43598327,0.0002474205,0.12498805,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.27826157,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205,0.0002474205
9265639,117,5,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.38104266,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.19384864,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.00019063996,0.41748345,0.00019063996
