DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10637429,126,7,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.1877127,0.0010132629,0.59117985,0.20286876,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629,0.0010132629
10692252,126,7,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.00054738316,0.91973376,0.00054738316,0.06986598
10698490,126,7,0.07641887,0.27256793,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.24327567,0.00047623037,0.00047623037,0.1674178,0.00047623037,0.2326997,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.00047623037,0.00047623037
10726978,126,7,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.987789,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036,0.00061052036
10741712,126,7,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.98132503,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826,0.00093374826
10828889,126,7,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.08514723,0.37979707,0.00072156615,0.5220669,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615,0.00072156615
10933063,126,7,0.024024813,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.019158458,0.00070038356,0.2876047,0.00070038356,0.18253402,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.00070038356,0.4754718,0.00070038356,0.00070038356
10935482,126,7,0.00082110916,0.00082110916,0.00082110916,0.00082110916,0.00082110916,0.00082110916,0.18625404,0.11980342,0.00082110916,0.00082110916,0.49057332,0.00082110916,0.044408973,0.00082110916,0.00082110916,0.00082110916,0.00082110916,0.14582254,0.00082110916,0.00082110916,0.00082110916
10953306,126,7,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.17701401,0.37223902,0.42876774,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689,0.0012210689
11020858,126,7,0.24779236,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.12132988,0.0005291769,0.03322331,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.0005291769,0.5886584,0.0005291769,0.0005291769
11044365,126,7,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.3599957,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.00049606786,0.5864457,0.044629294,0.00049606786,0.00049606786
8790332,142,8,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.65965146,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.0004535446,0.3317309,0.0004535446
8875075,142,8,0.00042520696,0.00042520696,0.7770089,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.15073639,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.00042520696,0.0646005,0.00042520696
8903350,142,8,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.0006901562,0.9861968,0.0006901562
8906419,142,8,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.60763955,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.00067073957,0.37961632,0.00067073957
8946241,142,8,0.0006707645,0.0006707645,0.27930748,0.0006707645,0.0006707645,0.19649075,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.24069321,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.0006707645,0.27210552,0.0006707645
9119087,142,8,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.6841837,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.0011074706,0.29477435,0.0011074706
9205942,142,8,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.9880947,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545,0.0005952545
9302262,142,8,0.0010352992,0.0010352992,0.2431625,0.15030336,0.0010352992,0.0010352992,0.0010352992,0.0010352992,0.0010352992,0.14727476,0.0010352992,0.0010352992,0.0010352992,0.0010352992,0.17309475,0.0010352992,0.0010352992,0.0010352992,0.0010352992,0.2695999,0.0010352992
9334287,142,8,0.0003174924,0.0003174924,0.5538456,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.0003174924,0.4401217,0.0003174924
9508065,142,8,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.000933799,0.23765908,0.000933799,0.000933799,0.61225444,0.000933799,0.000933799,0.13327809
9733569,142,8,0.00088192907,0.00088192907,0.28984198,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.1116344,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.00088192907,0.060460653,0.5230702,0.00088192907
9767138,142,8,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.53701884,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.0007215473,0.44927177,0.0007215473
9847242,142,8,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.5507623,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.0004252106,0.4411587,0.0004252106
10349094,142,8,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.9921283,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935,0.00039356935
10354479,142,8,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.4935393,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.000566929,0.49568897,0.000566929
10395791,142,8,0.0009158425,0.0009158425,0.40090927,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.18435845,0.0300534,0.0009158425,0.032726955,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.0009158425,0.33729848,0.0009158425
10475061,142,8,0.2696063,0.00041775024,0.16628627,0.00041775024,0.00041775024,0.00041775024,0.00041775024,0.00041775024,0.00041775024,0.17797792,0.00041775024,0.00041775024,0.00041775024,0.00041775024,0.29621777,0.00041775024,0.00041775024,0.00041775024,0.00041775024,0.08322744,0.00041775024
10518503,142,8,0.0004960708,0.0004960708,0.69400555,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0696419,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.0004960708,0.22742264,0.0004960708
10564872,142,8,0.0005602878,0.0005602878,0.41984373,0.0005602878,0.0005602878,0.031182652,0.0005602878,0.0005602878,0.0005602878,0.13010125,0.0005602878,0.0005602878,0.0005602878,0.0005602878,0.13575192,0.0005602878,0.0005602878,0.0005602878,0.0005602878,0.27415583,0.0005602878
10753513,142,8,0.0008658659,0.0008658659,0.5246777,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.28221363,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.0008658659,0.17752317,0.0008658659
10804186,142,8,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.0004960487,0.990079,0.0004960487
10842302,142,8,0.0009524531,0.0009524531,0.691,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.0009524531,0.2909035,0.0009524531
10906459,142,8,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.15013711,0.0005737781,0.0005737781,0.0005737781,0.16159262,0.37329885,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.0005737781,0.30521718,0.0005737781
12455636,142,8,0.00072155887,0.00072155887,0.1396919,0.00072155887,0.23730978,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.00072155887,0.6100102,0.00072155887
8733303,146,9,0.0013606516,0.2717744,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.42020485,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.0013606516,0.28352916,0.0013606516,0.0013606516,0.0013606516,0.0013606516
8766720,146,9,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.9848824,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785,0.0007558785
9172170,146,9,0.023376122,0.0004141448,0.0004141448,0.36505422,0.0004141448,0.0004141448,0.0004141448,0.0004141448,0.059150293,0.2304208,0.0004141448,0.026698465,0.0004141448,0.0004141448,0.0004141448,0.0004141448,0.23050587,0.058995966,0.0004141448,0.0004141448,0.0004141448
9189043,146,9,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.5357816,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.00054739043,0.45381784,0.00054739043,0.00054739043,0.00054739043,0.00054739043
9224802,146,9,0.0009921708,0.0009921708,0.0009921708,0.0009921708,0.15515055,0.0009921708,0.033894893,0.0009921708,0.0009921708,0.13799974,0.0009921708,0.0009921708,0.31515756,0.075808,0.0009921708,0.0009921708,0.26710674,0.0009921708,0.0009921708,0.0009921708,0.0009921708
9368568,146,9,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.29934388,0.0011338517,0.0011338517,0.0011338517,0.0011338517,0.2702809,0.4099659,0.0011338517,0.0011338517,0.0011338517
9384602,146,9,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.6055296,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.00041773598,0.3865331,0.00041773598,0.00041773598,0.00041773598
9414118,146,9,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.06299965,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.0010132344,0.9177489,0.0010132344,0.0010132344,0.0010132344,0.0010132344
9546792,146,9,0.00093376776,0.00093376776,0.00093376776,0.13269992,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.00093376776,0.8495586,0.00093376776,0.00093376776,0.00093376776,0.00093376776
9622000,146,9,0.0011338664,0.065283656,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.0011338664,0.3168015,0.5975052,0.0011338664,0.0011338664,0.0011338664
9652956,146,9,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.99149597,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845,0.00042518845
9746908,146,9,0.1617951,0.00048596662,0.00048596662,0.00048596662,0.00048596662,0.00048596662,0.00048596662,0.00048596662,0.00048596662,0.16271509,0.00048596662,0.00048596662,0.3615143,0.00048596662,0.00048596662,0.00048596662,0.3057138,0.00048596662,0.00048596662,0.00048596662,0.00048596662
10037474,146,9,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.508032,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.00086586026,0.47551665,0.00086586026,0.00086586026,0.00086586026,0.00086586026
10090481,146,9,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.5462889,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.00079371047,0.43863064,0.00079371047,0.00079371047,0.00079371047,0.00079371047
10206644,146,9,0.3653895,0.0005602863,0.0005602863,0.05548644,0.0005602863,0.0005602863,0.0005602863,0.0005602863,0.0005602863,0.0005602863,0.0005602863,0.0005602863,0.19292402,0.0005602863,0.0005602863,0.0005602863,0.37667507,0.0005602863,0.0005602863,0.0005602863,0.0005602863
10430510,146,9,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423,0.98095155,0.000952423,0.000952423,0.000952423,0.000952423,0.000952423
10463234,146,9,0.0010823198,0.7889295,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.0010823198,0.19050641,0.0010823198,0.0010823198,0.0010823198,0.0010823198
10468510,146,9,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.65369475,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.00054737926,0.3359049,0.00054737926,0.00054737926,0.00054737926,0.00054737926
10526115,146,9,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.48669177,0.07476045,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.0006266094,0.4272686,0.0006266094,0.0006266094,0.0006266094,0.0006266094
10573013,146,9,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.46865433,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.0008210589,0.51574564,0.0008210589,0.0008210589,0.0008210589
10587643,146,9,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.23129128,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.0006803138,0.75578254,0.0006803138,0.0006803138,0.0006803138,0.0006803138
10607841,146,9,0.0008071513,0.7367142,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.0008071513,0.24794999,0.0008071513,0.0008071513,0.0008071513,0.0008071513
10754226,146,9,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.7515566,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.0007806734,0.23361069,0.0007806734,0.0007806734,0.0007806734,0.0007806734
12451676,146,9,0.0004762387,0.0004762387,0.087147325,0.0004762387,0.0004762387,0.08007131,0.0004762387,0.0004762387,0.0004762387,0.15364312,0.0004762387,0.0004762387,0.0004762387,0.0004762387,0.0004762387,0.0004762387,0.6328549,0.0004762387,0.0004762387,0.0004762387,0.038663484
