DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
10804186,142,8,0.0005974113,0.00059741136,0.0005974114,0.5320993,0.0005974113,0.0005974113,0.0005974113,0.00059741136,0.0005974113,0.0005974113,0.00059741136,0.30241844,0.0005974113,0.00059741136,0.00059741136,0.0005974113,0.15652077,0.0005974113
10822271,142,8,0.0011574716,0.6048121,0.0011574716,0.0011574718,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.37666818,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.0011574716,0.0011574716
10842302,142,8,0.001157479,0.0011574789,0.0011574789,0.001157479,0.001157479,0.0011574789,0.0011574789,0.001157479,0.001157479,0.29035226,0.001157479,0.6911279,0.001157479,0.0011574789,0.0011574789,0.0011574788,0.001157479,0.0011574788
10899793,142,8,0.0011574767,0.0011574767,0.0011574767,0.0011574767,0.0011574768,0.0011574767,0.0011574768,0.0011574768,0.0011574767,0.0011574766,0.0011574768,0.9803227,0.0011574767,0.0011574767,0.0011574766,0.0011574766,0.0011574768,0.0011574768
10906459,142,8,0.0006859287,0.0006859287,0.0006859287,0.00068592874,0.00068592874,0.00068592874,0.00068592874,0.0006859287,0.0006859287,0.0006859287,0.00068592874,0.425488,0.0006859287,0.00068592874,0.00068592874,0.0006859287,0.56353706,0.0006859287
8733303,146,9,0.0015873997,0.0015873997,0.0015873997,0.0015873999,0.0015873997,0.0015873997,0.0015873999,0.0015873997,0.0015873997,0.10554905,0.86905223,0.0015873997,0.0015873997,0.0015873997,0.0015873997,0.0015873997,0.0015873997,0.0015873997
8766720,146,9,0.0008818856,0.00088188564,0.0008818856,0.0008818856,0.0008818856,0.0008818856,0.98500764,0.0008818856,0.0008818856,0.0008818856,0.00088188564,0.0008818856,0.0008818856,0.0008818856,0.0008818856,0.0008818856,0.00088188564,0.00088188564
9172170,146,9,0.00049168256,0.00049168256,0.00049168256,0.0004916826,0.3953801,0.00049168256,0.27033007,0.00049168256,0.00049168256,0.0004916826,0.32691446,0.00049168256,0.0004916826,0.0004916826,0.0004916825,0.00049168285,0.00049168256,0.00049168256
9189043,146,9,0.00064602983,0.0006460299,0.00064602983,0.00064602983,0.0006460299,0.00064602983,0.00064602995,0.00064602983,0.00064602983,0.0006460298,0.9890173,0.00064602983,0.00064602983,0.0006460298,0.0006460298,0.00064602995,0.00064602983,0.0006460299
9189920,146,9,0.0008961373,0.0008961372,0.00089613727,0.0008961373,0.00089613727,0.00089613727,0.0008961373,0.0008961372,0.00089613727,0.0008961372,0.98476547,0.00089613727,0.00089613727,0.0008961373,0.0008961372,0.0008961372,0.00089613727,0.0008961373
9224802,146,9,0.0010894435,0.0010894435,0.0010894433,0.0010894435,0.0010894436,0.38477552,0.0010894435,0.0010894435,0.0010894435,0.0010894435,0.5302336,0.0010894435,0.0010894435,0.0010894435,0.068649076,0.0010894435,0.0010894435,0.0010894435
9368568,146,9,0.0012627541,0.0012627541,0.0012627541,0.0012627542,0.0012627542,0.0012627542,0.0012627542,0.0012627541,0.0012627541,0.0012627542,0.80132276,0.0012627541,0.0012627542,0.0012627541,0.0012627542,0.05799549,0.0012627542,0.12174018
9414118,146,9,0.0011112562,0.0011112561,0.0011112561,0.0011112562,0.0011112563,0.0011112562,0.3539048,0.0011112562,0.0011112562,0.0011112561,0.51045895,0.0011112561,0.0011112562,0.0011112562,0.0011112562,0.0011112561,0.11896713,0.0011112561
9521418,146,9,0.0008171142,0.0008171142,0.0008171143,0.00081711425,0.00081711425,0.1805258,0.00081711425,0.19657716,0.00081711425,0.0008171142,0.6106402,0.00081711425,0.00081711425,0.00081711425,0.00081711425,0.00081711414,0.00081711425,0.0008171142
9546792,146,9,0.001089416,0.0010894159,0.0010894159,0.001089416,0.51030356,0.0010894159,0.001089416,0.001089416,0.0010894159,0.001089416,0.4722656,0.0010894159,0.0010894159,0.0010894159,0.0010894159,0.0010894159,0.001089416,0.001089416
9595861,146,9,0.0024155774,0.0024155774,0.0024155774,0.0024155776,0.0024155774,0.0024155774,0.6054155,0.0024155774,0.0024155774,0.0024155774,0.35593542,0.0024155779,0.0024155774,0.0024155776,0.0024155774,0.0024155774,0.0024155774,0.0024155779
9622000,146,9,0.0013228501,0.0013228502,0.0013228501,0.0013228501,0.0013228501,0.0013228501,0.0013228501,0.0013228501,0.0013228501,0.00132285,0.9775112,0.0013228501,0.0013228501,0.0013228501,0.00132285,0.0013228501,0.0013228501,0.0013228501
9652956,146,9,0.0005192681,0.0005192681,0.00051926804,0.00051926804,0.31591448,0.00051926804,0.6757771,0.000519268,0.00051926804,0.00051926804,0.00051926804,0.000519268,0.000519268,0.000519268,0.0005192681,0.000519268,0.00051926833,0.00051926804
9737546,146,9,0.00052913785,0.0005291378,0.0005291378,0.0005291378,0.0005291378,0.00052913785,0.00052913785,0.0005291378,0.00052913785,0.0005291378,0.9910045,0.0005291378,0.0005291378,0.00052913785,0.0005291378,0.0005291378,0.0005291378,0.00052913785
10037474,146,9,0.0009921576,0.06488729,0.0009921576,0.0009921576,0.0009921576,0.0009921576,0.0009921576,0.0009921577,0.0009921576,0.0009921576,0.6695445,0.0009921576,0.0009921576,0.0009921575,0.25068566,0.0009921575,0.0009921582,0.0009921576
10090481,146,9,0.0009259942,0.00092599425,0.00092599425,0.0009259943,0.00092599436,0.00092599425,0.0009259943,0.0009259942,0.0009259942,0.0009259942,0.9842579,0.0009259942,0.00092599425,0.00092599436,0.0009259942,0.0009259943,0.00092599425,0.0009259943
10337065,146,9,0.0011821131,0.0011821131,0.0011821132,0.0011821131,0.0011821133,0.0011821131,0.5698479,0.0011821132,0.0011821131,0.0011821132,0.41123807,0.0011821132,0.0011821131,0.0011821131,0.0011821131,0.0011821131,0.0011821132,0.0011821131
10430510,146,9,0.0011338905,0.0011338906,0.0011338906,0.0011338906,0.0011338905,0.0011338905,0.0011338906,0.0011338906,0.0011338906,0.0011338905,0.36201492,0.0011338905,0.0011338905,0.0011338906,0.2571837,0.0011338905,0.36379305,0.0011338904
10468510,146,9,0.0006242823,0.0006242823,0.0006242823,0.0006242823,0.060066935,0.00062428234,0.028285412,0.0006242823,0.0006242823,0.00062428234,0.7046374,0.00062428234,0.0006242823,0.0006242823,0.00062428234,0.0006242822,0.0006242823,0.19827016
10587643,146,9,0.00082925236,0.00082925236,0.0008292524,0.0008292524,0.0008292524,0.0008292524,0.0008292524,0.00082925236,0.00082925236,0.00082925236,0.44359145,0.00082925236,0.0008292524,0.00082925236,0.00082925236,0.00082925236,0.5431405,0.00082925236
10607841,146,9,0.001028924,0.0010289238,0.0010289239,0.0010289238,0.001028924,0.0010289238,0.0010289239,0.0010289239,0.0010289239,0.0010289238,0.7134862,0.0010289239,0.2700508,0.0010289238,0.0010289239,0.0010289238,0.001028924,0.0010289238
10754226,146,9,0.0009108273,0.0009108273,0.14867462,0.0009108273,0.00091082737,0.0009108273,0.00091082737,0.15839657,0.00091082725,0.0009108275,0.6792663,0.0009108273,0.00091082737,0.0009108273,0.0009108273,0.00091082725,0.00091082737,0.0009108273
10783295,146,9,0.0012078236,0.17646731,0.0012078236,0.0012078236,0.0012078237,0.0012078235,0.0012078236,0.0012078236,0.0012078236,0.0012078235,0.5459944,0.0012078236,0.0012078235,0.0012078236,0.25942078,0.0012078235,0.0012078236,0.0012078239
12451676,146,9,0.0005446962,0.0005446962,0.00054469623,0.0005446962,0.0005446962,0.0005446961,0.0005446962,0.0005446962,0.0005446961,0.0005446961,0.99074006,0.0005446962,0.0005446962,0.0005446962,0.0005446961,0.0005446961,0.0005446962,0.00054469623
