DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
8286193,116,4,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.51012796,0.00043463445,0.00043463445,0.00043463445,0.47379026,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445,0.00043463445
8665514,116,4,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.4162835,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.5739351,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538,0.0002643538
8692980,116,4,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.17891529,0.00028812882,0.00028812882,0.00028812882,0.18495196,0.00028812882,0.00028812882,0.00028812882,0.44626543,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.17978264,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882,0.00028812882
8710868,116,4,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.087720335,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.89945817,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196,0.0003465196
9056422,116,4,0.00026166468,0.44477588,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.08133304,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.46447068,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468,0.00026166468
9413807,116,4,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.3089837,0.00023311446,0.13931018,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.5433137,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446,0.00023311446
9545345,116,4,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.9488179,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.04098019,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145,0.00027572145
9699666,116,4,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.595047,0.00029140682,0.00029140682,0.00029140682,0.3941707,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682,0.00029140682
9766646,116,4,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.21659693,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.7713927,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027,0.0003246027
9815544,116,4,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.4555641,0.00021369172,0.00021369172,0.00021369172,0.53652906,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172,0.00021369172
9815941,116,4,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.4038204,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.58401525,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687,0.00032875687
10026153,116,4,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.35263264,0.00039449983,0.00039449983,0.35119468,0.00039449983,0.00039449983,0.00039449983,0.2819705,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983,0.00039449983
10401676,116,4,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.65367484,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.0002981675,0.33529285,0.0002981675,0.0002981675
10430101,116,4,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.9902557,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267,0.00025642267
10438568,116,4,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.98348475,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465,0.00043460465
10459850,116,4,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.9905396,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637,0.00024894637
10669726,116,4,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.9901577,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596,0.00025900596
10674396,116,4,0.72456235,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.26982394,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939,0.00015172939
10766344,116,4,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.12150642,0.00026165904,0.00026165904,0.00026165904,0.47519118,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.00026165904,0.39388245,0.00026165904,0.00026165904,0.00026165904
10791772,116,4,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.083193526,0.00025388927,0.00025388927,0.00025388927,0.56857073,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.00025388927,0.3390956
10851068,116,4,0.0004421155,0.5096433,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.18365136,0.0004421155,0.0004421155,0.0004421155,0.29078895,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155,0.0004421155
11005099,116,4,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.30812243,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.00034190228,0.67922723,0.00034190228,0.00034190228
12374697,116,4,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.9890513,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782,0.00028811782
7696609,117,5,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.7532378,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.09437475,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.13818492,0.00039450213,0.00039450213,0.00039450213,0.00039450213,0.00039450213
7847069,117,5,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.9881171,0.0003127067,0.0003127067,0.0003127067,0.0003127067,0.0003127067
8075646,117,5,0.00038853908,0.055078346,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.4596329,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.11473031,0.00038853908,0.065801896,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.2915458,0.00038853908,0.00038853908,0.00038853908,0.00038853908,0.00038853908
8309588,117,5,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.90941775,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.074501425,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993,0.00043459993
8740984,117,5,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.71648186,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.08556691,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.18564251,0.00034189282,0.00034189282,0.00034189282,0.00034189282,0.00034189282
8826994,117,5,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.42699155,0.055117846,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.05957638,0.00023311848,0.00023311848,0.00023311848,0.2316602,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.2187277,0.00023311848,0.00023311848,0.00023311848,0.00023311848,0.00023311848
8859062,117,5,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.9919472,0.00021191494,0.00021191494,0.00021191494,0.00021191494,0.00021191494
9017530,117,5,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.36117944,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.16697198,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.15024087,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.3046736,0.00048382525,0.00048382525,0.00048382525,0.00048382525,0.00048382525
9067471,117,5,0.00042737636,0.1405242,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.19460307,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.3020922,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.347822,0.00042737636,0.00042737636,0.00042737636,0.00042737636,0.00042737636
9129722,117,5,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.22509935,0.12585257,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.110780254,0.00025645545,0.08284961,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.00025645545,0.3040095,0.00025645545,0.00025645545,0.00025645545,0.14294545,0.00025645545
9218507,117,5,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.85259545,0.0002757266,0.0002757266,0.0002757266,0.1372025,0.0002757266,0.0002757266,0.0002757266,0.0002757266,0.0002757266
9369084,117,5,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.9940593,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955,0.00015634955
9436725,117,5,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.8099053,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.1812277,0.00023964173,0.00023964173,0.00023964173,0.00023964173,0.00023964173
9470136,117,5,0.00073263474,0.00073263474,0.21800841,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.38524723,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.1393054,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.23179679,0.00073263474,0.00073263474,0.00073263474,0.00073263474,0.00073263474
9721442,117,5,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.5194164,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.4655232,0.00040702408,0.00040702408,0.00040702408,0.00040702408,0.00040702408
9876967,117,5,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.09108272,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.17323175,0.27760023,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.16289105,0.0004421236,0.08604776,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.19455622,0.0004421236,0.0004421236,0.0004421236,0.0004421236,0.0004421236
10027417,117,5,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.21729216,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.011249,0.00016543796,0.00016543796,0.082817286,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.00016543796,0.41032392,0.00016543796,0.00016543796,0.00016543796,0.2323823,0.00016543796,0.00016543796,0.00016543796,0.0404757,0.00016543796
10213152,117,5,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.4254815,0.17533347,0.083310686,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.3060113,0.00028179275,0.00028179275,0.00028179275,0.00028179275,0.00028179275
10431657,117,5,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.25994945,0.0004579276,0.29423493,0.0004579276,0.0004579276,0.111343786,0.0004579276,0.0004579276,0.3184442,0.0004579276,0.0004579276,0.0004579276,0.0004579276,0.0004579276
10559556,117,5,0.0005574713,0.0005574713,0.12851445,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.27995044,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.04303121,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.16279474,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.05417293,0.0005574713,0.0005574713,0.0005574713,0.31313977,0.0005574713,0.0005574713,0.0005574713,0.0005574713,0.0005574713
10679292,117,5,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.6813823,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.30001318,0.00050280784,0.00050280784,0.00050280784,0.00050280784,0.00050280784
10936886,117,5,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.61526304,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.033340238,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.32888103,0.0006254398,0.0006254398,0.0006254398,0.0006254398,0.0006254398
11860878,117,5,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.36724716,0.04446251,0.00029816577,0.00029816577,0.00029816577,0.22160079,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.35625336,0.00029816577,0.00029816577,0.00029816577,0.00029816577,0.00029816577
12419536,117,5,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.5812118,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.2011042,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.20537491,0.00034190266,0.00034190266,0.00034190266,0.00034190266,0.00034190266
7587891,120,6,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.16652614,0.81972295,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735,0.00037163735
7805557,120,6,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.9864666,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423,0.00035613423
