DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
9766646,116,4,0.085352905,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.31676894,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.00036631466,0.5861559,0.00036631466,0.00036631466,0.00036631466,0.00036631466
9815544,116,4,0.9920371,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974,0.0002341974
10026153,116,4,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.30797136,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.16869494,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.0004201915,0.50988734
10401676,116,4,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.73837054,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.0778484,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.17327116,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035,0.00032843035
10430101,116,4,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.9906589,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425,0.00027473425
10435587,116,4,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.00038096917,0.9870471
10438568,116,4,0.28642952,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.69785506,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121,0.0004762121
10459850,116,4,0.115265444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.87539893,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444,0.00028289444
10669726,116,4,0.17700529,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.15856273,0.00029460384,0.00029460384,0.00029460384,0.4218782,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.23342082,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384,0.00029460384
10674396,116,4,0.0001661225,0.0001661225,0.58718467,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.33729947,0.0001661225,0.07020065,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225,0.0001661225
10851068,116,4,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.00048428547,0.9835342,0.00048428547,0.00048428547,0.00048428547,0.00048428547
12374697,116,4,0.3313977,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.12119982,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.17833583,0.00032469202,0.00032469202,0.00032469202,0.359001,0.00032469202,0.00032469202,0.00032469202,0.00032469202,0.00032469202
7585009,117,5,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.9878564,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918,0.00035715918
7696609,117,5,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.47043705,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.12331546,0.00042648104,0.00042648104,0.00042648104,0.39259988,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104,0.00042648104
7847069,117,5,0.00032107785,0.056468524,0.00032107785,0.00032107785,0.068650804,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.5682946,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.026325004,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.00032107785,0.24351206,0.00032107785,0.02743753,0.00032107785
8058160,117,5,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.9838087,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747,0.00047620747
8075646,117,5,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.98528063,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674,0.00043291674
8740984,117,5,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.98721707,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626,0.0003759626
8826994,117,5,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.669649,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.321779,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355,0.00025975355
8859062,117,5,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.9919711,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042,0.00023614042
9017530,117,5,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.9820099,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166,0.0005291166
9067471,117,5,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.98457915,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708,0.00045354708
9129722,117,5,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.9903811,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043,0.0002829043
9218507,117,5,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.9896651,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527,0.00030396527
9265639,117,5,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.42016584,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.00023420974,0.5721051,0.00023420974,0.00023420974,0.00023420974
9369084,117,5,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.94853115,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.045823425,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234,0.00017110234
9470136,117,5,0.000816372,0.1988908,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.59109944,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.1472015,0.000816372,0.000816372,0.000816372,0.03750025,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372,0.000816372
9700658,117,5,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.9882955,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695,0.00034424695
10027417,117,5,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.32574964,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.39901683,0.07266117,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.19666739,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617,0.00019049617
10213152,117,5,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.92716944,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.062235743,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128,0.00032105128
10431657,117,5,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.43919533,0.00049265503,0.5445469,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503,0.00049265503
10507547,117,5,0.0003284317,0.0003284317,0.0003284317,0.059666976,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.70514256,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.06144376,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.1635652,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317,0.0003284317
10559556,117,5,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.97841185,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418,0.0006349418
10679292,117,5,0.0005494772,0.98131734,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772,0.0005494772
10935434,117,5,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.990748,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578,0.00027211578
11860878,117,5,0.00034016755,0.00034016755,0.00034016755,0.1799637,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.66336817,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.022512533,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.1236103,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755,0.00034016755
7587891,120,6,0.00040819735,0.00040819735,0.00040819735,0.19102767,0.00040819735,0.3960515,0.2387596,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.088633746,0.04521203,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.00040819735,0.028477427,0.00040819735,0.00040819735,0.00040819735,0.00040819735
7805557,120,6,0.00039684016,0.00039684016,0.00039684016,0.19706962,0.00039684016,0.7898344,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016,0.00039684016
7928630,120,6,0.00042018117,0.00042018117,0.00042018117,0.7027273,0.00042018117,0.28340644,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117,0.00042018117
8058309,120,6,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.9870471,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656,0.0003809656
8293386,120,6,0.00043958964,0.00043958964,0.00043958964,0.234029,0.00043958964,0.4548956,0.036817096,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.00043958964,0.26063076,0.00043958964,0.00043958964,0.00043958964,0.00043958964
8521452,120,6,0.00040243458,0.00040243458,0.00040243458,0.27944565,0.00040243458,0.55320674,0.00040243458,0.00040243458,0.15446942,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458,0.00040243458
8569178,120,6,0.00028861317,0.00028861317,0.00028861317,0.8567713,0.00028861317,0.13370426,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317,0.00028861317
8618340,120,6,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.98650694,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458,0.0003968458
8697991,120,6,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.98687184,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132,0.0003861132
8924224,120,6,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.841589,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.14662452,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813,0.00035715813
8956779,120,6,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.9881527,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852,0.00034844852
9094461,120,6,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.19142519,0.79143023,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216,0.0005195216
9291431,120,6,0.00042020855,0.00042020855,0.00042020855,0.1174145,0.00042020855,0.41798025,0.00042020855,0.00042020855,0.15597934,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.29559922,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855,0.00042020855
9570214,120,6,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.9771044,0.000277403,0.000277403,0.013741052,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403,0.000277403
9594287,120,6,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.9848211,0.00044643652,0.00044643652,0.00044643652,0.00044643652,0.00044643652
9658316,120,6,0.0003914109,0.0003914109,0.0003914109,0.2662837,0.0003914109,0.13506825,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.58612263,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109,0.0003914109
9798412,120,6,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.5929999,0.00066449854,0.38507128,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854,0.00066449854
9925751,120,6,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.58172894,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.14379026,0.0003140052,0.128046,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.0003140052,0.13670047,0.0003140052,0.0003140052
10399167,120,6,0.00030076416,0.9897738,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416,0.00030076416
