DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
9414118,146,9,0.0012516418,0.0012516419,0.0012516418,0.0012516419,0.0012516417,0.0012516419,0.0012516418,0.0012516417,0.97997385,0.001251642,0.0012516418,0.001251642,0.0012516421,0.0012516418,0.0012516418,0.0012516418,0.0012516418
9546792,146,9,0.0011535218,0.001153522,0.0011535218,0.33220688,0.0011535218,0.0011535222,0.0011535219,0.0011535217,0.459712,0.0011535217,0.0011535217,0.0011535218,0.0011535218,0.0011535217,0.0011535219,0.0011535219,0.19193198
9622000,146,9,0.0014006671,0.0014006672,0.0014006671,0.0014006672,0.001400667,0.0014006671,0.001400667,0.001400667,0.0014006671,0.001400667,0.0014006672,0.20344591,0.0014006671,0.0014006672,0.001400667,0.001400667,0.7755441
9652956,146,9,0.000525233,0.000525233,0.000525233,0.00052523304,0.0005252331,0.00052523304,0.000525233,0.000525233,0.00052523304,0.00052523304,0.000525233,0.000525233,0.99159634,0.000525233,0.0005252329,0.000525233,0.00052523304
9746908,146,9,0.00060031196,0.32814217,0.0574842,0.00060031196,0.00060031185,0.0006003119,0.00060031214,0.0006003119,0.30616108,0.00060031196,0.0006003119,0.00060031196,0.2634811,0.00060031185,0.0006003119,0.00060031196,0.0375279
10037474,146,9,0.0010695937,0.0010695938,0.0010695938,0.0010695936,0.0010695936,0.252256,0.42700028,0.0010695941,0.30576953,0.0010695938,0.0010695941,0.0010695936,0.0010695938,0.0010695935,0.0010695941,0.0010695938,0.0010695938
10090481,146,9,0.022322709,0.05216658,0.0009805498,0.0009805502,0.0009805498,0.5190066,0.0009805502,0.0009805498,0.161506,0.0009805502,0.0009805501,0.00098055,0.0009805498,0.00098055,0.0009805498,0.0009805498,0.23323159
10206644,146,9,0.000692108,0.24624096,0.00069210806,0.000692108,0.00069210783,0.057896003,0.022666873,0.00069210795,0.47581753,0.000692108,0.000692108,0.00069210795,0.18907352,0.00069210783,0.000692108,0.000692108,0.00069210795
10430510,146,9,0.0011765319,0.0011765315,0.0011765315,0.0011765315,0.0011765315,0.0011765318,0.0011765322,0.0011765315,0.0011765319,0.0011765319,0.0011765318,0.0011765318,0.0011765318,0.0011765314,0.0011765315,0.9811755,0.0011765319
10463234,146,9,0.0013369647,0.9786089,0.0013369648,0.0013369649,0.0013369645,0.0013369649,0.0013369648,0.0013369649,0.0013369648,0.0013369648,0.0013369648,0.0013369648,0.0013369649,0.0013369645,0.0013369648,0.0013369648,0.0013369649
10468510,146,9,0.00067618315,0.00067618315,0.00067618303,0.0006761831,0.00067618315,0.00067618326,0.0006761832,0.00067618303,0.68294805,0.0006761832,0.00067618303,0.0006761831,0.00067618303,0.00067618303,0.00067618303,0.00067618303,0.30690923
10526115,146,9,0.0007740346,0.00077403465,0.0007740346,0.0007740347,0.00077403465,0.0007740347,0.9876155,0.0007740346,0.00077403476,0.0007740348,0.00077403465,0.00077403476,0.00077403465,0.0007740345,0.0007740346,0.0007740347,0.0007740349
10573013,146,9,0.0010142802,0.0010142801,0.0010142801,0.0010142804,0.0010142802,0.0010142804,0.0010142801,0.0010142801,0.35539263,0.0010142802,0.0010142802,0.0010142801,0.0010142801,0.00101428,0.00101428,0.0010142802,0.6293933
10587643,146,9,0.0008403924,0.00084039255,0.0008403925,0.0008403924,0.0008403924,0.0008403925,0.0008403925,0.00084039255,0.40459356,0.0008403925,0.0008403925,0.00084039255,0.0008403926,0.00084039225,0.0008403924,0.58280057,0.00084039243
10607841,146,9,0.000997056,0.98404735,0.0009970561,0.0009970559,0.000997056,0.0009970561,0.0009970561,0.0009970561,0.0009970571,0.000997056,0.0009970561,0.0009970563,0.0009970564,0.0009970559,0.0009970561,0.0009970561,0.0009970561
10754226,146,9,0.0009644234,0.50514466,0.00096442364,0.0009644235,0.00096442335,0.03965622,0.0009644236,0.0009644236,0.33083472,0.0009644236,0.0009644234,0.0009644236,0.11182712,0.00096442364,0.00096442364,0.00096442347,0.0009644238
12451676,146,9,0.00058832613,0.18248326,0.000588326,0.018287726,0.0005883259,0.1007661,0.000588326,0.0005883259,0.21997207,0.018745774,0.0005883259,0.00058832596,0.0005883261,0.0005883259,0.00058832596,0.052937213,0.40092468
