DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
9595861,146,9,0.0024510855,0.0024510853,0.002451085,0.0024510855,0.0024510853,0.002451085,0.0024510855,0.0024510853,0.002451085,0.002451085,0.0024510855,0.002451085,0.0024510857,0.39929715,0.0024510853,0.002451086,0.5639366
9652956,146,9,0.0005397081,0.0005397082,0.0005397082,0.0005397081,0.0005397083,0.0005397082,0.0005397082,0.0005397081,0.0005397082,0.0005397082,0.0005397081,0.00053970807,0.9913647,0.0005397081,0.00053970807,0.00053970807,0.00053970853
9737546,146,9,0.27264547,0.00058245,0.00058244995,0.00058245,0.00058244995,0.00058245,0.00058244995,0.00058245,0.00058244995,0.00058245007,0.00058245007,0.00058244995,0.0005824501,0.00058245007,0.00058244995,0.00058244995,0.7186179
9746908,146,9,0.00059424655,0.00059424614,0.00059424614,0.000594246,0.000594246,0.0005942461,0.3821477,0.000594246,0.000594246,0.00059424614,0.0005942461,0.0005942459,0.00059424614,0.00059424597,0.000594246,0.0005942462,0.6089387
10090481,146,9,0.001014266,0.0010142659,0.0010142658,0.0010142658,0.0010142657,0.0010142659,0.0010142657,0.0010142659,0.0010142657,0.0010142657,0.0010142659,0.0010142658,0.0010142659,0.0010142659,0.0010142656,0.0010142659,0.98377174
10206644,146,9,0.0007087498,0.98866016,0.00070874975,0.0007087498,0.0007087497,0.0007087497,0.0007087498,0.00070874963,0.0007087497,0.0007087497,0.0007087498,0.00070874963,0.00070874987,0.00070874975,0.0007087497,0.0007087498,0.0007087499
10337065,146,9,0.0012788724,0.0012788725,0.0012788725,0.0012788725,0.0012788723,0.0012788723,0.0012788724,0.0012788721,0.0012788721,0.0012788726,0.0012788723,0.001278872,0.30792043,0.0012788725,0.0012788723,0.0012788728,0.6728965
10430510,146,9,0.17034076,0.0011765674,0.0011765673,0.0011765679,0.0011765673,0.0011765672,0.3684422,0.0011765672,0.1737734,0.19681768,0.0011765674,0.0011765672,0.0011765674,0.0011765673,0.0011765672,0.0011765675,0.07650724
10463234,146,9,0.001278881,0.0012788811,0.46053794,0.0012788809,0.0012788806,0.0012788808,0.0012788808,0.0012788808,0.0012788808,0.0012788809,0.001278881,0.0012788806,0.0012788809,0.0012788808,0.0012788808,0.0012788813,0.5202791
10468510,146,9,0.00066851766,0.0006685175,0.00066851743,0.0006685175,0.0006685175,0.0006685175,0.0006685176,0.0006685174,0.0006685174,0.0006685176,0.0006685175,0.0006685174,0.25962758,0.00066851755,0.0006685175,0.0006685175,0.7303447
10526115,146,9,0.7525148,0.00079497223,0.0007949724,0.0007949723,0.0007949724,0.00079497223,0.0007949729,0.0007949723,0.0007949723,0.0007949723,0.0007949723,0.0007949722,0.00079497235,0.00079497223,0.00079497223,0.0007949723,0.23556086
10573013,146,9,0.0009643719,0.0009643718,0.0009643716,0.0009643717,0.0009643717,0.00096437166,0.0009643717,0.00096437166,0.0009643716,0.00096437166,0.0009643717,0.0009643716,0.00096437184,0.0009643717,0.00096437155,0.0009643716,0.98457
10587643,146,9,0.985739,0.00089132536,0.0008913254,0.00089132536,0.0008913255,0.00089132506,0.00089132536,0.0008913251,0.0008913252,0.00089132524,0.00089132524,0.00089132506,0.00089132524,0.0008913252,0.0008913253,0.0008913252,0.0008913253
10607841,146,9,0.0010894041,0.0010894045,0.0010894043,0.0010894041,0.001089404,0.0010894041,0.0010894041,0.49645308,0.0010894041,0.0010894041,0.001089404,0.0010894038,0.0010894041,0.0010894041,0.001089404,0.001089404,0.48720607
10754226,146,9,0.000933824,0.00093382393,0.0009338239,0.00093382393,0.0009338238,0.00093382405,0.27457434,0.0009338238,0.00093382434,0.0009338238,0.000933824,0.0009338238,0.00093382393,0.00093382376,0.00093382376,0.000933824,0.71141845
10783295,146,9,0.55384964,0.0013072814,0.108589314,0.0013072814,0.0013072812,0.0013072812,0.0013072818,0.0013072811,0.0013072813,0.0013072814,0.0013072812,0.0013072811,0.0013072813,0.0013072812,0.0013072813,0.0013072814,0.3192594
12451676,146,9,0.00058245135,0.0005824514,0.0005824513,0.00058245123,0.00058245123,0.0005824513,0.00058245123,0.00058245123,0.00058245123,0.00058245123,0.00058245135,0.00058245123,0.00058245304,0.00058245123,0.00058245135,0.00058245123,0.99068075
