DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24
10332871,120,6,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.54064775,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.00051445584,0.448034,0.00051445584,0.00051445584
10399167,120,6,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.0004432943,0.37182733,0.0004432943,0.0004432943,0.6184202,0.0004432943,0.0004432943
10403689,120,6,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.00047350107,0.9891095,0.00047350107,0.00047350107
10631462,120,6,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.20218031,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.00035016605,0.79011613,0.00035016605,0.00035016605
10794547,120,6,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.23778972,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.00036876334,0.7540975,0.00036876334,0.00036876334
10837140,120,6,0.00081706,0.64288056,0.00081706,0.00081706,0.00081706,0.00081706,0.23427959,0.00081706,0.00081706,0.00081706,0.00081706,0.10568106,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706,0.00081706
10872665,120,6,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.0003307051,0.99239385,0.0003307051,0.0003307051
10923484,120,6,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.9872217,0.00055558,0.00055558
10928103,120,6,0.00080134126,0.6923679,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.29000205,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126,0.00080134126
8524262,126,7,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.9856964,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142,0.0006219142
9485488,126,7,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.0014368217,0.96695316,0.0014368217
9625811,126,7,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.7119975,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.2743203,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493,0.00062192493
10065149,126,7,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.9819172,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975,0.0007861975
10195885,126,7,0.036043946,0.2755994,0.0003109899,0.025152234,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.46054152,0.0003109899,0.0003109899,0.0003109899,0.04341131,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.0003109899,0.15365379,0.0003109899,0.0003109899
10334192,126,7,0.0005081649,0.0005081649,0.49763584,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.4911848,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649,0.0005081649
10340750,126,7,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.99069554,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647,0.00040454647
10410876,126,7,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.9877134,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147,0.0005342147
10557106,126,7,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.4667676,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.0007184516,0.342807,0.0007184516,0.0007184516,0.17533788,0.0007184516,0.0007184516
10572598,126,7,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.32533804,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.65885645,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282,0.0007184282
10618704,126,7,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.5026544,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.00057083025,0.48478737,0.00057083025,0.00057083025,0.00057083025,0.00057083025
10632361,126,7,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.44785112,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.00049605133,0.54123574,0.00049605133,0.00049605133,0.00049605133
10692252,126,7,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.062143784,0.0004845297,0.0004845297,0.13323955,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.0004845297,0.5874998,0.0004845297,0.2074264,0.0004845297,0.0004845297
10698490,126,7,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.62172663,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.3688228,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176,0.00042958176
10726978,126,7,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.98816836,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296,0.00051443296
10741712,126,7,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.5002023,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.0008334024,0.4814629,0.0008334024,0.0008334024
10786798,126,7,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.98502517,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073,0.00065107073
10828889,126,7,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.22004764,0.00062196923,0.2680408,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.00062196923,0.3644321,0.00062196923,0.00062196923,0.00062196923,0.13503996,0.00062196923,0.00062196923
10870973,126,7,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.9916668,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904,0.00036232904
10918445,126,7,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.0008333773,0.00083337724,0.00083337724,0.00083337724,0.87376314,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.00083337724,0.10790231,0.00083337724
10933063,126,7,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.2088673,0.0007184289,0.775327,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289,0.0007184289
10935482,126,7,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.9825746,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636,0.00075761636
10953306,126,7,0.18675916,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.13327594,0.0010965812,0.0010965812,0.19995637,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.0010965812,0.458077,0.0010965812,0.0010965812
11020858,126,7,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.0004681852,0.8328036,0.0004681852,0.0004681852,0.0004681852,0.15689644,0.0004681852,0.0004681852
8875075,142,8,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.99112666,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146,0.0003858146
8906419,142,8,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.9859065,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754,0.0006127754
8946241,142,8,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.98650193,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456,0.00058688456
9119087,142,8,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.054439466,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.0012255196,0.91859907,0.0012255196
9205942,142,8,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.0005144252,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.9881685,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516,0.00051442516
9302262,142,8,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.24410449,0.00086815347,0.04744495,0.00086815347,0.00086815347,0.1257734,0.00086815347,0.00086815347,0.56531394,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347,0.00086815347
9334287,142,8,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.037472963,0.00029343893,0.9560712,0.00029343893,0.00029343893,0.00029343893,0.00029343893,0.00029343893
9545534,142,8,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.98831284,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706,0.00050814706
9630065,142,8,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.32226592,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.3911846,0.27171743,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396,0.00070628396
9767138,142,8,0.00065106794,0.46802297,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.5176535,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794,0.00065106794
9847242,142,8,0.63557637,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.3346393,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.0003822833,0.021756843,0.0003822833
10349094,142,8,0.00040456525,0.7155158,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.2755843,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525,0.00040456525
10354479,142,8,0.00054829754,0.00054829754,0.00054829754,0.09092301,0.039544158,0.00054829754,0.00054829754,0.15674064,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.19881943,0.00054829754,0.50355536,0.00054829754,0.00054829754,0.00054829754,0.00054829754,0.00054829754
10364424,142,8,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.9787023,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783,0.00092597783
10395791,142,8,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.9819169,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315,0.00078621315
10518503,142,8,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.5632986,0.0004579035,0.42662764,0.0004579035,0.0004579035,0.0004579035,0.0004579035,0.0004579035
10564872,142,8,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.9880204,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276,0.00052086276
10753513,142,8,0.0008333764,0.3904658,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.5912,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764,0.0008333764
10769242,142,8,0.2937785,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.6950424,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963,0.00050815963
10804186,142,8,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.2349655,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.69792193,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.00046298924,0.057389922,0.00046298924
10822271,142,8,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.342338,0.15033525,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.4327409,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.0008681232,0.057223327,0.0008681232
10842302,142,8,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.98003364,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947,0.0008680947
10899793,142,8,0.12261338,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.23061319,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.4277257,0.19966626,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623,0.0009690623
12455636,142,8,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.98478746,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667,0.00066140667
9189043,146,9,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.98885643,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185,0.00048452185
9189920,146,9,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.22506721,0.47193596,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.28932333,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068,0.0006511068
9224802,146,9,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.1390263,0.0008170257,0.8429988,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257,0.0008170257
9368568,146,9,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.13134465,0.0010163183,0.1800795,0.29769832,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.0010163183,0.37055132
9384602,146,9,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.9916667,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329,0.0003623329
9414118,146,9,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.14933403,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.8319568,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044,0.0008504044
9521418,146,9,0.0006039133,0.46956146,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.51715285,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133,0.0006039133
9595861,146,9,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.5341338,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.4260096,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757,0.0018116757
9622000,146,9,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.17617498,0.0010163309,0.0010163309,0.0010163309,0.31174755,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.0010163309,0.49073473
9652956,146,9,0.0004006813,0.114306726,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.11751651,0.0004006813,0.51798075,0.0004006813,0.0004006813,0.24218275,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813,0.0004006813
9737546,146,9,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.9906045,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324,0.00040851324
9746908,146,9,0.00042521034,0.476141,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.4712233,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.00042521034,0.043706555,0.00042521034
10037474,146,9,0.0008013369,0.4597977,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.3753312,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.0008013369,0.1480428,0.0008013369
10206644,146,9,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.5528663,0.0005020488,0.43608913,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488,0.0005020488
10337065,146,9,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.7711736,0.000886595,0.000886595,0.000886595,0.000886595,0.20932095,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595,0.000886595
10430510,146,9,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.9104967,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0008503932,0.0707942
10463234,146,9,0.0008866404,0.13839999,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.55083346,0.0008866404,0.11817909,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.03282878,0.14291228,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.0008866404,0.0008866404
10468510,146,9,0.00048452494,0.00048452494,0.40087727,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.58846354,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494,0.00048452494
10526115,146,9,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.123453915,0.00055560126,0.00055560126,0.102094986,0.00055560126,0.44468886,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.00055560126,0.19426583,0.124939874
10573013,146,9,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.07529609,0.03246177,0.0006945322,0.44180244,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.038384765,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.0006945322,0.39885855
10607841,146,9,0.00074408995,0.00074408995,0.7125785,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.2710511,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995,0.00074408995
10754226,146,9,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.98347574,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314,0.0007184314
10783295,146,9,0.00090585864,0.48216915,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.29206622,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.00090585864,0.20674133,0.00090585864
