DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10698490,126,7,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.7220033,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.26866817,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501,0.0004909501
10726978,126,7,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.9882412,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874,0.00058791874
10741712,126,7,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.38826987,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.351073,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.0009524513,0.24351299,0.0009524513,0.0009524513
10786798,126,7,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.9851184,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793,0.0007440793
10828889,126,7,0.28568405,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.2634677,0.00071080186,0.2695279,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.00071080186,0.16923675,0.00071080186,0.00071080186
10870973,126,7,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.9001479,0.0004140997,0.0004140997,0.0004140997,0.09198378,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997,0.0004140997
10918445,126,7,0.000952488,0.000952488,0.000952488,0.000952488,0.000952488,0.000952488,0.26977843,0.15212885,0.000952488,0.000952488,0.000952488,0.37037194,0.000952488,0.000952488,0.000952488,0.000952488,0.19152857,0.000952488,0.000952488,0.000952488,0.000952488
10933063,126,7,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.19622502,0.0008210781,0.3092905,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.0008210781,0.4797051,0.0008210781
10935482,126,7,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.982683,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851,0.000865851
10953306,126,7,0.001253224,0.001253224,0.001253224,0.001253224,0.001253224,0.001253224,0.5988542,0.001253224,0.12603483,0.001253224,0.001253224,0.16403098,0.001253224,0.001253224,0.001253224,0.001253224,0.001253224,0.089775324,0.001253224,0.001253224,0.001253224
11020858,126,7,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.00053507613,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.0005350759,0.98929834,0.0005350759,0.0005350759,0.0005350759
8875075,142,8,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.70902914,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.00044094145,0.28259254,0.00044094145,0.00044094145,0.00044094145,0.00044094145
8906419,142,8,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.0007003177,0.9859935,0.0007003177,0.0007003177,0.0007003177,0.0007003177
8946241,142,8,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.00067072804,0.98658526,0.00067072804,0.00067072804,0.00067072804,0.00067072804
9119087,142,8,0.0014006156,0.0014006156,0.0014006156,0.0014006156,0.0014006156,0.0014006156,0.17827094,0.0014006156,0.0014006156,0.0014006156,0.53700024,0.0014006156,0.0014006156,0.0014006156,0.0014006156,0.0014006156,0.25951776,0.0014006156,0.0014006156,0.0014006156,0.0014006156
9205942,142,8,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.0005879179,0.9882415,0.0005879179,0.0005879179,0.0005879179,0.0005879179
9302262,142,8,0.0009921391,0.0009921391,0.0009921391,0.13599919,0.0009921391,0.0009921391,0.0009921391,0.0009921391,0.27502596,0.0009921391,0.0009921391,0.0009921391,0.0009921391,0.0009921391,0.0009921391,0.0009921391,0.52665985,0.0009921391,0.04544873,0.0009921391,0.0009921391
9334287,142,8,0.020147096,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.0003353691,0.3678419,0.0003353691,0.6059744,0.0003353691,0.0003353691
9545534,142,8,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.0005807421,0.988385,0.0005807421,0.0005807421,0.0005807421,0.0005807421
9630065,142,8,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.38935584,0.00080718106,0.00080718106,0.00080718106,0.00080718106,0.59530777,0.00080718106,0.00080718106,0.00080718106,0.00080718106
9767138,142,8,0.00074411125,0.05054922,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.40596268,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.00074411125,0.53009415,0.00074411125,0.00074411125,0.00074411125,0.00074411125
9847242,142,8,0.57546544,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.0004369024,0.4162333,0.0004369024,0.0004369024,0.0004369024,0.0004369024
10349094,142,8,0.40254098,0.27222583,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.00046236167,0.31691003,0.00046236167,0.00046236167,0.00046236167,0.00046236167
10354479,142,8,0.7599345,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.0006265994,0.22816001,0.0006265994,0.0006265994,0.0006265994,0.0006265994
10364424,142,8,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.0010582614,0.97883475,0.0010582614,0.0010582614,0.0010582614,0.0010582614
10395791,142,8,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.00089852494,0.9820295,0.00089852494,0.00089852494,0.00089852494,0.00089852494
10518503,142,8,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.0005233175,0.72896594,0.0005233175,0.261091,0.0005233175,0.0005233175
10564872,142,8,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.0005952752,0.98809433,0.0005952752,0.0005952752,0.0005952752,0.0005952752
10753513,142,8,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.9809514,0.0009524276,0.0009524276,0.0009524276,0.0009524276
10769242,142,8,0.3601396,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.0005807588,0.62882584,0.0005807588,0.0005807588,0.0005807588,0.0005807588
10804186,142,8,0.16324666,0.00052915484,0.00052915484,0.10744947,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.00052915484,0.71977895,0.00052915484,0.00052915484,0.00052915484,0.00052915484
10822271,142,8,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.0009921871,0.23442522,0.0009921871,0.0009921871,0.5085626,0.23915285,0.0009921871,0.0009921871,0.0009921871
10842302,142,8,0.0009921121,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.000992112,0.98015773,0.000992112,0.000992112,0.000992112,0.000992112
10899793,142,8,0.16658075,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.21837066,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.0011075442,0.47494593,0.12127438,0.0011075442,0.0011075442,0.0011075442
12455636,142,8,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.00075589766,0.98488206,0.00075589766,0.00075589766,0.00075589766,0.00075589766
9189043,146,9,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.9889248,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646,0.00055373646
9189920,146,9,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.5583749,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.0007441338,0.4274866,0.0007441338,0.0007441338,0.0007441338,0.0007441338
9224802,146,9,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.33983546,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.0009337665,0.642423,0.0009337665,0.0009337665
9368568,146,9,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.3085157,0.5005352,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.0011615431,0.17004131,0.0011615431,0.0011615431,0.0011615431
9384602,146,9,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.99171776,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483,0.00041409483
9414118,146,9,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.35802692,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.6235065,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315,0.0009719315
9521418,146,9,0.00069018657,0.4674552,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.51943064,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657,0.00069018657
9595861,146,9,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.64877486,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.3118854,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163,0.0020705163
9622000,146,9,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.97677034,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831,0.0011614831
9652956,146,9,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.99084187,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901,0.0004578901
9737546,146,9,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.99066216,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713,0.0004668713
9746908,146,9,0.00048594747,0.50817245,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.48259413,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747,0.00048594747
10037474,146,9,0.0009158201,0.23326033,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.1425853,0.0009158201,0.4051329,0.0009158201,0.0009158201,0.20345251,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.0009158201,0.0009158201
10206644,146,9,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.5698397,0.0005737772,0.41925797,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772,0.0005737772
10337065,146,9,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.15045835,0.0010132169,0.0010132169,0.0010132169,0.8302906,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169,0.0010132169
10430510,146,9,0.00097187556,0.05632164,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.5925782,0.00097187556,0.15182808,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.00097187556,0.18275031,0.00097187556,0.00097187556
10463234,146,9,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.56201667,0.0010132887,0.0010132887,0.41873088,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887,0.0010132887
10468510,146,9,0.0005537758,0.032740645,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.08275489,0.0005537758,0.5847274,0.173909,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.0005537758,0.1170072
10526115,146,9,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.5106552,0.0006349727,0.4772797,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727
10573013,146,9,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.47608104,0.4862286,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.023403985,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871,0.0007936871
10607841,146,9,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.44094047,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.00085040176,0.542902,0.00085040176,0.00085040176
10754226,146,9,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.9835787,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679,0.0008210679
10783295,146,9,0.0010352529,0.6642453,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.001035253,0.0010352529,0.31608492,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529,0.0010352529
12451676,146,9,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.17068489,0.7715347,0.0004859293,0.0004859293,0.0004859293,0.04903323,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293,0.0004859293
