DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
9302262,142,8,0.0011442371,0.0011442371,0.40377453,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.0011442371,0.57677346,0.0011442371,0.0011442371
9334287,142,8,0.0003509055,0.00035090547,0.99368405,0.00035090547,0.00035090547,0.00035090547,0.00035090547,0.0003509055,0.00035090547,0.0003509055,0.0003509055,0.00035090547,0.00035090547,0.00035090547,0.00035090547,0.0003509055,0.00035090547,0.00035090547,0.0003509055
9508065,142,8,0.0876362,0.0010320846,0.30994433,0.1875471,0.0010320846,0.0010320846,0.0010320846,0.0010320846,0.0010320846,0.0010320846,0.0010320846,0.14987238,0.0010320846,0.0010320846,0.0010320846,0.0010320846,0.2505509,0.0010320846,0.0010320846
9733569,142,8,0.0009747284,0.0009747284,0.8571134,0.00097472843,0.0009747284,0.0009747284,0.0009747284,0.12631623,0.00097472843,0.0009747284,0.00097472843,0.0009747284,0.00097472843,0.00097472843,0.00097472843,0.0009747284,0.0009747284,0.0009747284,0.0009747285
9767138,142,8,0.00079752546,0.00079752546,0.68651545,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.08676602,0.00079752546,0.00079752546,0.00079752546,0.00079752546,0.02179847,0.19295718
9847242,142,8,0.00046997122,0.00046997124,0.6746365,0.00046997124,0.00046997122,0.31737354,0.00046997124,0.00046997124,0.00046997124,0.00046997124,0.00046997124,0.00046997124,0.00046997124,0.00046997122,0.00046997122,0.00046997124,0.00046997124,0.00046997122,0.00046997124
10349094,142,8,0.00043500873,0.00043500875,0.2582722,0.00043500875,0.00043500875,0.00043500875,0.00043500875,0.00043500873,0.00043500875,0.00043500875,0.73433244,0.00043500875,0.00043500875,0.00043500875,0.00043500873,0.00043500875,0.00043500875,0.00043500875,0.00043500875
10354479,142,8,0.00062662066,0.00062662066,0.68131834,0.00062662066,0.0006266206,0.0006266206,0.00062662066,0.00062662066,0.00062662066,0.00062662066,0.00062662066,0.0006266206,0.30802888,0.00062662066,0.0006266206,0.00062662066,0.00062662066,0.0006266206,0.00062662066
10395791,142,8,0.0010122401,0.00101224,0.74892086,0.0010122401,0.00101224,0.00101224,0.00101224,0.0010122401,0.00101224,0.0010122401,0.0010122401,0.15094876,0.08393461,0.0010122401,0.00101224,0.00101224,0.00101224,0.00101224,0.0010122401
10475061,142,8,0.00046173652,0.00046173652,0.57233465,0.00046173652,0.00046173652,0.00046173652,0.00046173652,0.0004617365,0.18067454,0.2396026,0.00046173652,0.00046173652,0.00046173652,0.00046173652,0.00046173652,0.0004617365,0.00046173652,0.0004617365,0.00046173652
10518503,142,8,0.00054828863,0.0005482887,0.9901302,0.00054828863,0.00054828863,0.0005482887,0.00054828863,0.0005482887,0.0005482887,0.0005482887,0.0005482887,0.0005482887,0.0005482887,0.00054828863,0.00054828863,0.0005482887,0.0005482887,0.00054828863,0.0005482887
10564872,142,8,0.000619248,0.0006192481,0.48922583,0.000619248,0.0006192481,0.000619248,0.0006192481,0.0006192481,0.0006192481,0.0006192481,0.0006192481,0.50024664,0.000619248,0.0006192481,0.000619248,0.000619248,0.0006192481,0.000619248,0.000619248
10753513,142,8,0.00095699105,0.00095699105,0.92359054,0.00095699105,0.00095699105,0.00095699105,0.00095699105,0.00095699105,0.0009569911,0.0009569911,0.06014065,0.0009569911,0.0009569911,0.00095699105,0.0009569911,0.00095699105,0.00095699105,0.00095699105,0.0009569911
10804186,142,8,0.00054828275,0.00054828275,0.9901303,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275,0.00054828275
10842302,142,8,0.001052664,0.001052664,0.0010526641,0.001052664,0.001052664,0.001052664,0.001052664,0.9810521,0.001052664,0.001052664,0.001052664,0.001052664,0.0010526641,0.001052664,0.001052664,0.001052664,0.001052664,0.001052664,0.001052664
10906459,142,8,0.00063419447,0.00063419447,0.44607568,0.00063419447,0.00063419447,0.00063419447,0.11302537,0.0006341944,0.00063419447,0.00063419447,0.14767893,0.28370684,0.00063419447,0.00063419447,0.00063419447,0.0006341944,0.00063419447,0.00063419447,0.00063419447
12455636,142,8,0.0007975103,0.0007975103,0.9001884,0.0007975103,0.086253114,0.0007975104,0.0007975103,0.0007975103,0.0007975104,0.0007975104,0.0007975104,0.0007975104,0.0007975104,0.0007975104,0.0007975103,0.0007975103,0.0007975103,0.0007975104,0.0007975104
8733303,146,9,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.97293127,0.0015038227,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.0015038226,0.001503823,0.0015038227,0.0015038226
8766720,146,9,0.0008354464,0.98496205,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.0008354464,0.00083544647,0.0008354464,0.0008354464
9172170,146,9,0.00045769967,0.00045769964,0.00045769964,0.08394893,0.0004576996,0.00045769964,0.00045769964,0.0004576996,0.6778478,0.00045769964,0.00045769964,0.00045769964,0.0004576996,0.0004576996,0.00045769964,0.0004576996,0.23087983,0.00045769964,0.0004576996
9189043,146,9,0.00060500787,0.11313334,0.0006050078,0.0006050078,0.0006050078,0.00060500787,0.17301248,0.0006050078,0.00060500787,0.607044,0.0006050078,0.0006050078,0.0006050078,0.0006050078,0.0006050078,0.0006050078,0.00060500787,0.097734705,0.00060500787
9224802,146,9,0.001096563,0.63600004,0.001096563,0.001096563,0.0010965631,0.0010965631,0.001096563,0.001096563,0.0010965631,0.19318493,0.0010965631,0.0010965631,0.001096563,0.0519551,0.001096563,0.001096563,0.0010965631,0.0010965631,0.10241156
9368568,146,9,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.25763565,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.0012532179,0.7210597,0.0012532179
9384602,146,9,0.00046170744,0.00046170747,0.00046170744,0.00046170747,0.00046170744,0.00046170744,0.00046170747,0.00046170744,0.00046170747,0.7935754,0.00046170744,0.00046170744,0.00046170744,0.00046170744,0.00046170747,0.00046170744,0.00046170747,0.1985753,0.00046170744
9414118,146,9,0.001119925,0.001119925,0.0011199248,0.001119925,0.0011199248,0.001119925,0.001119925,0.001119925,0.6250079,0.001119925,0.0011199248,0.001119925,0.001119925,0.001119925,0.001119925,0.0011199248,0.35595337,0.001119925,0.001119925
9546792,146,9,0.0010320629,0.001032063,0.0010320629,0.001032063,0.0010320629,0.001032063,0.82583845,0.0010320629,0.001032063,0.001032063,0.0010320629,0.001032063,0.0010320629,0.0010320629,0.0010320629,0.0010320629,0.15661655,0.0010320629,0.001032063
9622000,146,9,0.001253232,0.0012532321,0.001253232,0.07596192,0.001253232,0.001253232,0.001253232,0.001253232,0.001253232,0.001253232,0.0012532321,0.0012532321,0.001253232,0.0012532321,0.001253232,0.001253232,0.24396224,0.6600241,0.001253232
9652956,146,9,0.00046994534,0.99154043,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994534,0.00046994537,0.00046994534,0.00046994534,0.00046994534
9746908,146,9,0.14664917,0.49121237,0.10651508,0.00053714344,0.00053714344,0.00053714344,0.080332465,0.00053714344,0.00053714344,0.00053714344,0.00053714344,0.00053714344,0.00053714344,0.00053714344,0.16777039,0.00053714344,0.00053714344,0.00053714344,0.00053714344
10037474,146,9,0.00095697964,0.0009569797,0.00095697964,0.00095697964,0.00095697964,0.98277444,0.0009569797,0.00095697964,0.0009569797,0.0009569797,0.00095697964,0.0009569797,0.0009569797,0.00095697964,0.0009569797,0.00095697964,0.0009569797,0.00095697964,0.00095697964
10090481,146,9,0.0008772362,0.0008772362,0.0008772362,0.0008772362,0.0008772362,0.00087723625,0.0008772362,0.0008772362,0.00087723625,0.00087723625,0.0008772362,0.0008772362,0.0008772362,0.0008772362,0.0008772362,0.0008772362,0.9842097,0.00087723625,0.0008772362
10206644,146,9,0.00061922986,0.0006192301,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.0006192299,0.00061922986,0.98885345,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986,0.00061922986
10430510,146,9,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.37480718,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.0010526979,0.607297,0.0010526979,0.001052698,0.0010526979
10463234,146,9,0.0011962688,0.5971811,0.001196269,0.001196269,0.0011962688,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.001196269,0.0011962688,0.38248244,0.001196269,0.0011962688
10468510,146,9,0.0006050066,0.0006050066,0.0006050065,0.0006050065,0.0006050065,0.0006050065,0.3127651,0.0006050065,0.0006050065,0.35506004,0.0006050065,0.0006050065,0.0006050065,0.0006050065,0.0006050065,0.0006050065,0.32249472,0.0006050066,0.0006050066
10526115,146,9,0.0006925782,0.00069257827,0.0006925782,0.0006925782,0.0006925782,0.00069257827,0.32927665,0.00069257827,0.4126511,0.00069257827,0.00069257827,0.08846054,0.00069257827,0.00069257827,0.00069257827,0.00069257827,0.00069257827,0.159223,0.00069257827
10573013,146,9,0.0009074996,0.0009074996,0.0009074996,0.0009074996,0.0009074996,0.00090749963,0.0009074996,0.0009074996,0.21253838,0.30970797,0.0009074996,0.00090749963,0.0009074996,0.00090749963,0.0009074996,0.0009074996,0.00090749963,0.4632337,0.0009074996
10587643,146,9,0.00075193984,0.20018116,0.0007519399,0.0007519399,0.0007519399,0.0007519399,0.11071235,0.0007519399,0.4993678,0.0007519399,0.10843916,0.070772044,0.0007519399,0.0007519399,0.0007519399,0.0007519399,0.0007519399,0.00075193984,0.0007519399
10607841,146,9,0.0008921424,0.3479825,0.0008921425,0.0008921424,0.0008921424,0.0008921425,0.38136196,0.0008921424,0.0008921425,0.0008921425,0.0008921425,0.25638127,0.0008921425,0.0008921425,0.0008921425,0.0008921424,0.0008921425,0.0008921425,0.0008921425
10754226,146,9,0.00086290645,0.40930423,0.07067506,0.0008629065,0.00086290645,0.0008629065,0.16020508,0.0008629065,0.0008629065,0.0008629065,0.00086290645,0.09012374,0.0008629065,0.0008629065,0.0008629065,0.00086290645,0.25761122,0.0008629065,0.00086290645
12451676,146,9,0.00052637164,0.00052637164,0.0005263716,0.00052637164,0.0005263716,0.0005263716,0.15545703,0.0005263716,0.11938074,0.06843692,0.034231022,0.0005263716,0.0005263716,0.0005263716,0.00052637164,0.00052637164,0.33680966,0.27884173,0.0005263716
