DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
9876967,117,5,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.26499778,0.17520024,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.0006158121,0.4176418,0.12738058,0.0006158121,0.0006158121,0.0006158121
10027417,117,5,0.00023043739,0.00023043739,0.015390356,0.00023043739,0.00023043739,0.00023043739,0.30206487,0.22165413,0.00023043739,0.00023043739,0.00023043739,0.00023043739,0.00023043739,0.00023043739,0.00023043739,0.023395015,0.00023043739,0.00023043739,0.23473196,0.00023043739,0.00023043739,0.00023043739,0.00023043739,0.17783035,0.00023043739,0.020094085,0.00023043739,0.00023043739
10213152,117,5,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.15650995,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.44992507,0.00039249135,0.04409302,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.00039249135,0.3400523,0.00039249135,0.00039249135,0.00039249135,0.00039249135
10431657,117,5,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.68656915,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.0006377806,0.2968488,0.0006377806,0.0006377806,0.0006377806,0.0006377806
10559556,117,5,0.0007764678,0.0007764678,0.0007764678,0.0007764678,0.0007764678,0.0007764678,0.035151105,0.0007764678,0.32935682,0.0007764678,0.0007764678,0.0007764678,0.05294356,0.0007764678,0.14636773,0.0007764678,0.0007764678,0.0007764678,0.18168785,0.0007764678,0.0007764678,0.0007764678,0.0007764678,0.23741065,0.0007764678,0.0007764678,0.0007764678,0.0007764678
10679292,117,5,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.07217818,0.0007003447,0.3373288,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.0007003447,0.22636764,0.0007003447,0.34731707,0.0007003447,0.0007003447
10936886,117,5,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.0008711118,0.26863194,0.70871925,0.0008711118,0.0008711118,0.0008711118
11860878,117,5,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.22260503,0.00041530767,0.00041530767,0.00041530767,0.00041530767,0.33600712,0.00041530767,0.00041530767,0.00041530767,0.43100518,0.00041530767,0.00041530767,0.00041530767,0.00041530767
12419536,117,5,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.68910795,0.0004762182,0.14945701,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.0004762182,0.14952986,0.0004762182,0.0004762182,0.0004762182,0.0004762182
7587891,120,6,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.06006732,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.9264743,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359,0.0005176359
7805557,120,6,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.9866069,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449,0.0004960449
7907945,120,6,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.23828499,0.064432964,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.6897786,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268,0.00030014268
7928630,120,6,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.98602444,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675,0.00051761675
8521452,120,6,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.9864182,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337,0.0005030337
8924224,120,6,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.103799224,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.8842954,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032,0.0004579032
8956779,120,6,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.22425018,0.20426257,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.09742553,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.46334672,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926,0.00044646926
9094461,120,6,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.46766794,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.31488174,0.00063780195,0.20150524,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195,0.00063780195
9194030,120,6,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.99025935,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666,0.00036076666
9291431,120,6,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.38879982,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.59645957,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442,0.0005669442
9570214,120,6,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.35878584,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.63211036,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505,0.00035015505
9594287,120,6,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.9846936,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087,0.0005669087
9658316,120,6,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.09959958,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.5338913,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.35393304,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488,0.0005030488
9798412,120,6,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.048111055,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.92977923,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766,0.00085037766
10036998,120,6,0.0005760859,0.0005760859,0.0005760859,0.12020044,0.0005760859,0.29789287,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.050932605,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.51714796,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859,0.0005760859
10332871,120,6,0.046479996,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.55682564,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.38567063,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865,0.00044095865
10399167,120,6,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.3889886,0.00037996809,0.60113233,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809,0.00037996809
10403689,120,6,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.989042,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484,0.00040585484
10631462,120,6,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.1988328,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.79336345,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233,0.00030014233
10794547,120,6,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.20136067,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.23209488,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.55864257,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816,0.00031607816
10837140,120,6,0.000700332,0.48251686,0.000700332,0.000700332,0.000700332,0.000700332,0.49927485,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332,0.000700332
10872665,120,6,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.99234664,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606,0.0002834606
10923484,120,6,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.9871424,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106,0.0004762106
10928103,120,6,0.00068686204,0.98145527,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204,0.00068686204
8524262,126,7,0.0005330767,0.0005330767,0.067764744,0.0005330767,0.0005330767,0.0005330767,0.6884995,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.21392548,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.0005330767,0.017016707,0.0005330767,0.0005330767,0.0005330767,0.0005330767
9485488,126,7,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.0012315863,0.9667471,0.0012315863
9625811,126,7,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.9856074,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719,0.0005330719
10065149,126,7,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.9818055,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822,0.0006738822
10195885,126,7,0.2493173,0.00026655136,0.00026655136,0.27933457,0.00026655136,0.00026655136,0.10807536,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.00026655136,0.07868166,0.00026655136,0.00026655136,0.27846047,0.00026655136,0.00026655136
10334192,126,7,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.0004355589,0.9882399,0.0004355589,0.0004355589
10340750,126,7,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.99063784,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238,0.00034675238
10410876,126,7,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.00045789647,0.9876368,0.00045789647
10557106,126,7,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.4142418,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.07854671,0.49181625,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126,0.0006158126
10572598,126,7,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.98337394,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869,0.0006157869
10618704,126,7,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.98678994,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654,0.0004892654
10632361,126,7,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.98852015,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298,0.00042518298
10692252,126,7,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.98878694,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127,0.00041530127
10698490,126,7,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.77556586,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.21486084,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098,0.00036821098
10726978,126,7,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.98809505,0.00044092725,0.00044092725,0.00044092725,0.00044092725,0.00044092725
10741712,126,7,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.08808249,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.6132324,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.28082743,0.0007143192,0.0007143192,0.0007143192,0.0007143192,0.0007143192
10786798,126,7,0.0005580782,0.0005580782,0.22045383,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.6586132,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.106981315,0.0005580782,0.0005580782,0.0005580782,0.0005580782,0.0005580782
10828889,126,7,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.32098934,0.00053310744,0.00053310744,0.52252585,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.00053310744,0.14315732,0.00053310744,0.00053310744
10870973,126,7,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.9916148,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895,0.00031056895
10918445,126,7,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.6456541,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.33577296,0.00071435346,0.00071435346,0.00071435346,0.00071435346,0.00071435346
10933063,126,7,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.00061578036,0.983374,0.00061578036,0.00061578036,0.00061578036
10935482,126,7,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.00064938155,0.98246676,0.00064938155,0.00064938155
10953306,126,7,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.9746235,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892,0.000939892
11020858,126,7,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.9891651,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802,0.00040129802
8875075,142,8,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.99107134,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815,0.00033069815
8906419,142,8,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.9858187,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195,0.00052524195
8946241,142,8,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.98641795,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545,0.00050304545
9119087,142,8,0.0010504631,0.0010504631,0.5831537,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.38953432,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631,0.0010504631
9205942,142,8,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.9880948,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939,0.000440939
9302262,142,8,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.28496435,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.1364642,0.00074413145,0.00074413145,0.5599684,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145,0.00074413145
9334287,142,8,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.075518474,0.00025152008,0.91794163,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008,0.00025152008
9545534,142,8,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.9882402,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561,0.0004355561
9630065,142,8,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.38326332,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.6009968,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859,0.0006053859
9767138,142,8,0.00055806164,0.43146458,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.5540258,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164,0.00055806164
9847242,142,8,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.99115294,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744,0.0003276744
