DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33
10766344,116,4,0.00030923798,0.37047097,0.00030923798,0.00030923798,0.00030923798,0.062348954,0.3272843,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.23092753,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798,0.00030923798
10791772,116,4,0.139121,0.09179256,0.00030006003,0.00030006003,0.00030006003,0.36538914,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.03840737,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.35688797,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003,0.00030006003
10851068,116,4,0.3983086,0.43836665,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.14764953,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918,0.0005224918
11005099,116,4,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.9870702,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539
12374697,116,4,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.98910403,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584,0.00034049584
7696609,117,5,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.70625114,0.00046622698,0.00046622698,0.00046622698,0.27929565,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698,0.00046622698
7847069,117,5,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.9881739,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692,0.00036955692
8075646,117,5,0.0004591861,0.0004591861,0.121286616,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.21188264,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.050287507,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.1702886,0.0004591861,0.43339714,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861,0.0004591861
8309588,117,5,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.4850639,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.49901298,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637,0.000513637
8740984,117,5,0.00040406143,0.3325287,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.38444123,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.27090788,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143,0.00040406143
8826994,117,5,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.565827,0.0002754957,0.0002754957,0.0002754957,0.42563254,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957,0.0002754957
8859062,117,5,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.5416866,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.4505493,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807,0.00025044807
9017530,117,5,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.054589026,0.0005717932,0.0005717932,0.045403823,0.0005717932,0.3901889,0.0005717932,0.0005717932,0.0005717932,0.49323606,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932,0.0005717932
9067471,117,5,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.3433183,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.00050507445,0.64102423
9129722,117,5,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.14436515,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.062335823,0.0003030638,0.2621339,0.0003030638,0.39714578,0.0003030638,0.0003030638,0.0003030638,0.0003030638,0.08057661,0.045259953,0.0003030638,0.0003030638,0.0003030638
9218507,117,5,0.00032587678,0.00032587678,0.00032587678,0.00032587678,0.00032587678,0.00032587678,0.16861653,0.00032587678,0.048236996,0.00032587678,0.00032587678,0.00032587678,0.1367461,0.00032587678,0.00032587678,0.048443418,0.00032587678,0.03154794,0.00032587678,0.00032587678,0.049657416,0.00032587678,0.00032587678,0.03695442,0.00032587678,0.00032587678,0.00032587678,0.00032587678,0.057000466,0.01931083,0.39599058,0.00032587678,0.00032587678
9369084,117,5,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.99408704,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792,0.00018477792
9436725,117,5,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.6178795,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.37334076,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126,0.0002832126
9470136,117,5,0.00086587487,0.00086587487,0.031208828,0.00086587487,0.00086587487,0.041193187,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.28788435,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.44989446,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.00086587487,0.13379146,0.032648854,0.00086587487,0.00086587487
9721442,117,5,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.6128475,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.3722403,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933,0.00048102933
9876967,117,5,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.070868574,0.0005225038,0.23836318,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.0005225038,0.04294021,0.0005225038,0.0005225038,0.48112014,0.0005225038,0.0005225038,0.0005225038,0.04349992,0.0005225038,0.0005225038,0.10910011,0.0005225038,0.0005225038
10027417,117,5,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.38459432,0.027206251,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.16371424,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.06733451,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.120190874,0.00019552383,0.00019552383,0.00019552383,0.00019552383,0.015640369,0.00019552383,0.21623567,0.00019552383,0.00019552383
10213152,117,5,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.20169067,0.1274785,0.00033303787,0.00033303787,0.00033303787,0.21834013,0.00033303787,0.09860943,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.34455597,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787,0.00033303787
10431657,117,5,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.23818102,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.0005411527,0.7450432,0.0005411527,0.0005411527
10559556,117,5,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.3447501,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.00065879105,0.6348272,0.00065879105,0.00065879105
10679292,117,5,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.21029857,0.00059424544,0.00059424544,0.00059424544,0.21718428,0.00059424544,0.1819818,0.00059424544,0.00059424544,0.00059424544,0.21926324,0.00059424544,0.00059424544,0.154633,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544,0.00059424544
10936886,117,5,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.72030586,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.25678012,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452,0.0007391452
11860878,117,5,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.39806676,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.12927045,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.46209082,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932,0.00035238932
12419536,117,5,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.69887155,0.00040406417,0.14875588,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.14025037,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417,0.00040406417
7587891,120,6,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.9859459,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486,0.00043918486
7805557,120,6,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.9865315,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877,0.0004208877
7907945,120,6,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.11788306,0.10479629,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.76968056,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472,0.00025466472
7928630,120,6,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.01884906,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.9675356,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793,0.00043919793
8521452,120,6,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.98634183,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454,0.00042681454
8924224,120,6,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.27639422,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.7115617,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207,0.00038851207
8956779,120,6,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.4140772,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.17992966,0.0003788146,0.29096577,0.0003788146,0.0003788146,0.104041465,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146,0.0003788146
9094461,120,6,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.98268276,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964,0.00054114964
9194030,120,6,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.9902045,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728,0.00030610728
9291431,120,6,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.98460674,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343,0.0004810343
9570214,120,6,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.21656792,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.7742214,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035,0.00029711035
9594287,120,6,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.98460746,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108,0.00048101108
9658316,120,6,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.28852373,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.3975861,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.30108482,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491,0.00042683491
9798412,120,6,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.9769109,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266,0.0007215266
10036998,120,6,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.5824096,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.087737516,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.31518883,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824,0.00048878824
10332871,120,6,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.9880276,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032,0.00037413032
10399167,120,6,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.22120643,0.00032239832,0.00032239832,0.00032239832,0.14560881,0.00032239832,0.00032239832,0.6235127,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832,0.00032239832
10403689,120,6,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.98898035,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615,0.0003443615
10631462,120,6,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.15697815,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.83512694,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679,0.0002546679
10794547,120,6,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.42419955,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.56748664,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417,0.00026818417
10837140,120,6,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.0005941967,0.9809857
10872665,120,6,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.99230355,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218,0.00024051218
10923484,120,6,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.98707,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585,0.0004040585
10928103,120,6,0.00058281445,0.17052802,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.40380624,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.00058281445,0.4081809
8524262,126,7,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.98552614,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979,0.0004522979
9485488,126,7,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.9665609,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666,0.0010449666
9625811,126,7,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.48169386,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.50428414,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098,0.0004523098
10065149,126,7,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.9817028,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583,0.00057177583
10195885,126,7,0.00022615021,0.00022615021,0.00022615021,0.992763,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021,0.00022615021
