DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
10334192,126,7,0.16933022,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.13420427,0.0005544054,0.42425328,0.0005544054,0.06324747,0.0005544054,0.08126588,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.0005544054,0.11882818
10340750,126,7,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.0004413224,0.9907322,0.0004413224,0.0004413224,0.0004413224,0.0004413224
10410876,126,7,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.9877613,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867,0.0005827867
10557106,126,7,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.53496224,0.00078377494,0.3007309,0.00078377494,0.00078377494,0.00078377494,0.00078377494,0.14941499,0.00078377494,0.00078377494,0.00078377494
10572598,126,7,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.32411376,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.00078373734,0.66021144,0.00078373734,0.00078373734,0.00078373734,0.00078373734
10618704,126,7,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.56381804,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.00062272575,0.42372727,0.00062272575,0.00062272575
10632361,126,7,0.10702718,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.5462048,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.0005411637,0.33648574,0.0005411637
10692252,126,7,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.0005285713,0.33689982,0.0005285713,0.6525287,0.0005285713,0.0005285713
10698490,126,7,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.49699733,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.49362978,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203,0.00046863203
10726978,126,7,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.9882145,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068,0.0005612068
10741712,126,7,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.45080113,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.00090917794,0.53101534
10786798,126,7,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.9850843,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026286,0.00071026274,0.00071026274,0.00071026274,0.00071026274,0.00071026274
10828889,126,7,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.5384217,0.00067849923,0.3273061,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.00067849923,0.12138056
10870973,126,7,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.99169916,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699,0.0003952699
10918445,126,7,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.21263178,0.00090915605,0.00090915605,0.00090915605,0.7691848,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.00090915605,0.00090915617,0.00090915605,0.00090915605,0.00090915605,0.00090915605
10933063,126,7,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.20819192,0.00078373303,0.7761332,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303,0.00078373303
10935482,126,7,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.98264325,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003,0.0008265003
10953306,126,7,0.19846399,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.15890676,0.0011962844,0.0011962844,0.2425943,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.0011962844,0.37850195
11020858,126,7,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.0005107439,0.9892743,0.0005107439,0.0005107439,0.0005107439,0.0005107439
8875075,142,8,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.9911611,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924,0.00042088924
8906419,142,8,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684899,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.9859616,0.0006684898,0.0006684898,0.0006684898,0.0006684898,0.0006684898
8946241,142,8,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.9865548,0.00064024254,0.00064024254,0.00064024254,0.00064024254,0.00064024254
9119087,142,8,0.001336962,0.001336962,0.5160967,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962,0.45716408,0.001336962,0.001336962,0.001336962,0.001336962,0.001336962
9205942,142,8,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196,0.9882148,0.000561196,0.000561196,0.000561196,0.000561196,0.000561196
9302262,142,8,0.107659884,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.33308142,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.5412648,0.00094704214,0.00094704214,0.00094704214,0.00094704214,0.00094704214
9334287,142,8,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.0003201213,0.3312028,0.0003201213,0.6623947,0.0003201213,0.0003201213,0.0003201213
9545534,142,8,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.9883587,0.0005543451,0.0005543451,0.0005543451,0.0005543451,0.0005543451
9630065,142,8,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.36897346,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.61561626,0.0007705068,0.0007705068,0.0007705068,0.0007705068,0.0007705068
9767138,142,8,0.00071025634,0.45603234,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.5297625,0.00071025634,0.00071025634,0.00071025634,0.00071025634,0.00071025634
9847242,142,8,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704174,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.99124205,0.00041704165,0.00041704165,0.00041704165,0.00041704165,0.00041704165
10349094,142,8,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.07749616,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.913677,0.0004413392,0.0004413392,0.0004413392,0.0004413392,0.0004413392
10354479,142,8,0.90557164,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.082465775,0.0005981118,0.0005981118,0.0005981118,0.0005981118,0.0005981118
10364424,142,8,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.9787863,0.0010101689,0.0010101689,0.0010101689,0.0010101689,0.0010101689
10395791,142,8,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.0008576913,0.9819884,0.0008576913,0.0008576916,0.0008576913,0.0008576913,0.0008576913
10518503,142,8,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.9895098,0.00049952883,0.00049952883,0.00049952883,0.00049952883,0.00049952883
10564872,142,8,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.9880673,0.00056821835,0.00056821835,0.00056821835,0.00056821835,0.00056821835
10753513,142,8,0.00090927625,0.1930081,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.73602784,0.00090927625,0.00090927625,0.00090927625,0.00090927625,0.05368762
10769242,142,8,0.23930904,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358,0.74960387,0.000554358,0.000554358,0.000554358,0.000554358,0.000554358
10804186,142,8,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.39394644,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.59595203,0.0005050689,0.0005050689,0.0005050689,0.0005050689,0.0005050689
10822271,142,8,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.2171976,0.1228619,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.13686307,0.00094704604,0.00094704604,0.5060306,0.00094704604,0.00094704604,0.00094704604,0.00094704604,0.00094704604
10842302,142,8,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.9801126,0.0009470129,0.0009470129,0.0009470129,0.0009470129,0.0009470129
10899793,142,8,0.72298187,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.25587535,0.0010571397,0.0010571397,0.0010571397,0.0010571397,0.0010571397
12455636,142,8,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.98484755,0.00072154065,0.00072154065,0.00072154065,0.00072154065,0.00072154065
9189043,146,9,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.9888998,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.00052856695,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669,0.0005285669
9189920,146,9,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.18130016,0.45562676,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.34957698,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733,0.00071030733
9224802,146,9,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.3476097,0.0008912995,0.63456404,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995,0.0008912995
9368568,146,9,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.39229184,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.001108703,0.2492394,0.001108703,0.001108703,0.3374035,0.001108703
9384602,146,9,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.99169904,0.00039527396,0.00039527396,0.00039527396,0.00039527408,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396,0.00039527396
9414118,146,9,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.92634785,0.0009277134,0.0009277134,0.055097546,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134,0.0009277134
9521418,146,9,0.0006588121,0.4471462,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.5396773,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121,0.0006588121
9595861,146,9,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.051868413,0.82895,0.08163009,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092,0.0019764092
9622000,146,9,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.97671723,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862,0.0011086862
9652956,146,9,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.23344994,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.75780797,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083,0.00043710083
9737546,146,9,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.9906411,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162,0.00044565162
9746908,146,9,0.00046386267,0.48323226,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.5074902,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267,0.00046386267
10037474,146,9,0.0008741817,0.5477332,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.4347829,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817,0.0008741817
10206644,146,9,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.62051755,0.0005476802,0.36852857,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802,0.0005476802
10337065,146,9,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.9796889,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774,0.0009671774
10430510,146,9,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.980518,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695,0.000927695
10463234,146,9,0.00096719974,0.11215911,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.29970092,0.00096719974,0.5045854,0.00096719974,0.0661447,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974,0.00096719974
10468510,146,9,0.00052859186,0.00052859186,0.00052859186,0.07536738,0.00052859186,0.00052859186,0.1765532,0.00052859186,0.6222745,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.00052859186,0.116290145,0.00052859186,0.00052859186
10526115,146,9,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.8267676,0.00060611253,0.00060611253,0.1611099,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253,0.00060611253
10573013,146,9,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.37582794,0.0007576145,0.0007576145,0.0007576145,0.6090196,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145,0.0007576145
10607841,146,9,0.050228667,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.3745027,0.0008117492,0.4649917,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.0008117492,0.09566511,0.0008117492,0.0008117492,0.0008117492,0.0008117492
10754226,146,9,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.983541,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474,0.0007837474
10783295,146,9,0.0009881946,0.69273233,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.28750327,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946,0.0009881946
12451676,146,9,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.8025582,0.0004638399,0.0004638399,0.0004638399,0.18816486,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399,0.0004638399
