DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
9302262,142,8,0.0010965895,0.0010965895,0.0010965895,0.0010965894,0.0010965894,0.0010965895,0.34661835,0.0010965895,0.0010965894,0.0010965894,0.0010965894,0.0010965894,0.0010965895,0.26785916,0.36797708,0.0010965894,0.0010965895,0.0010965894,0.0010965895
9508065,142,8,0.11106748,0.0010527344,0.0010527344,0.0010527344,0.0010527344,0.0010527346,0.0010527344,0.0010527344,0.0010527344,0.0010527344,0.0010527344,0.16086487,0.27791947,0.0010527344,0.15408242,0.0010527344,0.0010527344,0.28132752,0.0010527344
9545534,142,8,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.22881459,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.0006748521,0.19470704,0.0006748521,0.0006748521,0.0006748521,0.56568074,0.0006748521
9630065,142,8,0.0008921716,0.0008921716,0.0008921716,0.37206197,0.0008921715,0.0008921716,0.00089217164,0.0008921716,0.0008921715,0.0008921716,0.0008921716,0.0008921716,0.0008921716,0.0008921716,0.5063458,0.0008921715,0.0008921716,0.10731747,0.0008921716
9733569,142,8,0.0010742072,0.0010742072,0.0010742072,0.2725058,0.0010742072,0.0010742072,0.54414517,0.0010742072,0.0010742072,0.0010742072,0.0010742072,0.0010742072,0.0010742072,0.0010742072,0.16616182,0.0010742072,0.0010742072,0.0010742072,0.0010742072
10349094,142,8,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.0005160563,0.0005160564,0.57211936,0.0005160563,0.0005160563,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.0005160564,0.41910768,0.0005160564
10354479,142,8,0.0006835545,0.00068355456,0.00068355456,0.00068355456,0.0006835545,0.0006835545,0.00068355456,0.0006835545,0.9876956,0.00068355456,0.0006835545,0.0006835545,0.0006835545,0.0006835545,0.00068355456,0.0006835545,0.0006835545,0.00068355456,0.0006835545
10364424,142,8,0.0011696524,0.0011696524,0.0011696526,0.0011696526,0.0011696526,0.0011696524,0.0011696526,0.0011696524,0.0011696524,0.0011696526,0.0011696524,0.0011696524,0.0011696524,0.0011696524,0.0011696526,0.54226655,0.0011696524,0.4378493,0.0011696524
10395791,142,8,0.0009931385,0.0009931386,0.0009931386,0.0009931386,0.0009931385,0.27868465,0.0009931386,0.0009931385,0.0009931386,0.0009931386,0.0009931385,0.0009931385,0.0009931385,0.0009931385,0.22037107,0.0009931385,0.0009931385,0.4850541,0.0009931386
10475061,142,8,0.0004699738,0.0004699738,0.0004699738,0.0004699738,0.0004699738,0.0004699738,0.00046997378,0.0004699738,0.00046997378,0.43605798,0.0004699738,0.00046997378,0.0004699738,0.08926713,0.0004699738,0.0004699738,0.0004699738,0.46715534,0.0004699738
10518503,142,8,0.00056595606,0.9898121,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606,0.00056595606
10753513,142,8,0.0010965348,0.0010965349,0.0010965349,0.0010965349,0.0010965349,0.001096535,0.0010965349,0.0010965349,0.0010965348,0.0010965349,0.0010965348,0.0010965348,0.0010965348,0.0010965348,0.001096535,0.0010965348,0.0010965348,0.9802624,0.0010965348
10769242,142,8,0.0006418817,0.0006418818,0.0006418818,0.0006418818,0.0006418817,0.0006418818,0.0006418818,0.0006418817,0.0006418818,0.0006418817,0.0006418817,0.0006418817,0.0006418817,0.0006418817,0.0006418818,0.0006418818,0.0006418817,0.98844606,0.0006418817
10822271,142,8,0.001119896,0.001119896,0.6239137,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.001119896,0.0011198962,0.001119896,0.001119896,0.35704815,0.001119896
10899793,142,8,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.0010965258,0.9802625,0.0010965258,0.0010965258,0.0010965258,0.0010965258
10906459,142,8,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.80933875,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.00061203656,0.059463352,0.00061203656,0.00061203656,0.12140488,0.00061203656
12455636,142,8,0.00075192185,0.00075192185,0.0007519219,0.0007519219,0.00075192185,0.0007519219,0.9864648,0.0007519219,0.0007519219,0.00075192185,0.00075192185,0.00075192185,0.00075192185,0.00075192185,0.0007519219,0.00075192185,0.00075192185,0.0007519219,0.00075192185
8733303,146,9,0.9721351,0.0015480549,0.0015480549,0.0015480549,0.0015480549,0.0015480549,0.0015480549,0.0015480549,0.001548055,0.0015480549,0.0015480549,0.0015480549,0.001548055,0.001548055,0.0015480549,0.001548055,0.001548055,0.0015480549,0.0015480549
8766720,146,9,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.98471934,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261,0.0008489261
9172170,146,9,0.00046172203,0.00046172203,0.000461722,0.000461722,0.000461722,0.00046172203,0.00046172203,0.00046172203,0.000461722,0.00046172203,0.000461722,0.00046172203,0.00046172203,0.22282515,0.000461722,0.00046172203,0.76932555,0.000461722,0.000461722
9189920,146,9,0.0008628724,0.00086287234,0.00086287234,0.00086287234,0.00086287234,0.00086287234,0.23489717,0.00086287234,0.00086287234,0.0008628724,0.00086287234,0.00086287234,0.4877322,0.0008628724,0.0008628724,0.0008628724,0.26356465,0.00086287234,0.0008628724
9384602,146,9,0.00045768858,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.0004576886,0.00045768858,0.00045768855,0.00045768858,0.99176157,0.00045768855,0.00045768855
9521418,146,9,0.000762853,0.17087452,0.000762853,0.000762853,0.000762853,0.00076285296,0.000762853,0.000762853,0.00076285296,0.000762853,0.00076285296,0.00076285296,0.000762853,0.000762853,0.000762853,0.000762853,0.816157,0.000762853,0.000762853
9546792,146,9,0.21543086,0.0010321528,0.0010321527,0.0010321528,0.0010321528,0.0010321527,0.0010321528,0.0010321527,0.0010321527,0.0010321528,0.0010321528,0.029936355,0.0010321528,0.0010321528,0.0010321527,0.0010321528,0.54312027,0.0010321528,0.19603032
9595861,146,9,0.0021931587,0.0021931585,0.0021931585,0.0021931585,0.0021931585,0.0021931587,0.09566912,0.0021931585,0.0021931585,0.0021931585,0.0021931585,0.0021931587,0.0021931587,0.5975303,0.0021931587,0.0021931587,0.27171004,0.0021931585,0.0021931585
9652956,146,9,0.00048288688,0.00048288688,0.00048288688,0.00048288688,0.0004828869,0.00048288688,0.0004828869,0.00048288688,0.00048288688,0.00048288688,0.00048288688,0.00048288688,0.99130785,0.00048288688,0.00048288688,0.00048288688,0.0004828869,0.00048288688,0.00048288688
9737546,146,9,0.58251274,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.00052113284,0.0005211329,0.0005211329,0.00052113284,0.00052113284,0.4086279,0.00052113284,0.00052113284
9746908,146,9,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.7717106,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.0005316711,0.21925065,0.0005316711,0.0005316711
10090481,146,9,0.0009074988,0.0009074988,0.00090749876,0.00090749876,0.00090749876,0.00090749876,0.00090749876,0.0009074988,0.00090749876,0.00090749876,0.00090749876,0.00090749876,0.0009074988,0.0009074988,0.00090749876,0.0009074988,0.98366505,0.00090749876,0.00090749876
10206644,146,9,0.0006341432,0.98858464,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432,0.0006341432
10337065,146,9,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.001144254,0.31767708,0.001144254,0.001144254,0.001144254,0.6628706,0.001144254,0.001144254
10430510,146,9,0.0010527051,0.0010527039,0.0010527039,0.0010527039,0.0010527038,0.0010527038,0.694393,0.0010527038,0.0010527039,0.0010527039,0.0010527039,0.0010527038,0.0010527039,0.0010527039,0.0010527038,0.0010527039,0.0010527039,0.0010527039,0.28771108
10463234,146,9,0.0011443159,0.30399668,0.0011443159,0.11364522,0.0011443158,0.0011443158,0.0011443159,0.0011443159,0.0011443158,0.0011443159,0.0011443159,0.0011443158,0.0011443159,0.0011443159,0.0011443158,0.09294825,0.4722452,0.0011443159,0.0011443159
10468510,146,9,0.3693138,0.00059814093,0.0005981409,0.00059814093,0.0005981409,0.0005981409,0.0005981409,0.00059814093,0.0005981409,0.00059814093,0.00059814093,0.0005981409,0.10774326,0.00059814093,0.0005981409,0.0005981409,0.51337266,0.00059814093,0.0005981409
10526115,146,9,0.98719597,0.00071128743,0.0007112875,0.0007112875,0.0007112875,0.00071128743,0.0007112875,0.0007112875,0.0007112875,0.0007112875,0.00071128743,0.00071128743,0.0007112875,0.0007112875,0.0007112875,0.00071128743,0.0007112879,0.0007112875,0.0007112875
10573013,146,9,0.0008628537,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.00086285366,0.0008628539,0.0008628537,0.00086285366,0.00086285366,0.98446864,0.00086285366,0.00086285366
10587643,146,9,0.36992082,0.3229968,0.00079752447,0.124023,0.00079752447,0.0007975244,0.055249713,0.00079752447,0.00079752447,0.00079752447,0.0007975244,0.0007975244,0.00079752447,0.00079752447,0.00079752447,0.0007975244,0.00079752447,0.11664437,0.00079752447
10607841,146,9,0.00097470003,0.00097470003,0.00097470003,0.00097470003,0.0009747,0.00097470003,0.0009747,0.9824555,0.0009747,0.0009747,0.0009747,0.0009747,0.0009747,0.00097470003,0.0009747,0.0009747,0.00097470003,0.00097470003,0.0009747
10754226,146,9,0.00083549594,0.00083549594,0.0008354959,0.0008354959,0.0008354959,0.00083549594,0.42335021,0.0008354959,0.00083549594,0.0008354959,0.00083549594,0.0008354959,0.00083549594,0.00083549594,0.0008354959,0.0008354959,0.56244636,0.0008354959,0.00083549594
10783295,146,9,0.25694513,0.0011696699,0.0011696699,0.0011696699,0.0011696698,0.0011696698,0.34090522,0.0011696698,0.0011696698,0.0011696699,0.0011696698,0.0011696698,0.0011696699,0.0011696699,0.0011696698,0.0011696699,0.32761198,0.0569927,0.0011696699
12451676,146,9,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.0005211408,0.9906194,0.0005211408,0.0005211408
