DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
10430101,116,4,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.99066716,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688,0.00028281688
10435587,116,4,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.25059497,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.64115024,0.00039218407,0.00039218407,0.00039218407,0.00039218407,0.09609722,0.00039218407,0.00039218407,0.00039218407
10438568,116,4,0.17745748,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.30787507,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.1495902,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.0004902293,0.35037056,0.0004902293,0.0004902293,0.0004902293,0.0004902293
10459850,116,4,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.99038994,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546,0.00029121546
10669726,116,4,0.2251418,0.00030327062,0.00030327062,0.00030327062,0.008446549,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.07901561,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.07170061,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.15829124,0.00030327062,0.00030327062,0.44891277,0.00030327062,0.00030327062,0.00030327062,0.00030327062,0.00030327062
10674396,116,4,0.00017100746,0.00017100746,0.9153381,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.07918839,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746,0.00017100746
10851068,116,4,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.12490671,0.8591402,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406,0.0004985406
12374697,116,4,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.00033423616,0.9889702,0.00033423616,0.00033423616,0.00033423616,0.00033423616
7585009,117,5,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.77271366,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.21552093,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247,0.00036767247
7696609,117,5,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.35944867,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.55179787,0.0004390096,0.0004390096,0.0004390096,0.0751443,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096,0.0004390096
7847069,117,5,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.5440098,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.00033049053,0.44541463,0.00033049053,0.00033049053
8058160,117,5,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.98382294,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015,0.00049022015
8075646,117,5,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.9852938,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248,0.00044564248
8740984,117,5,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.9872285,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184,0.0003870184
8826994,117,5,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.1641416,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.82730204,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907,0.0002673907
8859062,117,5,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.9919782,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516,0.00024308516
9017530,117,5,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.9820257,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678,0.000544678
9067471,117,5,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.98459285,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764,0.00046688764
9129722,117,5,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.99038965,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474,0.00029122474
9218507,117,5,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.9896738,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792,0.00031291792
9265639,117,5,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.42092666,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.00024109869,0.57135826,0.00024109869,0.00024109869
9369084,117,5,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.79006237,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.053491585,0.15098496,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526,0.00017613526
9470136,117,5,0.0008403697,0.19790922,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.7401513,0.0008403697,0.0008403697,0.0008403697,0.035888255,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697,0.0008403697
9700658,117,5,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.31189382,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.00035438067,0.6767661,0.00035438067,0.00035438067
10027417,117,5,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.9343841,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.05934029,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918,0.00019608918
10213152,117,5,0.00033048482,0.49169376,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.49773082,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482,0.00033048482
10431657,117,5,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.50893086,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.47484052,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845,0.00050714845
10507547,117,5,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.34872112,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.6097552,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.031043135,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372,0.00033808372
10559556,117,5,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.84299004,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.1360935,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469,0.0006536469
10679292,117,5,0.0005656329,0.9813344,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329,0.0005656329
10935434,117,5,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.99075615,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195,0.0002801195
11860878,117,5,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.48386973,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.10202622,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.12269337,0.00035017144,0.28090566,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144,0.00035017144
7587891,120,6,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.8820403,0.1045138,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882,0.00042018882
7805557,120,6,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.7019982,0.00040852462,0.00040852462,0.20897011,0.00040852462,0.00040852462,0.07636758,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462,0.00040852462
7928630,120,6,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.48019907,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.4277789,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.07861325,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472,0.0004325472
8058309,120,6,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.9870584,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307,0.00039217307
8293386,120,6,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.4911848,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.24537222,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.029317535,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.00045251477,0.22055012,0.00045251477,0.00045251477,0.00045251477
8521452,120,6,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.33005333,0.6566903,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667,0.0004142667
8569178,120,6,0.0002971128,0.0002971128,0.0002971128,0.34506208,0.0002971128,0.48499402,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.11358092,0.0002971128,0.0002971128,0.0002971128,0.047449768,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128,0.0002971128
8618340,120,6,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.9865191,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178,0.0004085178
8697991,120,6,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.98688376,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784,0.00039746784
8924224,120,6,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.7937344,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.0003676618,0.19450057,0.0003676618,0.0003676618,0.0003676618,0.0003676618
8956779,120,6,0.0003587075,0.0003587075,0.0003587075,0.59195864,0.0003587075,0.39656293,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075,0.0003587075
9094461,120,6,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.084688425,0.00053478754,0.00053478754,0.8981986,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754,0.00053478754
9291431,120,6,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.3850251,0.00043257163,0.00043257163,0.110439576,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.49112573,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163,0.00043257163
9570214,120,6,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.6292039,0.00028557712,0.00028557712,0.34524217,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.00028557712,0.016701216,0.00028557712,0.00028557712,0.00028557712
9594287,120,6,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.75910515,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.00045957984,0.22618844,0.00045957984,0.00045957984,0.00045957984,0.00045957984
9658316,120,6,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.21619983,0.11224135,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.6590682,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705,0.00040292705
9798412,120,6,0.00068404747,0.2654762,0.00068404747,0.00068404747,0.00068404747,0.52899736,0.18432122,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747,0.00068404747
9925751,120,6,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.27926087,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.710396,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714,0.00032322714
10399167,120,6,0.00030960556,0.98978317,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556,0.00030960556
10403689,120,6,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.6279081,0.28573102,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.07622958,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198,0.0003268198
10631462,120,6,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.6983824,0.00024926823,0.29364115,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823,0.00024926823
10794547,120,6,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.355481,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.00026262162,0.6361152,0.00026262162,0.00026262162,0.00026262162
10837140,120,6,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.0006002588,0.98019147,0.0006002588
10923484,120,6,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.9870586,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978,0.00039216978
