DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
10340750,126,7,0.00043710848,0.35521698,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.27046356,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.00043710848,0.07622261,0.29022866,0.00043710848,0.00043710848,0.00043710848,0.00043710848
10354018,126,7,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.9783044,0.0010331183,0.0010331183,0.0010331183,0.0010331183,0.0010331183
10410876,126,7,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.0006227004,0.9869232,0.0006227004,0.0006227004,0.0006227004,0.0006227004
10557106,126,7,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.98409015,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011,0.0007576011
10572598,126,7,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.0007837487,0.9835412,0.0007837487,0.0007837487,0.0007837487,0.0007837487
10618704,126,7,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.0006060934,0.9872721
10632361,126,7,0.0005108084,0.0005108084,0.1627093,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.07659704,0.17664452,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.0005108084,0.36869055,0.0005108084,0.20667467,0.0005108084,0.0005108084
10637429,126,7,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719665,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.00096719654,0.97968876,0.00096719654,0.00096719654,0.00096719654,0.00096719654
10692252,126,7,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.3813257,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.1759418,0.0005348165,0.0005348165,0.39253643,0.0005348165,0.0005348165,0.0005348165,0.0005348165,0.04056932
10698490,126,7,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.0004591658,0.99035746,0.0004591658,0.0004591658,0.0004591658,0.0004591658
10726978,126,7,0.00058280845,0.7746013,0.00058280845,0.00058280845,0.00058280845,0.06949972,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.14482526,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845,0.00058280845
10741712,126,7,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.9816424,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568,0.0008741568
10786798,126,7,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.34509,0.0007452184,0.11986208,0.0007452184,0.0007452184,0.52088857,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184,0.0007452184
10828889,126,7,0.00069937715,0.23289709,0.118567124,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.2810755,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.00069937715,0.19109266,0.16447796,0.00069937715,0.00069937715,0.00069937715,0.00069937715
10870973,126,7,0.00039527786,0.00039527786,0.00039527786,0.010819946,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.00039527786,0.17172338,0.00039527786,0.80994636,0.00039527786,0.00039527786,0.00039527786
10918445,126,7,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.98232216,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867,0.0008417867
10953306,126,7,0.0011962843,0.20090841,0.0011962843,0.0011962843,0.0011962843,0.05449591,0.0011962843,0.0011962843,0.0011962843,0.0011962843,0.0011962843,0.0011962843,0.3228147,0.13985845,0.0011962843,0.0011962843,0.2615855,0.0011962843,0.0011962843,0.0011962843,0.0011962843,0.0011962843
11020858,126,7,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.28657,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.031009352,0.00051077845,0.67271584,0.00051077845,0.00051077845,0.00051077845,0.00051077845,0.00051077845
11044365,126,7,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.00048358119,0.98984474,0.00048358119,0.00048358119
8790332,142,8,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.85196793,0.00045458323,0.055789255,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.00045458323,0.083605595,0.00045458323,0.00045458323,0.00045458323
8903350,142,8,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.9861649,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969,0.0006587969
8906419,142,8,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.7085388,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.0006494226,0.092094444,0.0006494226,0.18702762,0.0006494226,0.0006494226
9205942,142,8,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.98806727,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132,0.0005682132
9302262,142,8,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.5122456,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.00089132227,0.3737844,0.00089132227,0.00089132227,0.097034864,0.00089132227,0.00089132227,0.00089132227
9334287,142,8,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.9931322,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526,0.00032703526
9508065,142,8,0.0008418232,0.0008418232,0.0008418232,0.086695954,0.0008418232,0.0008418232,0.0008418232,0.58150923,0.16391328,0.0008418232,0.0008418232,0.0008418232,0.0008418232,0.15272841,0.0008418232,0.0008418232,0.0008418232,0.0008418232,0.0008418232,0.0008418232,0.0008418232,0.0008418232
9545534,142,8,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.98743945,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079,0.0005981079
9630065,142,8,0.00065880996,0.00065880996,0.00065880996,0.00065881,0.00065880996,0.13284823,0.00065880996,0.85397524,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996,0.00065880996
9733569,142,8,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.98090756,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466,0.0009091466
9767138,142,8,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.9853135,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412,0.0006993412
9847242,142,8,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.5411178,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.0004170445,0.4505412,0.0004170445,0.0004170445,0.0004170445
10364424,142,8,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.9787862,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633,0.0010101633
10395791,142,8,0.0009091393,0.075210154,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.9066067,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393,0.0009091393
10475061,142,8,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.00040226962,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.9915523,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696,0.0004022696
10564872,142,8,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.7737689,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.0005285805,0.21565925,0.0005285805,0.0005285805,0.0005285805
10753513,142,8,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.9329785,0.0008418143,0.05018495,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143,0.0008418143
10769242,142,8,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.9883586,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403,0.0005543403
10804186,142,8,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.2668608,0.00049409864,0.00049409864,0.723257,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864,0.00049409864
10822271,142,8,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.27605495,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.0008913646,0.49242732,0.0008913646,0.0008913646,0.0008913646,0.21458164,0.0008913646,0.0008913646
10842302,142,8,0.0008741822,0.122643344,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.72644824,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.0008741822,0.13429861,0.0008741822,0.0008741822,0.0008741822
10899793,142,8,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.42993665,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.00089136045,0.3561914,0.00089136045,0.00089136045,0.19693609,0.00089136045,0.00089136045,0.00089136045
10906459,142,8,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.987761,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955,0.0005827955
12455636,142,8,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.7595151,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.000710289,0.22627881,0.000710289,0.000710289
8733303,146,9,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.7586824,0.0013774874,0.21376753,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874,0.0013774874
8766720,146,9,0.0007331739,0.0007331739,0.0007331739,0.73715866,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.2481775,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739,0.0007331739
9172170,146,9,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.05035263,0.00040229651,0.074952535,0.03068465,0.04805286,0.00040229651,0.00040229651,0.00040229651,0.78911823,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.00040229651,0.00040229651
9189043,146,9,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.98889965,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817,0.0005285817
9189920,146,9,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.87821513,0.00072154193,0.10735381,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193,0.00072154193
9224802,146,9,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.9812816,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438,0.0008913438
9368568,146,9,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.50568074,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.47159064,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217,0.0011364217
9384602,146,9,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.99169916,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727,0.0003952727
9414118,146,9,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.4660609,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.0009091861,0.3533969,0.0009091861,0.0009091861,0.0009091861,0.16326752,0.0009091861,0.0009091861,0.0009091861,0.0009091861
9521418,146,9,0.000678482,0.000678482,0.000678482,0.000678482,0.000678482,0.1309574,0.000678482,0.000678482,0.000678482,0.000678482,0.000678482,0.000678482,0.000678482,0.29844692,0.16371597,0.000678482,0.000678482,0.39466685,0.000678482,0.000678482,0.000678482,0.000678482
9546792,146,9,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.1335327,0.0008913837,0.0008913837,0.0008913837,0.21414204,0.0008913837,0.0008913837,0.0008913837,0.6353888,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.0008913837,0.0008913837
9595861,146,9,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.23500131,0.0020661945,0.0020661945,0.723675,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945,0.0020661945
9622000,146,9,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.7325399,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.0011087072,0.2452861,0.0011087072,0.0011087072
9737546,146,9,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.58984673,0.00046384454,0.40087625,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454,0.00046384454
9746908,146,9,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.00046385053,0.99025905,0.00046385053,0.00046385053,0.00046385053,0.00046385053
10037474,146,9,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.00084182946,0.47982684,0.00084182946,0.00084182946,0.00084182946,0.5033365,0.00084182946,0.00084182946,0.00084182946,0.00084182946
10090481,146,9,0.026941301,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.19905296,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.027167248,0.00077057927,0.73296785,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.00077057927,0.00077057927
10206644,146,9,0.0005286045,0.0005286045,0.0005286045,0.0005286045,0.0005286045,0.0005286045,0.0005286045,0.21164344,0.0005286045,0.20083697,0.0005286045,0.0005286045,0.0005286045,0.34627455,0.0005286045,0.0005286045,0.0005286045,0.23172998,0.0005286045,0.0005286045,0.0005286045,0.0005286045
10337065,146,9,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.31470028,0.0009882011,0.0009882011,0.6655354,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011,0.0009882011
10463234,146,9,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.33190748,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.0010102232,0.18144913,0.0010102232,0.0010102232,0.0010102232,0.46744904,0.0010102232,0.0010102232,0.0010102232,0.0010102232
10526115,146,9,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.0005981583,0.5818991,0.0005981583,0.0005981583,0.0005981583,0.4061376,0.0005981583,0.0005981583,0.0005981583,0.0005981583
10573013,146,9,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.15416108,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.8306864,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136,0.0007576136
10587643,146,9,0.0006887725,0.0006887725,0.0006887725,0.0006887725,0.0006887725,0.0006887725,0.0006887725,0.14777,0.0006887725,0.0006887725,0.0006887725,0.0006887725,0.1547509,0.37576276,0.0006887725,0.0006887725,0.0006887725,0.3093183,0.0006887725,0.0006887725,0.0006887725,0.0006887725
10783295,146,9,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.0009881969,0.30342782,0.0009881969,0.0009881969,0.0009881969,0.6768081,0.0009881969,0.0009881969,0.0009881969,0.0009881969
