DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
10769242,142,8,0.00067753706,0.00067753706,0.0006775371,0.00067753706,0.00067753706,0.0006775371,0.0006775371,0.00067753706,0.00067753706,0.00067753706,0.00067753706,0.00067753706,0.00067753706,0.00067753706,0.0006775371,0.0006775371,0.00067753706,0.9884819
10822271,142,8,0.001182134,0.0011821338,0.47606844,0.0011821338,0.0011821338,0.0011821339,0.0011821339,0.0011821339,0.0011821338,0.0011821339,0.0011821338,0.0011821339,0.0011821338,0.0011821339,0.001182134,0.0011821339,0.001182134,0.50501746
10899793,142,8,0.0011574507,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.0011574506,0.9803232,0.0011574506,0.0011574506,0.0011574507
10906459,142,8,0.00064604933,0.00064604933,0.00064604933,0.00064604933,0.00064604933,0.0006460493,0.49947518,0.00064604933,0.0006460493,0.00064604933,0.00064604933,0.0006460493,0.0006460493,0.00064604933,0.1257532,0.00064604933,0.00064604933,0.36508077
12455636,142,8,0.0007936957,0.0007936956,0.00079369574,0.0007936957,0.0007936957,0.0007936957,0.9865069,0.00079369574,0.0007936957,0.0007936957,0.0007936956,0.0007936957,0.0007936957,0.0007936957,0.00079369574,0.0007936957,0.0007936957,0.0007936966
8733303,146,9,0.0016340286,0.0016340286,0.0016340285,0.0016340285,0.0016340286,0.0016340285,0.0016340285,0.0016340285,0.0016340286,0.0016340286,0.0016340287,0.0016340285,0.0016340286,0.0016340285,0.0016340285,0.97222143,0.0016340289,0.0016340285
8766720,146,9,0.00089609314,0.00089609314,0.00089609314,0.00089609314,0.00089609314,0.0008960931,0.00089609314,0.00089609314,0.00089609314,0.00089609314,0.00089609314,0.00089609314,0.98476624,0.00089609314,0.00089609314,0.0008960932,0.00089609314,0.00089609314
9172170,146,9,0.0004873743,0.00048737426,0.00048737423,0.00048737423,0.00048737423,0.00048737426,0.00048737423,0.00048737423,0.00048737423,0.00048737426,0.00048737426,0.00048737432,0.00048737426,0.00048737426,0.00048737423,0.21585043,0.7763515,0.00048737423
9189920,146,9,0.00091081177,0.0009108117,0.0009108117,0.0009108117,0.0009108117,0.0009108117,0.17329799,0.0009108117,0.0009108117,0.0009108117,0.0009108117,0.00091081165,0.40750894,0.0009108117,0.0009108118,0.00091081177,0.40553084,0.0009108117
9384602,146,9,0.00048311375,0.00048311372,0.0004831137,0.00048311372,0.00048311372,0.0004831137,0.0004831137,0.00048311372,0.00048311372,0.00048311372,0.00048311375,0.00048311372,0.00048311372,0.00048311372,0.0004831137,0.07111602,0.92115414,0.0004831137
9521418,146,9,0.0008052395,0.00080523954,0.16640343,0.0008052395,0.0008052395,0.0008052395,0.0008052395,0.0008052395,0.0008052394,0.0008052395,0.0008052395,0.0008052394,0.0008052395,0.0008052395,0.0008052395,0.09285304,0.728665,0.0008052395
9546792,146,9,0.0010894631,0.0010894632,0.0010894631,0.0010894631,0.0010894632,0.0010894631,0.062311217,0.0010894631,0.0010894631,0.0010894631,0.0010894631,0.0010894631,0.43544728,0.0010894631,0.0010894631,0.0010894632,0.4858995,0.0010894631
9595861,146,9,0.002315002,0.0023150018,0.0023150018,0.0023150018,0.0023150018,0.0023150018,0.11391782,0.0023150018,0.0023150016,0.0023150018,0.0023150018,0.0023150018,0.0023150018,0.002315002,0.0023150018,0.29495394,0.5564032,0.0023150018
9652956,146,9,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.0005097178,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.99133474,0.00050971773,0.00050971773,0.00050971773,0.00050971773,0.00050971773
9737546,146,9,0.0005500932,0.0005500932,0.00055009313,0.00055009313,0.00055009313,0.00055009313,0.00055009313,0.00055009313,0.00055009313,0.0005500932,0.0005500932,0.00055009313,0.00055009313,0.0005500932,0.1274316,0.00055009313,0.8637669,0.00055009313
9746908,146,9,0.0005612069,0.0005612069,0.00056120683,0.00056120683,0.00056120683,0.00056120683,0.77358854,0.0005612068,0.00056120683,0.00056120683,0.00056120683,0.0005612068,0.0005612069,0.00056120683,0.00056120683,0.0005612069,0.21743198,0.00056120683
10090481,146,9,0.0009579091,0.000957909,0.000957909,0.000957909,0.000957909,0.000957909,0.000957909,0.000957909,0.0009579089,0.0009579089,0.000957909,0.000957909,0.000957909,0.00095790904,0.0009579089,0.2290907,0.7555827,0.000957909
10206644,146,9,0.00066936953,0.9886204,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.0006693695,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.00066936953,0.00066936965,0.00066936953,0.00066936953
10337065,146,9,0.0012078097,0.0012078095,0.0012078097,0.0012078097,0.0012078097,0.0012078098,0.0012078097,0.0012078095,0.0012078095,0.0012078097,0.0012078095,0.0012078095,0.30718902,0.0012078097,0.0012078097,0.0012078101,0.673486,0.0012078097
10430510,146,9,0.0011111842,0.12747721,0.0011111842,0.0011111842,0.0011111842,0.0011111841,0.1726336,0.07121506,0.17822936,0.35744154,0.0011111842,0.0011111841,0.0011111844,0.0011111842,0.0011111842,0.079668865,0.0011111844,0.0011111844
10463234,146,9,0.0012077993,0.0012077993,0.64385206,0.0012077992,0.0012077992,0.0012077992,0.0012077992,0.0012077992,0.0012077992,0.0012077992,0.0012077993,0.0012077991,0.0012077993,0.0012077992,0.0012077992,0.0012077994,0.3368232,0.0012077992
10468510,146,9,0.20190252,0.00063137873,0.0006313787,0.0006313787,0.0006313787,0.0006313787,0.00063137873,0.0006313787,0.0006313786,0.0006313787,0.0006313787,0.0006313786,0.04162201,0.0006313787,0.0006313787,0.0006313787,0.7470048,0.0006313787
10526115,146,9,0.00075078,0.00075077993,0.00075077993,0.00075077993,0.00075077993,0.0007507799,0.00075078,0.00075078,0.00075077993,0.00075077993,0.00075078,0.0007507799,0.00075078,0.00075077993,0.9872367,0.00075078,0.00075078,0.00075078
10573013,146,9,0.0009107913,0.0009107912,0.00091079116,0.0009107912,0.0009107912,0.0009107912,0.0009107912,0.0009107913,0.00091079116,0.0009107912,0.0009107912,0.00091079116,0.0009107912,0.0009107913,0.00091079116,0.0009107912,0.9845165,0.00091079116
10587643,146,9,0.0008418148,0.17658804,0.0008418148,0.0008418148,0.0008418148,0.00084181473,0.0008418148,0.0008418148,0.0008418148,0.00084181473,0.44520882,0.0008418147,0.00084181485,0.0008418148,0.0008418149,0.00084181485,0.00084181485,0.36557585
10607841,146,9,0.0010288677,0.0010288679,0.6708322,0.0010288677,0.0010288677,0.0010288677,0.0010288677,0.0010288676,0.0010288677,0.0010288677,0.0010288677,0.0010288676,0.0010288677,0.0010288677,0.0010288677,0.0010288677,0.31270546,0.0010288677
10754226,146,9,0.0008819142,0.00088191417,0.00088191417,0.00088191417,0.00088191417,0.0008819142,0.3912765,0.00088191417,0.0008819143,0.00088191417,0.0008819142,0.0008819141,0.0008819142,0.00088191417,0.0008819142,0.0008819142,0.5946129,0.00088191417
10783295,146,9,0.33868828,0.0012346479,0.09679998,0.0012346478,0.0012346478,0.0012346477,0.31454015,0.0012346477,0.0012346477,0.0012346479,0.0012346478,0.0012346477,0.0012346477,0.0012346478,0.0012346478,0.0012346478,0.23268618,0.001234648
12451676,146,9,0.000550093,0.0005500931,0.000550093,0.000550093,0.000550093,0.000550093,0.000550093,0.00055009295,0.00055009295,0.000550093,0.000550093,0.000550093,0.000550093,0.000550093,0.000550093,0.000550093,0.99064845,0.000550093
