DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
9516080,116,4,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.99091315,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836,0.00025961836
9545345,116,4,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.98976576,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032,0.0002924032
9699666,116,4,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.79315317,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.000308662,0.19635212
9766646,116,4,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.2396478,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.7482432,0.0003561393,0.0003561393,0.0003561393,0.0003561393,0.0003561393
9815544,116,4,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.71229535,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.27996266,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154,0.00022770154
10026153,116,4,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.27168888,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.16770601,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.0004085318,0.15322696,0.0004085318,0.3943048,0.0004085318
10401676,116,4,0.00031933078,0.057217605,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.59247875,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.077954575,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.26213035,0.00031933078,0.00031933078,0.00031933078,0.00031933078,0.00031933078
10430101,116,4,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.99065113,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413,0.00026710413
10435587,116,4,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.5915801,0.0003703994,0.0003703994,0.0003703994,0.39582628,0.0003703994
10438568,116,4,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.37677348,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.44885102,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.1590961,0.00046300085,0.00046300085,0.00046300085,0.00046300085,0.00046300085
10459850,116,4,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.99037355,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655,0.00027503655
10669726,116,4,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.057909545,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.46667957,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.040254306,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.04130959,0.22068323,0.06528983,0.00028641417,0.00028641417,0.00028641417,0.00028641417,0.081467174,0.00028641417,0.018387016,0.00028641417
10674396,116,4,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.31040502,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.258298,0.0001615177,0.0001615177,0.0001615177,0.0001615177,0.42596683
10851068,116,4,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.000470844,0.51450735,0.000470844,0.000470844,0.000470844,0.37585813,0.09409657
12374697,116,4,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.39043504,0.59883195,0.0003156729,0.0003156729,0.0003156729,0.0003156729,0.0003156729
7585009,117,5,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.5780672,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.41012648,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742
7696609,117,5,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.09881618,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.887087,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052,0.00041461052
7847069,117,5,0.00031214734,0.055223677,0.00031214734,0.00031214734,0.06784567,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.45576587,0.00031214734,0.17689827,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.2202227,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.00031214734,0.0146791525,0.00031214734,0.00031214734,0.00031214734,0.00031214734
8058160,117,5,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.9837953,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068,0.00046298068
8075646,117,5,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.8524298,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.1332591,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457,0.00042090457
8740984,117,5,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.9872066,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876,0.00036551876
8826994,117,5,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.75224453,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.23916882,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434,0.0002525434
8859062,117,5,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.99196446,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103,0.00022958103
9017530,117,5,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.98199445,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337,0.00051443337
9067471,117,5,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.8207207,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.16428654,0.0004409531,0.0004409531,0.0004409531,0.0004409531,0.0004409531
9129722,117,5,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.9903732,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598,0.00027504598
9218507,117,5,0.00029553473,0.07047458,0.0202037,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.20421095,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.6956535,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473,0.00029553473
9265639,117,5,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.43798652,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.00022770312,0.5542714,0.00022770312,0.00022770312,0.00022770312,0.00022770312
9369084,117,5,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.9360093,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.05833589,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488,0.0001663488
9470136,117,5,0.00079368264,0.14472255,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.82829165,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264,0.00079368264
9700658,117,5,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.193313,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.79530734,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018,0.00033469018
10027417,117,5,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.99351907,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172,0.00018519172
10213152,117,5,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.90513664,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.0842506,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375,0.00031213375
10431657,117,5,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.18348172,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.8002339,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972,0.00047894972
10507547,117,5,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.6089221,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.23110177,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.14943878,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598,0.00031930598
10559556,117,5,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.7205735,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.25843692,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271,0.0006173271
10679292,117,5,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.9813023,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855,0.00053420855
10935434,117,5,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.9907404,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575,0.0002645575
11860878,117,5,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.72452044,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.10707957,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.15748619,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134,0.0003307134
7587891,120,6,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.98611045,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588,0.00039683588
7805557,120,6,0.015971903,0.03833547,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.03705327,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.00038583038,0.8962928
7928630,120,6,0.0004085177,0.0004085177,0.0004085177,0.21250983,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.0004085177,0.7736006
8058309,120,6,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.017550007,0.00037039845,0.00037039845,0.00037039845,0.085684635,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.00037039845,0.15610911,0.00037039845,0.00037039845,0.00037039845,0.027240118,0.66636044,0.00037039845,0.035943713,0.00037039845,0.00037039845,0.00037039845
8293386,120,6,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.98504204,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117,0.00042736117
8521452,120,6,0.037355624,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.18510567,0.00039125318,0.00039125318,0.00039125318,0.09030038,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.00039125318,0.02200634,0.00039125318,0.00039125318,0.6531029
8569178,120,6,0.00028060126,0.00028060126,0.00028060126,0.41526362,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.00028060126,0.5751957
8618340,120,6,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.98649615,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472,0.00038581472
8697991,120,6,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.00037538534,0.9868615
8924224,120,6,0.00034725282,0.0974212,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.065658785,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.00034725282,0.8254607
8956779,120,6,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.12658389,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.00033877647,0.8618977
9094461,120,6,0.0005050909,0.2822286,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.7005979,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909,0.0005050909
9291431,120,6,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.06827223,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.5307187,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.0004085267,0.38752753
9570214,120,6,0.0002697137,0.16262099,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.24647309,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.0002697137,0.5820051
