DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
8537055,114,3,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.066135325,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.9207241,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272,0.00027958272
8616874,114,3,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.9895782,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189,0.0002171189
9012588,114,3,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.10771597,0.00025511422,0.00025511422,0.00025511422,0.34148103,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.53906757,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422,0.00025511422
9140167,114,3,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.7469012,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.00032396254,0.23787236
9196022,114,3,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.9825067,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323,0.00036444323
9220497,114,3,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.9908445,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739,0.000190739
9399850,114,3,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.502295,0.0012005381,0.0012005381,0.0012005381,0.44127914,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381,0.0012005381
9566701,114,3,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.9855938,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265,0.0003001265
9869603,114,3,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.9913307,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097,0.0001806097
10213492,114,3,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.5635479,0.00020825709,0.00020825709,0.00020825709,0.42666388,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709,0.00020825709
10339655,114,3,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.17130363,0.00038507613,0.00038507613,0.8105976,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613,0.00038507613
10526234,114,3,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.98515695,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756,0.00030922756
10717531,114,3,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.00027957384,0.9865805,0.00027957384,0.00027957384,0.00027957384,0.00027957384
10851078,114,3,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.5312617,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.16523951,0.00030461888,0.00030461888,0.28948617,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888,0.00030461888
10920985,114,3,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.28731453,0.12704682,0.050157025,0.00031890074,0.45304635,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.00031890074,0.06840352,0.00031890074,0.00031890074,0.00031890074,0.00031890074
10921028,114,3,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.058994576,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.726838,0.00019073863,0.00019073863,0.00019073863,0.20539334,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863,0.00019073863
10936679,114,3,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.7323108,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.00033457825,0.25196394,0.00033457825,0.00033457825,0.00033457825
11040191,114,3,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.44565716,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.5444533,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186,0.00021041186
12059991,114,3,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.98079175,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065,0.00040017065
7529048,116,4,0.00088735623,0.7965066,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.063518636,0.099155456,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623,0.00088735623
8286193,116,4,0.00032918478,0.60824114,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.37628677,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478,0.00032918478
8607861,116,4,0.00032396827,0.5141095,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.23188426,0.23910336,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827,0.00032396827
8665514,116,4,0.00021259744,0.9897951,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744,0.00021259744
8710868,116,4,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.9012984,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.08640324,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641,0.0002616641
9056422,116,4,0.00021260726,0.55982697,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.19655418,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.12230763,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.00021260726,0.11174368,0.00021260726,0.00021260726,0.00021260726
9205064,116,4,0.0001889758,0.30611005,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.6850079,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758,0.0001889758
9342439,116,4,0.000248893,0.7613173,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.22698446,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893,0.000248893
9394418,116,4,0.00019254663,0.7477637,0.00019254663,0.00019254663,0.00019254663,0.10319533,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.1401836,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663,0.00019254663
9413807,116,4,0.00018386832,0.9911741,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832,0.00018386832
9516080,116,4,0.0001943734,0.83385146,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.15701273,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734,0.0001943734
9545345,116,4,0.00021946924,0.58588415,0.053880747,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.019381491,0.00021946924,0.037097663,0.00021946924,0.00021946924,0.00021946924,0.07901727,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.19374438,0.00021946924,0.021776399,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924,0.00021946924
9699666,116,4,0.0002242868,0.4473569,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.5421014,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868,0.0002242868
9815544,116,4,0.00016867054,0.9919036,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054,0.00016867054
9815941,116,4,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.98727745,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489,0.0002650489
10026153,116,4,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.985157,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238,0.0003092238
10401676,116,4,0.00022677284,0.77510077,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.21424069,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284,0.00022677284
10430101,116,4,0.00018897337,0.9502802,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.04083785,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337,0.00018897337
10435587,116,4,0.0002685546,0.34891024,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.3201469,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.09008414,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.18128198,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.047760088,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546,0.0002685546
10438568,116,4,0.00034017084,0.6024486,0.16254842,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.21935475,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084,0.00034017084
